Date,Close
2012-12-31,37.9
2013-01-02,38.85
2013-01-03,38.88
2013-01-04,39.19
2013-01-07,39.47
2013-01-08,39.84
2013-01-09,40.45
2013-01-10,40.13
2013-01-11,40.29
2013-01-14,40.16
2013-01-15,40.11
2013-01-16,40.05
2013-01-17,39.97
2013-01-18,39.57
2013-01-22,39.76
2013-01-23,39.76
2013-01-24,39.89
2013-01-25,39.96
2013-01-28,39.09
2013-01-29,39.17
2013-01-30,38.75
2013-01-31,39.48
2013-02-01,39.64
2013-02-04,39.16
2013-02-05,39.88
2013-02-06,40.21
2013-02-07,39.26
2013-02-08,39.45
2013-02-11,39.08
2013-02-12,39.2
2013-02-13,38.69
2013-02-14,38.99
2013-02-15,39.5
2013-02-19,39.4
2013-02-20,38.85
2013-02-21,39.36
2013-02-22,39.86
2013-02-25,38.97
2013-02-26,39.46
2013-02-27,39.97
2013-02-28,39.66
2013-03-01,39.52
2013-03-04,39.88
2013-03-05,40.07
2013-03-06,40.26
2013-03-07,40.13
2013-03-08,40.17
2013-03-11,40.29
2013-03-12,39.95
2013-03-13,39.84
2013-03-14,40.17
2013-03-15,39.64
2013-03-18,39.52
2013-03-19,39.0
2013-03-20,39.83
2013-03-21,39.45
2013-03-22,40.02
2013-03-25,41.0
2013-03-26,41.87
2013-03-27,42.17
2013-03-28,42.46
2013-04-01,41.84
2013-04-02,41.99
2013-04-03,41.19
2013-04-04,41.62
2013-04-05,41.29
2013-04-08,41.57
2013-04-09,41.19
2013-04-10,41.75
2013-04-11,41.9
2013-04-12,41.44
2013-04-15,40.32
2013-04-16,41.18
2013-04-17,40.56
2013-04-18,40.35
2013-04-19,40.99
2013-04-22,40.88
2013-04-23,41.42
2013-04-24,41.76
2013-04-25,42.19
2013-04-26,41.81
2013-04-29,41.97
2013-04-30,42.12
2013-05-01,41.51
2013-05-02,43.85
2013-05-03,44.88
2013-05-06,44.72
2013-05-07,44.95
2013-05-08,44.81
2013-05-09,44.65
2013-05-10,44.69
2013-05-13,44.73
2013-05-14,45.08
2013-05-15,45.44
2013-05-16,44.95
2013-05-17,46.14
2013-05-20,45.4
2013-05-21,45.39
2013-05-22,45.03
2013-05-23,44.53
2013-05-24,45.11
2013-05-28,45.01
2013-05-29,44.53
2013-05-30,45.26
2013-05-31,44.53
2013-06-03,45.05
2013-06-04,45.05
2013-06-05,44.31
2013-06-06,44.84
2013-06-07,44.99
2013-06-10,45.58
2013-06-11,44.92
2013-06-12,44.79
2013-06-13,45.56
2013-06-14,45.23
2013-06-17,45.59
2013-06-18,46.0
2013-06-19,45.66
2013-06-20,44.62
2013-06-21,44.88
2013-06-24,44.57
2013-06-25,45.12
2013-06-26,45.66
2013-06-27,46.06
2013-06-28,45.69
2013-07-01,46.31
2013-07-02,46.31
2013-07-03,46.76
2013-07-05,47.7
2013-07-08,47.03
2013-07-09,46.8
2013-07-10,46.67
2013-07-11,47.49
2013-07-12,47.68
2013-07-15,47.56
2013-07-16,47.35
2013-07-17,47.41
2013-07-18,47.75
2013-07-19,47.48
2013-07-22,47.81
2013-07-23,47.15
2013-07-24,46.69
2013-07-25,48.65
2013-07-26,48.3
2013-07-29,47.99
2013-07-30,47.86
2013-07-31,44.25
2013-08-01,44.79
2013-08-02,46.0
2013-08-05,46.13
2013-08-06,45.72
2013-08-07,45.35
2013-08-08,45.19
2013-08-09,44.95
2013-08-12,44.94
2013-08-13,44.81
2013-08-14,44.59
2013-08-15,43.48
2013-08-16,43.28
2013-08-19,43.74
2013-08-20,43.31
2013-08-21,44.6
2013-08-22,44.73
2013-08-23,44.78
2013-08-26,43.75
2013-08-27,43.54
2013-08-28,43.8
2013-08-29,43.84
2013-08-30,43.6
2013-09-03,44.26
2013-09-04,44.05
2013-09-05,44.05
2013-09-06,44.17
2013-09-09,44.64
2013-09-10,46.15
2013-09-11,46.58
2013-09-12,46.26
2013-09-13,47.25
2013-09-16,47.35
2013-09-17,47.9
2013-09-18,48.41
2013-09-19,48.68
2013-09-20,49.71
2013-09-23,49.06
2013-09-24,48.33
2013-09-25,47.89
2013-09-26,48.39
2013-09-27,48.26
2013-09-30,47.78
2013-10-01,48.31
2013-10-02,47.96
2013-10-03,47.16
2013-10-04,47.62
2013-10-07,46.58
2013-10-08,45.63
2013-10-09,45.96
2013-10-10,47.26
2013-10-11,48.05
2013-10-14,48.36
2013-10-15,47.84
2013-10-16,48.91
2013-10-17,49.57
2013-10-18,50.11
2013-10-21,50.01
2013-10-22,49.99
2013-10-23,49.72
2013-10-24,50.73
2013-10-25,50.76
2013-10-28,50.77
2013-10-29,51.06
2013-10-30,50.96
2013-10-31,49.17
2013-11-01,49.79
2013-11-04,49.1
2013-11-05,49.34
2013-11-06,49.76
2013-11-07,49.03
2013-11-08,49.57
2013-11-11,49.82
2013-11-12,49.57
2013-11-13,49.94
2013-11-14,50.04
2013-11-15,50.5
2013-11-18,49.97
2013-11-19,49.35
2013-11-20,49.53
2013-11-21,50.4
2013-11-22,50.53
2013-11-25,50.48
2013-11-26,50.88
2013-11-27,51.0
2013-11-29,50.87
2013-12-02,51.28
2013-12-03,50.44
2013-12-04,50.69
2013-12-05,50.43
2013-12-06,50.47
2013-12-09,50.4
2013-12-10,49.86
2013-12-11,51.42
2013-12-12,50.86
2013-12-13,51.84
2013-12-16,51.94
2013-12-17,53.31
2013-12-18,53.84
2013-12-19,54.02
2013-12-20,53.99
2013-12-23,54.51
2013-12-24,54.68
2013-12-26,55.05
2013-12-27,54.92
2013-12-30,55.23
2013-12-31,55.67
2014-01-02,55.25
2014-01-03,55.29
2014-01-06,54.96
2014-01-07,55.38
2014-01-08,55.56
2014-01-09,55.48
2014-01-10,55.28
2014-01-13,54.72
2014-01-14,55.66
2014-01-15,55.94
2014-01-16,55.44
2014-01-17,58.04
2014-01-21,57.98
2014-01-22,58.25
2014-01-23,57.06
2014-01-24,55.31
2014-01-27,54.06
2014-01-28,55.24
2014-01-29,54.28
2014-01-30,55.22
2014-01-31,53.86
2014-02-03,53.37
2014-02-04,53.63
2014-02-05,53.9
2014-02-06,54.75
2014-02-07,55.44
2014-02-10,55.14
2014-02-11,55.58
2014-02-12,56.04
2014-02-13,56.01
2014-02-14,56.5
2014-02-18,56.51
2014-02-19,55.97
2014-02-20,55.87
2014-02-21,55.84
2014-02-24,56.55
2014-02-25,56.78
2014-02-26,56.53
2014-02-27,56.57
2014-02-28,56.49
2014-03-03,55.36
2014-03-04,56.38
2014-03-05,55.7
2014-03-06,55.97
2014-03-07,56.39
2014-03-10,56.38
2014-03-11,56.79
2014-03-12,56.53
2014-03-13,55.19
2014-03-14,55.19
2014-03-17,55.94
2014-03-18,56.6
2014-03-19,55.96
2014-03-20,55.46
2014-03-21,55.84
2014-03-24,55.19
2014-03-25,54.6
2014-03-26,53.92
2014-03-27,53.94
2014-03-28,53.02
2014-03-31,53.97
2014-04-01,53.67
2014-04-02,53.67
2014-04-03,53.75
2014-04-04,51.92
2014-04-07,50.85
2014-04-08,50.65
2014-04-09,51.88
2014-04-10,50.39
2014-04-11,49.16
2014-04-14,50.25
2014-04-15,51.01
2014-04-16,52.34
2014-04-17,51.99
2014-04-21,52.28
2014-04-22,52.49
2014-04-23,52.21
2014-04-24,52.35
2014-04-25,49.73
2014-04-28,50.35
2014-04-29,50.67
2014-04-30,50.65
2014-05-01,51.52
2014-05-02,51.1
2014-05-05,51.78
2014-05-06,51.34
2014-05-07,52.17
2014-05-08,52.72
2014-05-09,52.7
2014-05-12,52.92
2014-05-13,53.01
2014-05-14,52.47
2014-05-15,51.86
2014-05-16,52.45
2014-05-19,52.59
2014-05-20,51.98
2014-05-21,52.53
2014-05-22,52.34
2014-05-23,53.02
2014-05-27,53.62
2014-05-28,53.45
2014-05-29,53.67
2014-05-30,53.71
2014-06-02,53.38
2014-06-03,52.83
2014-06-04,52.86
2014-06-05,53.06
2014-06-06,53.25
2014-06-09,53.15
2014-06-10,53.56
2014-06-11,53.17
2014-06-12,52.94
2014-06-13,52.82
2014-06-16,52.56
2014-06-17,52.7
2014-06-18,52.81
2014-06-19,52.58
2014-06-20,52.37
2014-06-23,52.37
2014-06-24,51.95
2014-06-25,52.26
2014-06-26,52.24
2014-06-27,52.32
2014-06-30,52.68
2014-07-01,53.56
2014-07-02,53.71
2014-07-03,54.13
2014-07-07,54.19
2014-07-08,53.81
2014-07-09,54.04
2014-07-10,53.88
2014-07-11,54.25
2014-07-14,55.26
2014-07-15,55.44
2014-07-16,55.67
2014-07-17,54.47
2014-07-18,55.05
2014-07-21,54.81
2014-07-22,55.31
2014-07-23,55.3
2014-07-24,55.69
2014-07-25,53.69
2014-07-28,53.56
2014-07-29,53.38
2014-07-30,53.51
2014-07-31,52.75
2014-08-01,52.95
2014-08-04,53.04
2014-08-05,52.63
2014-08-06,52.67
2014-08-07,52.26
2014-08-08,52.62
2014-08-11,52.65
2014-08-12,52.58
2014-08-13,52.86
2014-08-14,53.13
2014-08-15,52.55
2014-08-18,53.58
2014-08-19,53.75
2014-08-20,54.05
2014-08-21,53.94
2014-08-22,54.02
2014-08-25,54.01
2014-08-26,54.18
2014-08-27,54.28
2014-08-28,53.65
2014-08-29,53.13
2014-09-02,53.68
2014-09-03,53.72
2014-09-04,53.56
2014-09-05,53.55
2014-09-08,53.94
2014-09-09,53.57
2014-09-10,54.22
2014-09-11,53.74
2014-09-12,53.51
2014-09-15,53.66
2014-09-16,54.33
2014-09-17,53.88
2014-09-18,54.11
2014-09-19,54.06
2014-09-22,53.47
2014-09-23,53.12
2014-09-24,53.6
2014-09-25,52.68
2014-09-26,52.99
2014-09-29,52.73
2014-09-30,53.34
2014-10-01,52.5
2014-10-02,52.43
2014-10-03,53.0
2014-10-06,52.95
2014-10-07,52.01
2014-10-08,53.09
2014-10-09,51.93
2014-10-10,51.24
2014-10-13,51.07
2014-10-14,50.68
2014-10-15,50.06
2014-10-16,50.75
2014-10-17,51.5
2014-10-20,51.96
2014-10-21,53.33
2014-10-22,52.73
2014-10-23,53.57
2014-10-24,53.37
2014-10-27,53.35
2014-10-28,54.18
2014-10-29,53.67
2014-10-30,59.16
2014-10-31,60.36
2014-11-03,60.38
2014-11-04,60.74
2014-11-05,62.38
2014-11-06,62.52
2014-11-07,63.11
2014-11-10,62.55
2014-11-11,62.43
2014-11-12,62.99
2014-11-13,62.73
2014-11-14,62.21
2014-11-17,62.45
2014-11-18,62.43
2014-11-19,62.47
2014-11-20,62.92
2014-11-21,63.56
2014-11-24,63.65
2014-11-25,64.32
2014-11-26,64.32
2014-11-28,64.55
2014-12-01,64.54
2014-12-02,65.0
2014-12-03,65.4
2014-12-04,65.29
2014-12-05,65.84
2014-12-08,65.78
2014-12-09,66.04
2014-12-10,65.43
2014-12-11,65.78
2014-12-12,64.19
2014-12-15,64.18
2014-12-16,63.35
2014-12-17,64.77
2014-12-18,66.04
2014-12-19,65.42
2014-12-22,66.05
2014-12-23,66.32
2014-12-24,66.91
2014-12-26,66.65
2014-12-29,66.36
2014-12-30,66.14
2014-12-31,65.55
2015-01-02,66.25
2015-01-05,64.79
2015-01-06,64.38
2015-01-07,65.24
2015-01-08,66.11
2015-01-09,65.13
2015-01-12,65.0
2015-01-13,65.19
2015-01-14,63.89
2015-01-15,63.28
2015-01-16,63.74
2015-01-20,64.21
2015-01-21,64.32
2015-01-22,64.4
2015-01-23,64.57
2015-01-26,64.13
2015-01-27,62.75
2015-01-28,61.59
2015-01-29,62.0
2015-01-30,63.73
2015-02-02,63.83
2015-02-03,64.95
2015-02-04,66.22
2015-02-05,67.95
2015-02-06,66.86
2015-02-09,66.36
2015-02-10,66.14
2015-02-11,66.5
2015-02-12,67.73
2015-02-13,67.41
2015-02-17,67.72
2015-02-18,67.28
2015-02-19,67.28
2015-02-20,68.25
2015-02-23,68.25
2015-02-24,68.12
2015-02-25,68.25
2015-02-26,68.44
2015-02-27,67.83
2015-03-02,69.57
2015-03-03,68.82
2015-03-04,68.44
2015-03-05,68.53
2015-03-06,67.33
2015-03-09,67.86
2015-03-10,66.3
2015-03-11,66.19
2015-03-12,67.39
2015-03-13,66.26
2015-03-16,67.25
2015-03-17,66.12
2015-03-18,66.92
2015-03-19,66.81
2015-03-20,67.41
2015-03-23,67.08
2015-03-24,67.1
2015-03-25,65.73
2015-03-26,65.59
2015-03-27,65.54
2015-03-30,65.66
2015-03-31,65.41
2015-04-01,65.18
2015-04-02,65.29
2015-04-06,65.2
2015-04-07,65.8
2015-04-08,66.5
2015-04-09,66.44
2015-04-10,66.34
2015-04-13,65.61
2015-04-14,65.53
2015-04-15,65.68
2015-04-16,65.65
2015-04-17,64.52
2015-04-20,64.72
2015-04-21,65.35
2015-04-22,68.01
2015-04-23,67.72
2015-04-24,67.48
2015-04-27,67.1
2015-04-28,66.77
2015-04-29,67.34
2015-04-30,66.05
2015-05-01,65.77
2015-05-04,65.58
2015-05-05,65.96
2015-05-06,65.67
2015-05-07,66.58
2015-05-08,69.47
2015-05-11,69.02
2015-05-12,68.69
2015-05-13,68.65
2015-05-14,70.0
2015-05-15,69.57
2015-05-18,70.0
2015-05-19,70.16
2015-05-20,69.78
2015-05-21,69.37
2015-05-22,69.62
2015-05-26,68.54
2015-05-27,69.49
2015-05-28,69.56
2015-05-29,68.68
2015-06-01,69.11
2015-06-02,69.04
2015-06-03,68.95
2015-06-04,68.21
2015-06-05,68.37
2015-06-08,67.68
2015-06-09,67.95
2015-06-10,69.63
2015-06-11,69.64
2015-06-12,69.33
2015-06-15,68.57
2015-06-16,69.01
2015-06-17,68.75
2015-06-18,69.5
2015-06-19,68.69
2015-06-22,69.09
2015-06-23,69.42
2015-06-24,68.86
2015-06-25,68.62
2015-06-26,68.75
2015-06-29,66.72
2015-06-30,67.15
2015-07-01,67.85
2015-07-02,68.24
2015-07-06,68.12
2015-07-07,67.77
2015-07-08,66.73
2015-07-09,67.05
2015-07-10,68.42
2015-07-13,69.52
2015-07-14,70.1
2015-07-15,70.02
2015-07-16,70.57
2015-07-17,70.88
2015-07-20,72.7
2015-07-21,72.02
2015-07-22,71.97
2015-07-23,71.75
2015-07-24,74.8
2015-07-27,73.86
2015-07-28,74.74
2015-07-29,76.01
2015-07-30,76.38
2015-07-31,75.34
2015-08-03,75.77
2015-08-04,75.27
2015-08-05,74.98
2015-08-06,73.58
2015-08-07,74.21
2015-08-10,74.38
2015-08-11,73.36
2015-08-12,73.54
2015-08-13,73.93
2015-08-14,74.22
2015-08-17,74.41
2015-08-18,74.47
2015-08-19,74.4
