Date,Close
2012-12-31,39.24
2013-01-02,40.55
2013-01-03,40.83
2013-01-04,41.04
2013-01-07,42.87
2013-01-08,45.71
2013-01-09,46.17
2013-01-10,47.74
2013-01-11,48.15
2013-01-14,48.83
2013-01-15,49.69
2013-01-16,49.43
2013-01-17,49.1
2013-01-18,50.01
2013-01-22,49.65
2013-01-23,49.11
2013-01-24,48.74
2013-01-25,49.88
2013-01-28,49.47
2013-01-29,49.6
2013-01-30,49.24
2013-01-31,49.48
2013-02-01,50.72
2013-02-04,49.29
2013-02-05,49.88
2013-02-06,48.94
2013-02-07,48.92
2013-02-08,50.06
2013-02-11,49.97
2013-02-12,49.48
2013-02-13,49.53
2013-02-14,49.76
2013-02-15,49.38
2013-02-19,50.23
2013-02-20,50.2
2013-02-21,49.72
2013-02-22,50.83
2013-02-25,49.5
2013-02-26,49.72
2013-02-27,50.52
2013-02-28,51.63
2013-03-01,52.81
2013-03-04,52.78
2013-03-05,54.19
2013-03-06,55.01
2013-03-07,55.09
2013-03-08,55.68
2013-03-11,55.96
2013-03-12,56.86
2013-03-13,56.53
2013-03-14,57.14
2013-03-15,56.2
2013-03-18,55.95
2013-03-19,55.52
2013-03-20,56.16
2013-03-21,56.01
2013-03-22,56.56
2013-03-25,55.9
2013-03-26,56.24
2013-03-27,56.62
2013-03-28,57.96
2013-04-01,58.52
2013-04-02,58.9
2013-04-03,57.78
2013-04-04,57.97
2013-04-05,58.22
2013-04-08,58.36
2013-04-09,58.31
2013-04-10,60.4
2013-04-11,61.49
2013-04-12,61.5
2013-04-15,60.19
2013-04-16,61.25
2013-04-17,60.67
2013-04-18,59.54
2013-04-19,61.18
2013-04-22,63.42
2013-04-23,63.0
2013-04-24,59.14
2013-04-25,58.97
2013-04-26,60.17
2013-04-29,59.24
2013-04-30,59.03
2013-05-01,58.33
2013-05-02,59.63
2013-05-03,60.82
2013-05-06,60.61
2013-05-07,60.83
2013-05-08,61.37
2013-05-09,61.35
2013-05-10,63.73
2013-05-13,64.83
2013-05-14,65.08
2013-05-15,64.82
2013-05-16,61.74
2013-05-17,62.46
2013-05-20,61.56
2013-05-21,61.75
2013-05-22,61.72
2013-05-23,61.82
2013-05-24,61.29
2013-05-28,62.29
2013-05-29,61.54
2013-05-30,62.28
2013-05-31,61.83
2013-06-03,60.44
2013-06-04,58.88
2013-06-05,56.1
2013-06-06,57.78
2013-06-07,60.21
2013-06-10,58.92
2013-06-11,59.38
2013-06-12,59.06
2013-06-13,60.13
2013-06-14,59.68
2013-06-17,58.85
2013-06-18,60.12
2013-06-19,58.44
2013-06-20,56.76
2013-06-21,56.94
2013-06-24,56.5
2013-06-25,57.28
2013-06-26,59.06
2013-06-27,59.2
2013-06-28,58.49
2013-07-01,59.46
2013-07-02,60.13
2013-07-03,60.47
2013-07-05,61.24
2013-07-08,60.97
2013-07-09,62.33
2013-07-10,62.54
2013-07-11,67.46
2013-07-12,67.28
2013-07-15,67.47
2013-07-16,67.53
2013-07-17,68.31
2013-07-18,66.53
2013-07-19,67.94
2013-07-22,69.04
2013-07-23,67.54
2013-07-24,68.0
2013-07-25,70.32
2013-07-26,71.97
2013-07-29,71.33
2013-07-30,72.68
2013-07-31,73.43
2013-08-01,74.39
2013-08-02,73.68
2013-08-05,73.42
2013-08-06,70.87
2013-08-07,71.32
2013-08-08,71.0
2013-08-09,71.04
2013-08-12,70.42
2013-08-13,68.82
2013-08-14,68.69
2013-08-15,66.75
2013-08-16,66.25
2013-08-19,66.22
2013-08-20,67.87
2013-08-21,68.79
2013-08-22,68.96
2013-08-23,69.14
2013-08-26,70.58
2013-08-27,68.48
2013-08-28,69.55
2013-08-29,71.29
2013-08-30,69.99
2013-09-03,71.5
2013-09-04,73.04
2013-09-05,72.79
2013-09-06,73.49
2013-09-09,74.24
2013-09-10,74.37
2013-09-11,74.78
2013-09-12,74.82
2013-09-13,74.74
2013-09-16,74.02
2013-09-17,73.52
2013-09-18,74.33
2013-09-19,74.26
2013-09-20,74.93
