Date,Close
2012-12-31,108.14
2013-01-02,110.39
2013-01-03,109.92
2013-01-04,110.5
2013-01-07,109.75
2013-01-08,109.26
2013-01-09,109.54
2013-01-10,110.47
2013-01-11,111.73
2013-01-14,112.85
2013-01-15,113.44
2013-01-16,113.97
2013-01-17,114.74
2013-01-18,115.24
2013-01-22,115.91
2013-01-23,115.01
2013-01-24,115.5
2013-01-25,116.2
2013-01-28,116.04
2013-01-29,117.21
2013-01-30,116.45
2013-01-31,115.15
2013-02-01,116.5
2013-02-04,115.2
2013-02-05,115.81
2013-02-06,115.91
2013-02-07,115.02
2013-02-08,115.64
2013-02-11,115.64
2013-02-12,116.5
2013-02-13,115.53
2013-02-14,115.71
2013-02-15,114.96
2013-02-19,115.92
2013-02-20,114.99
2013-02-21,114.99
2013-02-22,115.96
2013-02-25,113.54
2013-02-26,114.96
2013-02-27,116.65
2013-02-28,117.15
2013-03-01,116.9
2013-03-04,117.49
2013-03-05,117.93
2013-03-06,118.47
2013-03-07,118.56
2013-03-08,118.57
2013-03-11,118.73
2013-03-12,118.25
2013-03-13,118.36
2013-03-14,120.0
2013-03-15,119.68
2013-03-18,119.13
2013-03-19,119.46
2013-03-20,120.35
2013-03-21,120.34
2013-03-22,121.18
2013-03-25,120.18
2013-03-26,120.98
2013-03-27,120.19
2013-03-28,118.82
2013-04-01,119.61
2013-04-02,119.0
2013-04-03,117.78
2013-04-04,118.07
2013-04-05,117.52
2013-04-08,117.81
2013-04-09,118.64
2013-04-10,119.64
2013-04-11,120.95
2013-04-12,119.94
2013-04-15,116.57
2013-04-16,117.01
2013-04-17,114.81
2013-04-18,115.59
2013-04-19,115.9
2013-04-22,116.57
2013-04-23,117.48
2013-04-24,118.28
2013-04-25,118.51
2013-04-26,120.04
2013-04-29,121.32
2013-04-30,122.01
2013-05-01,120.27
2013-05-02,122.04
2013-05-03,123.49
2013-05-06,123.25
2013-05-07,123.04
2013-05-08,123.36
2013-05-09,123.64
2013-05-10,123.23
2013-05-13,122.85
2013-05-14,125.0
2013-05-15,123.01
2013-05-16,122.76
2013-05-17,123.42
2013-05-20,124.78
2013-05-21,125.94
2013-05-22,124.93
2013-05-23,125.4
2013-05-24,125.45
2013-05-28,126.43
2013-05-29,125.49
2013-05-30,125.11
2013-05-31,122.75
2013-06-03,124.09
2013-06-04,122.96
2013-06-05,121.57
2013-06-06,120.59
2013-06-07,121.7
2013-06-10,122.69
2013-06-11,121.45
2013-06-12,119.97
2013-06-13,121.66
2013-06-14,120.28
2013-06-17,121.22
2013-06-18,121.52
2013-06-19,120.5
2013-06-20,117.95
2013-06-21,118.93
2013-06-24,116.82
2013-06-25,117.45
2013-06-26,118.15
2013-06-27,118.71
2013-06-28,118.34
2013-07-01,119.08
2013-07-02,119.15
2013-07-03,119.08
2013-07-05,120.51
2013-07-08,121.24
2013-07-09,123.27
2013-07-10,122.9
2013-07-11,123.77
2013-07-12,124.06
2013-07-15,124.68
2013-07-16,124.12
2013-07-17,124.35
2013-07-18,125.47
2013-07-19,126.91
2013-07-22,127.03
2013-07-23,127.26
2013-07-24,126.37
2013-07-25,127.76
2013-07-26,127.56
2013-07-29,126.17
2013-07-30,125.78
2013-07-31,125.89
2013-08-01,126.44
2013-08-02,124.95
2013-08-05,123.99
2013-08-06,123.14
2013-08-07,123.33
2013-08-08,123.07
2013-08-09,122.5
2013-08-12,121.8
2013-08-13,122.5
2013-08-14,122.05
2013-08-15,120.25
2013-08-16,119.88
2013-08-19,118.66
2013-08-20,118.29
2013-08-21,117.7
2013-08-22,118.29
2013-08-23,119.53
2013-08-26,118.84
2013-08-27,118.81
2013-08-28,121.81
2013-08-29,120.37
2013-08-30,120.43
2013-09-03,120.55
2013-09-04,120.86
2013-09-05,121.37
2013-09-06,121.21
2013-09-09,122.22
2013-09-10,123.01
2013-09-11,123.92
2013-09-12,123.89
2013-09-13,124.14
2013-09-16,124.08
2013-09-17,124.34
2013-09-18,125.82
2013-09-19,125.44
2013-09-20,124.92
2013-09-23,125.52
2013-09-24,124.49
2013-09-25,124.07
2013-09-26,123.49
2013-09-27,122.64
2013-09-30,121.5
2013-10-01,121.32
2013-10-02,120.83
2013-10-03,118.25
2013-10-04,118.13
2013-10-07,117.87
2013-10-08,116.73
2013-10-09,116.13
2013-10-10,116.38
2013-10-11,117.67
2013-10-14,118.58
2013-10-15,118.15
2013-10-16,119.16
2013-10-17,119.52
2013-10-18,119.65
2013-10-21,119.82
2013-10-22,120.64
2013-10-23,120.13
2013-10-24,120.56
2013-10-25,120.59
2013-10-28,120.91
2013-10-29,121.5
2013-10-30,120.3
2013-10-31,119.96
2013-11-01,118.01
2013-11-04,118.1
2013-11-05,118.45
2013-11-06,121.14
2013-11-07,119.91
2013-11-08,121.19
2013-11-11,121.08
2013-11-12,120.0
2013-11-13,120.09
2013-11-14,119.56
2013-11-15,120.06
2013-11-18,120.56
2013-11-19,122.06
2013-11-20,122.0
2013-11-21,123.46
2013-11-22,124.03
2013-11-25,123.74
2013-11-26,122.78
2013-11-27,122.42
2013-11-29,122.44
2013-12-02,122.34
2013-12-03,122.52
2013-12-04,121.77
2013-12-05,121.1
2013-12-06,122.29
2013-12-09,123.34
2013-12-10,123.66
2013-12-11,122.1
2013-12-12,120.99
2013-12-13,119.9
2013-12-16,120.22
2013-12-17,118.74
2013-12-18,121.6
2013-12-19,123.22
2013-12-20,122.78
2013-12-23,122.8
2013-12-24,123.51
2013-12-26,124.81
2013-12-27,125.23
2013-12-30,124.23
2013-12-31,124.91
2014-01-02,124.14
2014-01-03,124.35
2014-01-06,124.02
2014-01-07,125.07
2014-01-08,123.29
2014-01-09,123.29
2014-01-10,121.01
2014-01-13,119.25
2014-01-14,119.57
2014-01-15,119.18
2014-01-16,118.83
2014-01-17,119.29
2014-01-21,120.36
2014-01-22,120.43
2014-01-23,118.39
2014-01-24,116.29
2014-01-27,116.43
2014-01-28,116.84
2014-01-29,116.0
2014-01-30,116.45
2014-01-31,111.63
2014-02-03,111.14
2014-02-04,110.83
2014-02-05,109.52
2014-02-06,111.27
2014-02-07,112.05
2014-02-10,111.69
2014-02-11,113.58
2014-02-12,112.03
2014-02-13,112.51
2014-02-14,113.48
2014-02-18,112.71
2014-02-19,113.6
2014-02-20,114.6
2014-02-21,112.68
2014-02-24,114.15
2014-02-25,114.97
2014-02-26,115.51
2014-02-27,115.69
2014-02-28,115.33
2014-03-03,114.84
2014-03-04,115.32
2014-03-05,114.43
2014-03-06,114.85
2014-03-07,115.08
2014-03-10,115.84
2014-03-11,114.51
2014-03-12,115.65
2014-03-13,114.45
2014-03-14,114.1
2014-03-17,115.07
2014-03-18,116.24
2014-03-19,115.2
2014-03-20,115.51
2014-03-21,115.63
2014-03-24,115.85
2014-03-25,117.09
2014-03-26,117.71
2014-03-27,117.67
2014-03-28,118.5
2014-03-31,118.91
2014-04-01,119.0
2014-04-02,119.35
2014-04-03,119.04
2014-04-04,118.8
2014-04-07,117.34
2014-04-08,117.8
2014-04-09,119.1
2014-04-10,116.69
2014-04-11,117.03
2014-04-14,118.7
2014-04-15,120.3
2014-04-16,121.83
2014-04-17,123.68
2014-04-21,124.24
2014-04-22,124.0
2014-04-23,124.69
2014-04-24,124.3
2014-04-25,123.99
2014-04-28,125.73
2014-04-29,125.97
2014-04-30,125.52
2014-05-01,124.94
2014-05-02,124.72
2014-05-05,125.36
2014-05-06,124.97
2014-05-07,126.23
2014-05-08,125.09
2014-05-09,125.03
2014-05-12,125.24
2014-05-13,125.85
2014-05-14,126.42
2014-05-15,123.81
2014-05-16,123.18
2014-05-19,122.95
2014-05-20,122.5
2014-05-21,124.16
2014-05-22,123.63
2014-05-23,123.37
2014-05-27,122.84
2014-05-28,122.52
2014-05-29,122.32
2014-05-30,122.79
2014-06-02,122.21
2014-06-03,122.55
2014-06-04,122.35
2014-06-05,123.52
2014-06-06,124.19
2014-06-09,124.37
2014-06-10,125.34
2014-06-11,125.18
2014-06-12,126.11
2014-06-13,127.26
2014-06-16,128.54
2014-06-17,128.83
2014-06-18,130.28
2014-06-19,131.99
2014-06-20,132.34
2014-06-23,132.98
2014-06-24,131.77
2014-06-25,131.23
2014-06-26,130.92
2014-06-27,130.36
2014-06-30,130.55
2014-07-01,130.54
2014-07-02,130.23
2014-07-03,131.19
2014-07-07,130.47
2014-07-08,129.9
2014-07-09,131.39
2014-07-10,130.25
2014-07-11,128.47
2014-07-14,129.26
2014-07-15,129.26
2014-07-16,130.89
2014-07-17,130.08
2014-07-18,130.39
2014-07-21,131.29
2014-07-22,132.58
2014-07-23,133.88
2014-07-24,134.85
2014-07-25,133.57
2014-07-28,133.24
2014-07-29,132.42
2014-07-30,132.53
2014-07-31,129.24
2014-08-01,127.9
2014-08-04,128.17
2014-08-05,124.96
2014-08-06,125.73
2014-08-07,125.65
2014-08-08,127.86
2014-08-11,127.71
2014-08-12,127.09
2014-08-13,127.6
2014-08-14,126.96
2014-08-15,126.1
2014-08-18,126.3
2014-08-19,127.63
2014-08-20,127.49
2014-08-21,127.93
2014-08-22,127.11
2014-08-25,127.84
2014-08-26,128.25
2014-08-27,128.64
2014-08-28,128.75
2014-08-29,129.45
2014-09-02,127.54
2014-09-03,127.86
2014-09-04,126.8
2014-09-05,127.4
2014-09-08,126.21
2014-09-09,125.18
2014-09-10,124.28
2014-09-11,123.83
2014-09-12,122.66
2014-09-15,124.24
2014-09-16,124.96
2014-09-17,124.72
2014-09-18,124.14
2014-09-19,124.8
2014-09-22,123.49
2014-09-23,123.06
2014-09-24,122.4
2014-09-25,120.68
2014-09-26,121.47
2014-09-29,120.55
2014-09-30,119.32
2014-10-01,117.65
2014-10-02,117.11
2014-10-03,117.71
2014-10-06,118.09
2014-10-07,116.02
2014-10-08,117.95
2014-10-09,114.51
2014-10-10,113.89
2014-10-13,112.03
2014-10-14,109.78
2014-10-15,109.27
2014-10-16,111.06
2014-10-17,111.8
2014-10-20,111.49
2014-10-21,115.09
2014-10-22,114.0
2014-10-23,116.19
2014-10-24,115.91
2014-10-27,115.02
2014-10-28,117.13
2014-10-29,117.14
2014-10-30,117.2
2014-10-31,119.95
2014-11-03,116.78
2014-11-04,115.37
2014-11-05,117.05
2014-11-06,118.53
2014-11-07,118.8
2014-11-10,117.92
2014-11-11,118.44
2014-11-12,117.65
2014-11-13,116.45
2014-11-14,116.32
2014-11-17,115.75
2014-11-18,115.47
2014-11-19,116.47
2014-11-20,117.31
2014-11-21,118.58
2014-11-24,117.59
2014-11-25,116.15
2014-11-26,115.11
2014-11-28,108.87
2014-12-01,111.73
2014-12-02,114.02
2014-12-03,113.71
2014-12-04,112.28
2014-12-05,110.87
2014-12-08,106.8
2014-12-09,107.01
2014-12-10,104.86
2014-12-11,104.91
2014-12-12,102.38
2014-12-15,100.86
2014-12-16,101.7
2014-12-17,106.02
2014-12-18,109.03
2014-12-19,112.93
2014-12-22,112.03
2014-12-23,113.95
2014-12-24,113.47
2014-12-26,113.25
2014-12-29,113.32
2014-12-30,113.11
2014-12-31,112.18
2015-01-02,112.58
2015-01-05,108.08
2015-01-06,108.03
2015-01-07,107.94
2015-01-08,110.41
2015-01-09,108.21
2015-01-12,105.88
2015-01-13,104.2
2015-01-14,103.9
2015-01-15,102.67
2015-01-16,105.12
2015-01-20,106.47
2015-01-21,108.16
2015-01-22,108.92
2015-01-23,106.85
2015-01-26,108.88
2015-01-27,108.26
2015-01-28,103.71
2015-01-29,103.0
2015-01-30,102.53
2015-02-02,106.06
2015-02-03,109.53
2015-02-04,108.35
2015-02-05,109.31
2015-02-06,109.61
2015-02-09,110.43
2015-02-10,110.18
2015-02-11,109.98
2015-02-12,110.86
2015-02-13,112.78
2015-02-17,112.4
2015-02-18,110.44
2015-02-19,108.35
2015-02-20,108.6
2015-02-23,107.86
2015-02-24,107.96
2015-02-25,108.58
2015-02-26,107.06
2015-02-27,106.68
2015-03-02,105.9
2015-03-03,105.16
2015-03-04,105.16
2015-03-05,104.73
2015-03-06,103.55
2015-03-09,103.95
2015-03-10,102.91
2015-03-11,103.54
2015-03-12,102.42
2015-03-13,101.62
2015-03-16,103.13
2015-03-17,103.17
2015-03-18,106.7
2015-03-19,104.75
2015-03-20,107.03
2015-03-23,105.92
2015-03-24,104.2
2015-03-25,105.67
2015-03-26,105.25
2015-03-27,104.28
2015-03-30,106.9
2015-03-31,104.98
2015-04-01,104.79
2015-04-02,105.28
2015-04-06,106.92
2015-04-07,108.54
2015-04-08,106.66
2015-04-09,106.95
2015-04-10,106.91
2015-04-13,106.5
2015-04-14,108.84
2015-04-15,110.41
2015-04-16,110.16
2015-04-17,109.11
2015-04-20,110.29
2015-04-21,109.73
2015-04-22,109.5
2015-04-23,109.97
2015-04-24,109.87
2015-04-27,109.7
2015-04-28,111.12
2015-04-29,111.73
2015-04-30,111.06
2015-05-01,109.04
2015-05-04,108.32
2015-05-05,108.0
2015-05-06,107.95
2015-05-07,107.57
2015-05-08,108.65
2015-05-11,107.36
2015-05-12,107.56
2015-05-13,107.7
2015-05-14,108.45
2015-05-15,108.03
2015-05-18,106.65
2015-05-19,105.02
2015-05-20,105.25
2015-05-21,105.49
2015-05-22,104.89
2015-05-26,103.29
2015-05-27,103.11
2015-05-28,103.24
2015-05-29,103.0
2015-06-01,102.63
2015-06-02,102.58
2015-06-03,102.17
2015-06-04,101.39
2015-06-05,101.59
2015-06-08,100.42
2015-06-09,100.42
2015-06-10,101.83
2015-06-11,101.12
2015-06-12,99.87
2015-06-15,99.29
2015-06-16,100.04
2015-06-17,99.76
2015-06-18,100.25
2015-06-19,99.47
2015-06-22,100.29
2015-06-23,100.09
2015-06-24,99.27
2015-06-25,98.34
2015-06-26,98.6
2015-06-29,96.69
2015-06-30,96.47
2015-07-01,96.09
2015-07-02,95.87
2015-07-06,94.77
2015-07-07,95.27
2015-07-08,93.56
2015-07-09,93.78
2015-07-10,94.41
2015-07-13,94.6
2015-07-14,95.55
