Date,Close
2012-12-31,33.32
2013-01-02,34.69
2013-01-03,34.31
2013-01-04,34.61
2013-01-07,34.43
2013-01-08,34.44
2013-01-09,34.46
2013-01-10,34.91
2013-01-11,34.86
2013-01-14,34.96
2013-01-15,34.7
2013-01-16,34.64
2013-01-17,34.62
2013-01-18,35.11
2013-01-22,34.93
2013-01-23,34.69
2013-01-24,34.94
2013-01-25,35.38
2013-01-28,35.54
2013-01-29,35.78
2013-01-30,35.38
2013-01-31,35.51
2013-02-01,36.21
2013-02-04,35.13
2013-02-05,35.48
2013-02-06,35.1
2013-02-07,34.56
2013-02-08,34.9
2013-02-11,34.96
2013-02-12,35.11
2013-02-13,34.99
2013-02-14,34.9
2013-02-15,34.81
2013-02-19,35.4
2013-02-20,35.01
2013-02-21,34.28
2013-02-22,34.75
2013-02-25,34.28
2013-02-26,34.32
2013-02-27,34.68
2013-02-28,34.24
2013-03-01,34.63
2013-03-04,35.05
2013-03-05,35.46
2013-03-06,35.86
2013-03-07,35.94
2013-03-08,35.71
2013-03-11,35.88
2013-03-12,35.43
2013-03-13,35.58
2013-03-14,36.3
2013-03-15,36.34
2013-03-18,36.04
2013-03-19,35.69
2013-03-20,35.77
2013-03-21,32.3
2013-03-22,31.98
2013-03-25,31.25
2013-03-26,31.54
2013-03-27,31.95
2013-03-28,32.33
2013-04-01,32.41
2013-04-02,32.74
2013-04-03,32.4
2013-04-04,32.37
2013-04-05,32.03
2013-04-08,32.36
2013-04-09,33.04
2013-04-10,33.73
2013-04-11,33.62
2013-04-12,33.46
2013-04-15,32.8
2013-04-16,33.42
2013-04-17,32.49
2013-04-18,32.12
2013-04-19,32.37
2013-04-22,32.52
2013-04-23,32.46
2013-04-24,32.51
2013-04-25,32.27
2013-04-26,32.36
2013-04-29,32.24
2013-04-30,32.78
2013-05-01,33.16
2013-05-02,33.69
2013-05-03,33.38
2013-05-06,33.51
2013-05-07,33.26
2013-05-08,33.46
2013-05-09,33.7
2013-05-10,34.02
2013-05-13,33.78
2013-05-14,33.67
2013-05-15,33.99
2013-05-16,34.37
2013-05-17,35.03
2013-05-20,34.9
2013-05-21,35.1
2013-05-22,34.12
2013-05-23,34.23
2013-05-24,34.05
2013-05-28,34.53
2013-05-29,34.4
2013-05-30,34.34
2013-05-31,33.78
2013-06-03,34.39
2013-06-04,34.16
2013-06-05,34.12
2013-06-06,33.35
2013-06-07,33.81
2013-06-10,34.05
2013-06-11,33.57
2013-06-12,33.52
2013-06-13,34.25
2013-06-14,33.77
2013-06-17,34.27
2013-06-18,34.4
2013-06-19,34.09
2013-06-20,33.21
2013-06-21,30.14
2013-06-24,30.17
2013-06-25,29.96
2013-06-26,30.14
2013-06-27,30.45
2013-06-28,30.71
2013-07-01,30.11
2013-07-02,30.1
2013-07-03,30.7
2013-07-05,31.19
2013-07-08,31.65
2013-07-09,31.52
2013-07-10,31.23
2013-07-11,31.86
2013-07-12,31.25
2013-07-15,32.01
2013-07-16,32.0
2013-07-17,32.16
2013-07-18,32.01
2013-07-19,31.86
2013-07-22,31.87
2013-07-23,32.07
2013-07-24,32.39
2013-07-25,32.37
2013-07-26,32.54
2013-07-29,32.48
2013-07-30,32.55
2013-07-31,32.35
2013-08-01,32.75
2013-08-02,32.57
2013-08-05,32.78
2013-08-06,33.0
2013-08-07,32.82
2013-08-08,33.02
2013-08-09,32.92
2013-08-12,33.25
2013-08-13,33.25
2013-08-14,33.57
2013-08-15,32.73
2013-08-16,32.41
2013-08-19,32.06
2013-08-20,32.2
2013-08-21,32.3
2013-08-22,32.4
2013-08-23,31.77
2013-08-26,32.34
2013-08-27,31.78
2013-08-28,31.66
2013-08-29,31.7
2013-08-30,31.86
2013-09-03,32.02
2013-09-04,32.32
2013-09-05,32.26
2013-09-06,32.2
2013-09-09,32.75
2013-09-10,32.86
2013-09-11,33.02
2013-09-12,32.79
2013-09-13,32.46
2013-09-16,32.97
2013-09-17,33.26
2013-09-18,33.87
2013-09-19,33.89
2013-09-20,34.05
2013-09-23,33.94
2013-09-24,33.64
2013-09-25,33.87
2013-09-26,33.81
2013-09-27,33.78
2013-09-30,33.17
2013-10-01,33.5
2013-10-02,33.68
2013-10-03,33.24
2013-10-04,33.21
2013-10-07,32.84
2013-10-08,32.37
2013-10-09,32.19
2013-10-10,32.99
2013-10-11,33.26
2013-10-14,33.28
2013-10-15,32.75
2013-10-16,33.02
2013-10-17,32.87
2013-10-18,32.9
2013-10-21,32.95
2013-10-22,32.9
2013-10-23,32.7
2013-10-24,33.07
2013-10-25,33.15
2013-10-28,33.14
2013-10-29,33.71
2013-10-30,33.53
2013-10-31,33.5
2013-11-01,33.53
2013-11-04,33.71
2013-11-05,33.5
2013-11-06,34.07
2013-11-07,34.0
2013-11-08,34.35
2013-11-11,34.37
2013-11-12,34.7
2013-11-13,35.0
2013-11-14,34.38
2013-11-15,34.92
2013-11-18,34.93
2013-11-19,34.76
2013-11-20,34.75
2013-11-21,34.94
2013-11-22,34.83
2013-11-25,34.78
2013-11-26,34.93
2013-11-27,35.29
2013-11-29,35.29
2013-12-02,35.08
2013-12-03,35.07
2013-12-04,35.07
2013-12-05,34.85
2013-12-06,35.48
2013-12-09,35.6
2013-12-10,34.8
2013-12-11,34.56
2013-12-12,33.6
2013-12-13,33.23
2013-12-16,33.54
2013-12-17,33.63
2013-12-18,34.6
2013-12-19,36.6
2013-12-20,36.37
2013-12-23,36.93
2013-12-24,37.32
2013-12-26,37.69
2013-12-27,37.98
2013-12-30,37.99
2013-12-31,38.26
2014-01-02,37.84
2014-01-03,37.62
2014-01-06,37.47
2014-01-07,37.85
2014-01-08,37.72
2014-01-09,37.65
2014-01-10,38.11
2014-01-13,37.75
2014-01-14,38.21
2014-01-15,38.41
2014-01-16,38.29
2014-01-17,38.21
2014-01-21,38.11
2014-01-22,37.98
2014-01-23,38.15
2014-01-24,37.11
2014-01-27,36.49
2014-01-28,37.1
2014-01-29,36.97
2014-01-30,37.4
2014-01-31,36.9
2014-02-03,35.84
2014-02-04,35.96
2014-02-05,35.95
2014-02-06,36.72
2014-02-07,37.19
2014-02-10,37.3
2014-02-11,37.84
2014-02-12,38.07
2014-02-13,38.42
2014-02-14,37.98
2014-02-18,37.97
2014-02-19,37.87
2014-02-20,38.27
2014-02-21,38.1
2014-02-24,38.14
2014-02-25,38.25
2014-02-26,38.5
2014-02-27,38.95
2014-02-28,39.11
2014-03-03,38.51
2014-03-04,39.41
2014-03-05,39.5
2014-03-06,39.46
2014-03-07,38.83
2014-03-10,38.86
2014-03-11,38.9
2014-03-12,38.52
2014-03-13,37.65
2014-03-14,37.6
2014-03-17,38.22
2014-03-18,38.84
2014-03-19,38.55
2014-03-20,38.37
2014-03-21,37.5
2014-03-24,38.18
2014-03-25,38.4
2014-03-26,39.08
2014-03-27,39.24
2014-03-28,39.57
2014-03-31,40.91
2014-04-01,41.49
2014-04-02,41.13
2014-04-03,40.37
2014-04-04,39.98
2014-04-07,39.47
2014-04-08,40.24
2014-04-09,40.88
2014-04-10,39.79
2014-04-11,38.98
2014-04-14,39.57
2014-04-15,39.73
2014-04-16,40.13
2014-04-17,40.08
2014-04-21,40.24
2014-04-22,40.46
2014-04-23,39.79
2014-04-24,39.75
2014-04-25,39.45
2014-04-28,40.13
2014-04-29,40.11
2014-04-30,40.88
2014-05-01,40.97
2014-05-02,40.81
2014-05-05,41.21
2014-05-06,41.01
2014-05-07,41.06
2014-05-08,40.87
2014-05-09,41.04
2014-05-12,41.95
2014-05-13,41.89
2014-05-14,41.88
2014-05-15,41.93
2014-05-16,41.69
2014-05-19,42.16
2014-05-20,41.56
2014-05-21,41.68
2014-05-22,41.52
2014-05-23,42.15
2014-05-27,41.91
2014-05-28,41.57
2014-05-29,42.2
2014-05-30,42.02
2014-06-02,41.97
2014-06-03,41.81
2014-06-04,41.7
2014-06-05,42.1
2014-06-06,42.63
2014-06-09,42.7
2014-06-10,42.66
2014-06-11,42.56
2014-06-12,42.0
2014-06-13,42.14
2014-06-16,42.15
2014-06-17,42.32
2014-06-18,42.81
2014-06-19,42.51
2014-06-20,40.82
2014-06-23,41.1
2014-06-24,40.76
2014-06-25,40.46
2014-06-26,40.15
2014-06-27,40.53
2014-06-30,40.53
2014-07-01,40.77
2014-07-02,40.95
2014-07-03,41.34
2014-07-07,40.89
2014-07-08,40.56
2014-07-09,40.26
2014-07-10,40.32
2014-07-11,40.13
2014-07-14,40.49
2014-07-15,40.54
2014-07-16,40.26
2014-07-17,39.91
2014-07-18,40.0
2014-07-21,40.01
2014-07-22,40.43
2014-07-23,40.31
2014-07-24,40.47
2014-07-25,40.33
2014-07-28,40.55
2014-07-29,40.63
2014-07-30,40.96
2014-07-31,40.39
2014-08-01,39.61
2014-08-04,40.1
2014-08-05,39.96
2014-08-06,40.16
2014-08-07,39.67
2014-08-08,39.94
2014-08-11,39.92
2014-08-12,39.9
2014-08-13,40.24
2014-08-14,40.22
2014-08-15,40.28
2014-08-18,40.64
2014-08-19,41.41
2014-08-20,41.25
2014-08-21,41.58
2014-08-22,41.63
2014-08-25,41.74
2014-08-26,41.84
2014-08-27,41.64
2014-08-28,41.27
2014-08-29,41.53
2014-09-02,41.66
2014-09-03,41.9
2014-09-04,41.55
2014-09-05,41.27
2014-09-08,40.64
2014-09-09,40.71
2014-09-10,40.71
2014-09-11,40.68
2014-09-12,40.5
2014-09-15,40.66
2014-09-16,41.19
2014-09-17,41.14
2014-09-18,41.55
2014-09-19,39.8
2014-09-22,39.58
2014-09-23,38.83
2014-09-24,39.42
2014-09-25,38.76
2014-09-26,38.95
2014-09-29,38.44
2014-09-30,38.28
2014-10-01,38.09
2014-10-02,38.27
2014-10-03,38.89
2014-10-06,39.08
2014-10-07,38.46
2014-10-08,39.02
2014-10-09,38.74
2014-10-10,38.1
2014-10-13,38.23
2014-10-14,38.46
2014-10-15,38.3
2014-10-16,37.56
2014-10-17,37.87
2014-10-20,37.8
2014-10-21,38.35
2014-10-22,37.64
2014-10-23,38.23
2014-10-24,38.73
2014-10-27,38.43
2014-10-28,38.65
2014-10-29,38.58
2014-10-30,38.5
2014-10-31,39.05
2014-11-03,38.99
