Date,Close
2014-10-01,52.96
2014-10-02,52.61
2014-10-03,53.35
2014-10-06,52.77
2014-10-07,51.01
2014-10-08,52.01
2014-10-09,50.42
2014-10-10,49.96
2014-10-13,49.81
2014-10-14,50.07
2014-10-15,49.69
2014-10-16,49.4
2014-10-17,50.76
2014-10-20,51.01
2014-10-21,52.15
2014-10-22,51.67
2014-10-23,51.62
2014-10-24,52.16
2014-10-27,51.74
2014-10-28,52.84
2014-10-29,52.36
2014-10-30,52.93
2014-10-31,53.57
2014-11-03,53.8
2014-11-04,53.4
2014-11-05,53.78
2014-11-06,53.91
2014-11-07,54.03
2014-11-10,54.36
2014-11-11,54.36
2014-11-12,54.35
2014-11-13,54.5
2014-11-14,53.9
2014-11-17,54.02
2014-11-18,53.89
2014-11-19,54.02
2014-11-20,54.45
2014-11-21,54.59
2014-11-24,55.1
2014-11-25,54.68
2014-11-26,54.61
2014-11-28,54.8
2014-12-01,54.43
2014-12-02,54.98
2014-12-03,54.9
2014-12-04,55.17
2014-12-05,55.33
2014-12-08,55.69
2014-12-09,55.59
2014-12-10,54.84
2014-12-11,55.18
2014-12-12,54.05
2014-12-15,53.48
2014-12-16,52.88
2014-12-17,54.02
2014-12-18,55.01
2014-12-19,55.78
2014-12-22,56.13
2014-12-23,56.44
2014-12-24,56.28
2014-12-26,56.42
2014-12-29,56.49
2014-12-30,56.51
2014-12-31,56.01
2015-01-02,56.11
2015-01-05,55.0
2015-01-06,54.22
2015-01-07,54.48
2015-01-08,54.24
2015-01-09,53.32
2015-01-12,52.36
2015-01-13,51.87
2015-01-14,51.38
2015-01-15,50.4
2015-01-16,51.11
2015-01-20,50.65
2015-01-21,50.83
2015-01-22,52.28
2015-01-23,51.51
2015-01-26,51.21
2015-01-27,50.47
2015-01-28,49.21
2015-01-29,49.26
2015-01-30,48.87
2015-02-02,50.46
2015-02-03,51.33
2015-02-04,51.51
2015-02-05,51.62
2015-02-06,52.1
2015-02-09,52.14
2015-02-10,52.41
2015-02-11,52.25
2015-02-12,52.45
2015-02-13,53.96
2015-02-17,54.99
2015-02-18,54.71
2015-02-19,54.98
2015-02-20,55.22
2015-02-23,54.57
2015-02-24,55.04
2015-02-25,54.8
2015-02-26,54.93
2015-02-27,55.33
2015-03-02,55.65
2015-03-03,55.58
2015-03-04,55.38
2015-03-05,55.61
2015-03-06,56.0
2015-03-09,56.11
2015-03-10,54.42
2015-03-11,54.72
2015-03-12,55.6
2015-03-13,55.3
2015-03-16,55.93
2015-03-17,55.8
2015-03-18,56.42
2015-03-19,55.65
2015-03-20,55.94
2015-03-23,55.83
2015-03-24,55.37
2015-03-25,54.52
2015-03-26,54.17
2015-03-27,54.03
2015-03-30,54.68
2015-03-31,54.79
2015-04-01,54.81
2015-04-02,55.14
2015-04-06,55.42
2015-04-07,54.98
2015-04-08,55.45
2015-04-09,56.29
2015-04-10,56.59
2015-04-13,57.46
2015-04-14,57.5
2015-04-15,58.27
2015-04-16,58.16
2015-04-17,57.43
2015-04-20,57.51
2015-04-21,56.64
2015-04-22,56.58
2015-04-23,56.75
2015-04-24,56.99
2015-04-27,57.0
2015-04-28,56.8
2015-04-29,56.65
2015-04-30,56.29
2015-05-01,57.74
2015-05-04,58.2
2015-05-05,58.0
2015-05-06,58.15
2015-05-07,58.97
2015-05-08,59.67
2015-05-11,59.2
2015-05-12,58.76
2015-05-13,58.74
2015-05-14,58.97
2015-05-15,58.36
2015-05-18,58.89
2015-05-19,59.41
2015-05-20,59.96
2015-05-21,60.22
2015-05-22,59.88
2015-05-26,59.23
2015-05-27,59.39
2015-05-28,59.45
2015-05-29,58.61
2015-06-01,58.68
2015-06-02,59.68
2015-06-03,61.11
2015-06-04,60.61
2015-06-05,60.5
2015-06-08,59.66
2015-06-09,59.99
2015-06-10,61.68
2015-06-11,61.99
2015-06-12,61.89
2015-06-15,62.57
2015-06-16,61.98
2015-06-17,61.86
2015-06-18,62.29
2015-06-19,61.83
2015-06-22,62.58
2015-06-23,63.32
2015-06-24,62.92
2015-06-25,62.43
2015-06-26,62.73
2015-06-29,61.59
2015-06-30,61.82
2015-07-01,62.35
2015-07-02,62.08
2015-07-06,61.85
2015-07-07,62.21
2015-07-08,61.16
2015-07-09,61.76
2015-07-10,62.62
2015-07-13,63.38
2015-07-14,63.57
2015-07-15,64.03
2015-07-16,64.16
2015-07-17,64.05
2015-07-20,64.04
2015-07-21,64.0
2015-07-22,64.54
2015-07-23,64.14
2015-07-24,63.64
2015-07-27,63.24
2015-07-28,63.66
2015-07-29,64.54
2015-07-30,64.53
2015-07-31,64.12
2015-08-03,64.15
2015-08-04,62.34
2015-08-05,62.96
2015-08-06,63.02
2015-08-07,63.39
2015-08-10,63.99
2015-08-11,63.31
2015-08-12,63.26
2015-08-13,63.24
2015-08-14,64.25
2015-08-17,64.3
2015-08-18,63.71
2015-08-19,62.92
2015-08-20,61.71
2015-08-21,59.73
2015-08-24,56.94
2015-08-25,56.64
2015-08-26,59.16
2015-08-27,61.11
2015-08-28,61.0
2015-08-31,60.34
2015-09-01,58.73
