Date,Close
2014-04-17,45.83
2014-04-21,46.11
2014-04-22,46.59
2014-04-23,46.46
2014-04-24,48.47
2014-04-25,46.34
2014-04-28,45.45
2014-04-29,46.12
2014-04-30,45.45
2014-05-01,45.23
2014-05-02,45.78
2014-05-05,45.72
2014-05-06,45.38
2014-05-07,45.58
2014-05-08,46.11
2014-05-09,45.84
2014-05-12,46.95
2014-05-13,46.14
2014-05-14,45.61
2014-05-15,44.89
2014-05-16,44.99
2014-05-19,45.6
2014-05-20,45.71
2014-05-21,45.65
2014-05-22,46.14
2014-05-23,46.25
2014-05-27,46.35
2014-05-28,46.46
2014-05-29,46.66
2014-05-30,46.98
2014-06-02,46.99
2014-06-03,46.99
2014-06-04,46.85
2014-06-05,47.4
2014-06-06,47.5
2014-06-09,47.88
2014-06-10,47.97
2014-06-11,48.09
2014-06-12,48.14
2014-06-13,48.33
2014-06-16,48.13
2014-06-17,48.26
2014-06-18,47.87
2014-06-19,47.91
2014-06-20,47.94
2014-06-23,48.08
2014-06-24,47.71
2014-06-25,48.04
2014-06-26,47.79
2014-06-27,47.76
2014-06-30,47.79
2014-07-01,48.49
2014-07-02,48.51
2014-07-03,48.95
2014-07-07,48.92
2014-07-08,48.85
2014-07-09,49.28
2014-07-10,49.0
2014-07-11,49.29
2014-07-14,48.92
2014-07-15,48.66
2014-07-16,49.05
2014-07-17,48.15
2014-07-18,48.82
2014-07-21,49.17
2014-07-22,49.12
2014-07-23,48.2
2014-07-24,47.86
2014-07-25,46.82
2014-07-28,47.35
2014-07-29,46.77
2014-07-30,47.23
2014-07-31,46.25
2014-08-01,46.24
2014-08-04,46.39
2014-08-05,45.99
2014-08-06,46.17
2014-08-07,45.67
2014-08-08,46.33
2014-08-11,46.5
2014-08-12,46.67
2014-08-13,47.08
2014-08-14,47.26
2014-08-15,47.56
2014-08-18,47.56
2014-08-19,47.69
2014-08-20,47.88
2014-08-21,48.17
2014-08-22,48.02
2014-08-25,47.37
2014-08-26,47.49
2014-08-27,47.78
2014-08-28,48.02
2014-08-29,48.18
2014-09-02,47.91
2014-09-03,48.35
2014-09-04,48.25
2014-09-05,48.58
2014-09-08,48.49
2014-09-09,48.28
2014-09-10,47.99
2014-09-11,48.15
2014-09-12,47.83
2014-09-15,47.59
2014-09-16,47.92
2014-09-17,48.37
2014-09-18,48.98
2014-09-19,48.75
2014-09-22,48.66
2014-09-23,48.66
2014-09-24,48.81
2014-09-25,48.14
2014-09-26,48.33
2014-09-29,48.26
2014-09-30,47.69
2014-10-01,46.88
2014-10-02,46.84
2014-10-03,46.82
2014-10-06,46.63
2014-10-07,46.01
2014-10-08,46.94
2014-10-09,46.02
2014-10-10,42.74
2014-10-13,41.93
2014-10-14,42.31
2014-10-15,42.76
2014-10-16,43.59
2014-10-17,43.67
2014-10-20,44.41
2014-10-21,46.77
2014-10-22,46.62
2014-10-23,47.0
2014-10-24,47.57
2014-10-27,47.95
2014-10-28,48.5
2014-10-29,48.33
2014-10-30,47.53
2014-10-31,49.66
2014-11-03,50.08
2014-11-04,50.4
2014-11-05,51.13
2014-11-06,50.91
2014-11-07,50.9
2014-11-10,51.56
2014-11-11,51.32
2014-11-12,51.28
2014-11-13,51.18
2014-11-14,51.63
2014-11-17,51.55
2014-11-18,51.84
2014-11-19,51.94
2014-11-20,52.23
2014-11-21,52.56
2014-11-24,52.85
2014-11-25,52.44
2014-11-26,54.33
2014-11-28,54.42
2014-12-01,54.25
2014-12-02,54.56
2014-12-03,55.62
2014-12-04,55.41
2014-12-05,55.58
2014-12-08,55.08
2014-12-09,55.01
2014-12-10,54.1
2014-12-11,54.49
2014-12-12,53.11
2014-12-15,53.07
2014-12-16,52.47
2014-12-17,53.5
2014-12-18,54.47
2014-12-19,54.23
2014-12-22,54.82
2014-12-23,54.78
2014-12-24,54.86
2014-12-26,54.75
2014-12-29,54.46
2014-12-30,53.93
2014-12-31,53.47
2015-01-02,53.48
2015-01-05,52.65
2015-01-06,51.78
2015-01-07,52.71
2015-01-08,53.57
2015-01-09,53.6
2015-01-12,53.12
2015-01-13,52.79
2015-01-14,52.71
2015-01-15,52.39
2015-01-16,53.29
2015-01-20,53.81
2015-01-21,54.28
2015-01-22,54.97
2015-01-23,55.06
2015-01-26,55.05
2015-01-27,54.83
2015-01-28,53.94
2015-01-29,54.67
2015-01-30,53.45
2015-02-02,53.49
2015-02-03,54.44
2015-02-04,54.62
2015-02-05,55.31
2015-02-06,54.36
2015-02-09,54.27
2015-02-10,55.82
2015-02-11,56.0
2015-02-12,57.44
2015-02-13,57.97
2015-02-17,58.2
2015-02-18,57.94
2015-02-19,58.04
2015-02-20,58.52
2015-02-23,58.27
2015-02-24,58.96
2015-02-25,59.1
2015-02-26,59.42
2015-02-27,58.8
2015-03-02,59.94
2015-03-03,58.57
2015-03-04,58.32
2015-03-05,58.34
2015-03-06,57.64
2015-03-09,58.42
2015-03-10,57.1
2015-03-11,57.17
2015-03-12,57.22
2015-03-13,57.12
2015-03-16,58.33
2015-03-17,57.97
2015-03-18,58.3
2015-03-19,58.53
2015-03-20,59.28
2015-03-23,58.66
2015-03-24,58.44
2015-03-25,55.73
2015-03-26,55.8
2015-03-27,56.76
2015-03-30,58.0
2015-03-31,57.19
2015-04-01,56.54
2015-04-02,56.72
2015-04-06,56.81
2015-04-07,56.94
2015-04-08,56.97
2015-04-09,57.78
2015-04-10,57.7
2015-04-13,57.21
2015-04-14,56.75
2015-04-15,58.5
2015-04-16,58.41
2015-04-17,57.33
2015-04-20,58.17
2015-04-21,58.16
2015-04-22,58.73
2015-04-23,54.72
2015-04-24,54.73
2015-04-27,55.56
2015-04-28,55.09
2015-04-29,55.02
2015-04-30,54.21
2015-05-01,55.31
2015-05-04,55.3
2015-05-05,54.01
2015-05-06,53.7
2015-05-07,54.06
2015-05-08,54.7
2015-05-11,54.44
2015-05-12,54.17
2015-05-13,54.69
2015-05-14,55.61
2015-05-15,55.61
2015-05-18,55.79
2015-05-19,55.78
2015-05-20,55.63
2015-05-21,55.5
2015-05-22,55.37
2015-05-26,54.56
2015-05-27,55.97
2015-05-28,55.91
2015-05-29,55.92
2015-06-01,55.71
2015-06-02,55.25
2015-06-03,54.89
2015-06-04,53.98
2015-06-05,53.79
2015-06-08,52.82
2015-06-09,52.92
2015-06-10,54.19
2015-06-11,53.64
2015-06-12,53.01
2015-06-15,53.05
2015-06-16,53.09
2015-06-17,53.29
2015-06-18,54.22
2015-06-19,54.51
2015-06-22,55.5
2015-06-23,54.83
2015-06-24,53.99
2015-06-25,53.8
2015-06-26,52.9
2015-06-29,51.52
2015-06-30,51.51
2015-07-01,51.91
2015-07-02,51.97
2015-07-06,51.39
2015-07-07,51.21
2015-07-08,49.53
2015-07-09,48.11
2015-07-10,49.01
2015-07-13,49.33
2015-07-14,49.76
2015-07-15,49.49
2015-07-16,49.36
2015-07-17,49.36
2015-07-20,50.09
2015-07-21,50.23
2015-07-22,49.3
2015-07-23,50.51
2015-07-24,49.03
2015-07-27,49.03
2015-07-28,50.08
2015-07-29,49.96
2015-07-30,50.24
2015-07-31,49.98
2015-08-03,50.09
2015-08-04,49.84
2015-08-05,50.86
2015-08-06,50.25
2015-08-07,50.32
2015-08-10,52.08
2015-08-11,50.64
2015-08-12,51.11
2015-08-13,50.63
2015-08-14,50.64
2015-08-17,50.9
2015-08-18,49.91
2015-08-19,49.2
2015-08-20,47.43
2015-08-21,45.96
2015-08-24,44.89
2015-08-25,43.52
2015-08-26,45.41
2015-08-27,47.06
2015-08-28,47.99
2015-08-31,47.84
2015-09-01,46.34
2015-09-02,47.35
2015-09-03,47.46
2015-09-04,46.53
2015-09-08,48.69
2015-09-09,47.61
2015-09-10,47.41
2015-09-11,47.57
2015-09-14,47.83
2015-09-15,48.3
2015-09-16,48.7
2015-09-17,48.15
2015-09-18,47.8
2015-09-21,47.45
2015-09-22,46.61
2015-09-23,46.58
2015-09-24,46.75
2015-09-25,47.17
2015-09-28,46.95
2015-09-29,47.53
2015-09-30,49.52
2015-10-01,48.44
2015-10-02,48.77
2015-10-05,50.13
2015-10-06,50.46
2015-10-07,51.04
2015-10-08,51.52
2015-10-09,50.87
2015-10-12,51.34
2015-10-13,50.91
2015-10-14,52.65
2015-10-15,52.43
2015-10-16,52.57
2015-10-19,52.64
2015-10-20,52.43
2015-10-21,51.9
2015-10-22,58.09
2015-10-23,58.98
2015-10-26,58.81
2015-10-27,58.42
2015-10-28,58.67
2015-10-29,56.57
2015-10-30,56.72
2015-11-02,56.99
2015-11-03,57.15
2015-11-04,56.95
2015-11-05,57.4
2015-11-06,57.63
2015-11-09,57.21
2015-11-10,57.03
2015-11-11,57.6
2015-11-12,56.67
2015-11-13,56.13
2015-11-16,56.88
2015-11-17,57.07
2015-11-18,57.96
2015-11-19,57.95
2015-11-20,58.12
