Date,Close
2014-11-26,27.43
2014-11-28,27.64
2014-12-01,27.59
2014-12-02,27.82
2014-12-03,27.95
2014-12-04,27.77
2014-12-05,27.5
2014-12-08,27.23
2014-12-09,27.42
2014-12-10,26.87
2014-12-11,26.99
2014-12-12,26.86
2014-12-15,26.68
2014-12-16,26.59
2014-12-17,26.81
2014-12-18,27.65
2014-12-19,27.77
2014-12-22,28.22
2014-12-23,28.25
2014-12-24,28.3
2014-12-26,28.35
2014-12-29,28.46
2014-12-30,28.36
2014-12-31,27.82
2015-01-02,27.61
2015-01-05,27.06
2015-01-06,27.05
2015-01-07,27.3
2015-01-08,27.51
2015-01-09,27.79
2015-01-12,28.05
2015-01-13,28.1
2015-01-14,27.92
2015-01-15,27.41
2015-01-16,27.68
2015-01-20,28.07
2015-01-21,27.84
2015-01-22,28.5
2015-01-23,28.21
2015-01-26,27.97
2015-01-27,26.9
2015-01-28,26.81
2015-01-29,27.22
2015-01-30,26.37
2015-02-02,26.83
2015-02-03,27.12
2015-02-04,26.69
2015-02-05,27.26
2015-02-06,27.24
2015-02-09,27.12
2015-02-10,27.49
2015-02-11,26.93
2015-02-12,29.46
2015-02-13,29.43
2015-02-17,29.31
2015-02-18,29.49
2015-02-19,29.31
2015-02-20,29.61
2015-02-23,29.63
2015-02-24,29.63
2015-02-25,29.49
2015-02-26,29.91
2015-02-27,29.51
2015-03-02,30.19
2015-03-03,29.54
2015-03-04,29.33
2015-03-05,29.3
2015-03-06,28.93
2015-03-09,29.36
2015-03-10,28.66
2015-03-11,28.26
2015-03-12,28.24
2015-03-13,27.94
2015-03-16,28.3
2015-03-17,28.15
2015-03-18,28.15
2015-03-19,28.26
2015-03-20,28.44
2015-03-23,28.41
2015-03-24,28.0
2015-03-25,27.46
2015-03-26,27.09
2015-03-27,27.13
2015-03-30,27.65
2015-03-31,27.53
2015-04-01,27.25
2015-04-02,27.13
2015-04-06,27.22
2015-04-07,27.39
2015-04-08,27.55
2015-04-09,27.63
2015-04-10,28.04
2015-04-13,27.98
2015-04-14,27.81
2015-04-15,28.25
2015-04-16,28.6
2015-04-17,27.92
2015-04-20,28.48
2015-04-21,28.69
2015-04-22,28.62
2015-04-23,28.68
2015-04-24,28.82
2015-04-27,28.89
2015-04-28,29.32
2015-04-29,29.05
2015-04-30,28.83
2015-05-01,29.13
2015-05-04,29.17
2015-05-05,28.89
2015-05-06,28.97
2015-05-07,28.81
2015-05-08,29.23
2015-05-11,29.21
2015-05-12,29.23
2015-05-13,29.35
2015-05-14,29.05
2015-05-15,29.55
2015-05-18,29.76
2015-05-19,29.74
2015-05-20,29.62
2015-05-21,29.43
2015-05-22,29.26
2015-05-26,28.95
2015-05-27,29.31
2015-05-28,29.35
2015-05-29,29.31
2015-06-01,29.18
2015-06-02,29.08
2015-06-03,29.09
2015-06-04,28.61
2015-06-05,28.58
2015-06-08,28.28
2015-06-09,28.24
2015-06-10,28.66
2015-06-11,28.86
2015-06-12,28.54
2015-06-15,28.48
2015-06-16,28.71
2015-06-17,28.93
2015-06-18,29.21
2015-06-19,29.03
2015-06-22,28.94
2015-06-23,28.79
2015-06-24,28.51
2015-06-25,28.4
2015-06-26,28.28
2015-06-29,27.54
2015-06-30,27.46
2015-07-01,27.35
2015-07-02,27.33
2015-07-06,27.22
2015-07-07,27.36
2015-07-08,26.99
2015-07-09,26.91
2015-07-10,27.28
2015-07-13,27.79
2015-07-14,28.03
2015-07-15,28.11
2015-07-16,28.32
2015-07-17,28.18
2015-07-20,28.03
2015-07-21,27.84
2015-07-22,27.53
2015-07-23,28.01
2015-07-24,28.4
2015-07-27,28.21
2015-07-28,28.21
2015-07-29,28.4
2015-07-30,28.3
2015-07-31,28.42
2015-08-03,28.36
2015-08-04,28.03
2015-08-05,28.27
2015-08-06,28.21
2015-08-07,28.15
2015-08-10,28.59
2015-08-11,28.02
2015-08-12,27.9
2015-08-13,28.7
2015-08-14,29.03
2015-08-17,28.83
2015-08-18,28.25
2015-08-19,27.8
2015-08-20,27.04
2015-08-21,26.47
2015-08-24,25.19
2015-08-25,24.62
2015-08-26,25.68
2015-08-27,26.17
2015-08-28,26.0
2015-08-31,25.88
2015-09-01,25.12
2015-09-02,25.65
2015-09-03,25.9
2015-09-04,25.52
2015-09-08,26.3
2015-09-09,25.94
2015-09-10,26.26
2015-09-11,26.02
2015-09-14,25.7
2015-09-15,25.98
2015-09-16,26.07
2015-09-17,25.88
2015-09-18,25.54
2015-09-21,25.54
2015-09-22,25.14
2015-09-23,25.28
2015-09-24,25.41
2015-09-25,26.03
2015-09-28,25.66
2015-09-29,25.64
2015-09-30,26.25
2015-10-01,25.73
2015-10-02,25.76
2015-10-05,26.85
2015-10-06,27.23
2015-10-07,27.54
2015-10-08,27.91
2015-10-09,27.91
2015-10-12,27.96
2015-10-13,27.85
2015-10-14,27.82
2015-10-15,28.15
2015-10-16,28.25
2015-10-19,28.25
2015-10-20,28.5
2015-10-21,28.28
2015-10-22,29.01
2015-10-23,29.35
2015-10-26,28.95
2015-10-27,29.05
2015-10-28,29.36
2015-10-29,29.14
2015-10-30,28.85
2015-11-02,28.77
2015-11-03,28.61
2015-11-04,28.47
2015-11-05,28.43
2015-11-06,28.45
2015-11-09,28.18
2015-11-10,27.98
2015-11-11,27.82
2015-11-12,27.83
2015-11-13,26.21
2015-11-16,26.79
2015-11-17,26.81
2015-11-18,27.12
2015-11-19,27.37
2015-11-20,27.57
2015-11-23,27.43
2015-11-24,27.27
2015-11-25,27.24
2015-11-27,27.32
2015-11-30,27.25
2015-12-01,27.57
2015-12-02,27.44
2015-12-03,26.95
2015-12-04,27.48
2015-12-07,27.49
2015-12-08,27.15
2015-12-09,26.73
2015-12-10,26.77
2015-12-11,26.16
2015-12-14,26.49
2015-12-15,26.85
2015-12-16,27.24
2015-12-17,26.72
2015-12-18,26.27
2015-12-21,26.64
2015-12-22,26.89
2015-12-23,27.4
2015-12-24,27.38
2015-12-28,27.31
2015-12-29,27.77
2015-12-30,27.53
2015-12-31,27.16
2016-01-04,26.41
2016-01-05,26.29
2016-01-06,26.01
2016-01-07,25.41
2016-01-08,24.78
2016-01-11,25.27
2016-01-12,25.35
2016-01-13,24.6
2016-01-14,24.66
2016-01-15,23.62
2016-01-19,23.85
2016-01-20,22.9
2016-01-21,22.9
2016-01-22,23.37
2016-01-25,23.17
2016-01-26,23.72
2016-01-27,23.43
2016-01-28,23.11
2016-01-29,23.79
2016-02-01,23.48
2016-02-02,22.83
2016-02-03,23.1
2016-02-04,23.54
2016-02-05,22.89
2016-02-08,22.93
2016-02-09,22.65
2016-02-10,22.51
2016-02-11,24.68
2016-02-12,25.11
2016-02-16,25.84
2016-02-17,26.46
2016-02-18,26.43
2016-02-19,26.55
2016-02-22,26.63
2016-02-23,26.12
2016-02-24,26.32
2016-02-25,26.6
2016-02-26,26.41
2016-02-29,26.18
2016-03-01,26.83
2016-03-02,26.9
2016-03-03,26.87
2016-03-04,26.8
2016-03-07,27.14
2016-03-08,27.05
2016-03-09,27.61
2016-03-10,27.38
2016-03-11,27.86
2016-03-14,27.7
2016-03-15,27.66
2016-03-16,27.88
2016-03-17,28.19
2016-03-18,28.33
2016-03-21,28.19
2016-03-22,28.28
2016-03-23,27.83
2016-03-24,27.96
2016-03-28,27.9
2016-03-29,28.1
2016-03-30,28.46
2016-03-31,28.47
2016-04-01,28.69
2016-04-04,28.14
2016-04-05,27.58
2016-04-06,28.0
2016-04-07,27.6
2016-04-08,27.69
2016-04-11,27.62
2016-04-12,27.64
2016-04-13,28.23
2016-04-14,28.25
2016-04-15,27.9
2016-04-18,28.19
2016-04-19,28.33
2016-04-20,28.44
2016-04-21,28.24
2016-04-22,28.15
2016-04-25,28.23
2016-04-26,28.45
2016-04-27,28.64
2016-04-28,27.96
2016-04-29,27.49
2016-05-02,27.37
2016-05-03,26.86
2016-05-04,26.44
2016-05-05,26.21
2016-05-06,26.53
2016-05-09,26.51
2016-05-10,27.03
2016-05-11,26.7
2016-05-12,26.67
2016-05-13,26.53
2016-05-16,26.97
2016-05-17,26.65
2016-05-18,26.72
2016-05-19,27.57
2016-05-20,27.97
2016-05-23,27.94
2016-05-24,28.47
2016-05-25,28.92
2016-05-26,28.9
2016-05-27,28.92
2016-05-31,29.05
2016-06-01,28.9
2016-06-02,29.08
2016-06-03,29.13
2016-06-06,29.1
2016-06-07,29.07
2016-06-08,29.14
2016-06-09,29.14
2016-06-10,29.03
2016-06-13,28.84
2016-06-14,28.96
2016-06-15,28.65
2016-06-16,28.87
2016-06-17,28.95
2016-06-20,28.8
2016-06-21,28.77
2016-06-22,28.72
2016-06-23,29.22
2016-06-24,27.75
2016-06-27,27.31
2016-06-28,27.79
2016-06-29,28.26
2016-06-30,28.69
2016-07-01,28.8
2016-07-05,28.33
2016-07-06,28.72
2016-07-07,28.74
2016-07-08,29.26
2016-07-11,29.43
2016-07-12,29.61
2016-07-13,29.75
2016-07-14,29.76
2016-07-15,29.82
2016-07-18,29.91
2016-07-19,29.92
2016-07-20,30.63
2016-07-21,30.58
2016-07-22,30.71
2016-07-25,30.79
2016-07-26,30.88
2016-07-27,30.76
2016-07-28,30.52
2016-07-29,30.53
2016-08-01,30.73
2016-08-02,30.62
2016-08-03,30.72
2016-08-04,30.8
2016-08-05,31.04
2016-08-08,31.01
2016-08-09,30.94
2016-08-10,30.85
2016-08-11,30.95
2016-08-12,30.87
2016-08-15,31.19
2016-08-16,31.12
2016-08-17,30.72
2016-08-18,30.48
2016-08-19,30.52
2016-08-22,30.63
2016-08-23,30.98
2016-08-24,31.06
2016-08-25,31.29
2016-08-26,31.35
2016-08-29,31.58
2016-08-30,31.54
2016-08-31,31.44
2016-09-01,31.58
2016-09-02,31.83
2016-09-06,31.87
2016-09-07,31.79
2016-09-08,31.47
2016-09-09,30.85
2016-09-12,31.44
2016-09-13,31.06
2016-09-14,31.0
2016-09-15,31.31
2016-09-16,30.84
2016-09-19,31.02
2016-09-20,31.1
2016-09-21,31.36
2016-09-22,31.66
2016-09-23,31.34
2016-09-26,31.07
2016-09-27,31.48
2016-09-28,31.5
2016-09-29,31.39
2016-09-30,31.72
2016-10-03,31.5
2016-10-04,31.35
2016-10-05,31.59
2016-10-06,31.48
2016-10-07,31.47
2016-10-10,31.47
2016-10-11,31.04
2016-10-12,30.34
2016-10-13,30.17
2016-10-14,30.18
2016-10-17,30.22
2016-10-18,30.44
2016-10-19,30.35
2016-10-20,30.16
2016-10-21,30.15
2016-10-24,30.46
2016-10-25,30.34
2016-10-26,30.55
2016-10-27,30.38
2016-10-28,30.59
2016-10-31,30.68
2016-11-01,30.48
2016-11-02,30.39
2016-11-03,30.32
2016-11-04,30.19
2016-11-07,30.94
2016-11-08,31.0
2016-11-09,31.36
2016-11-10,31.0
2016-11-11,31.36
2016-11-14,31.37
2016-11-15,31.7
2016-11-16,31.57
2016-11-17,30.05
2016-11-18,30.18
2016-11-21,30.05
2016-11-22,29.89
2016-11-23,29.71
2016-11-25,30.09
2016-11-28,29.92
2016-11-29,29.83
2016-11-30,29.82
2016-12-01,29.45
2016-12-02,29.25
2016-12-05,29.53
2016-12-06,29.33
2016-12-07,29.95
2016-12-08,29.95
2016-12-09,30.06
2016-12-12,30.17
2016-12-13,30.59
2016-12-14,30.46
2016-12-15,30.63
2016-12-16,30.59
2016-12-19,30.75
2016-12-20,30.56
2016-12-21,30.42
2016-12-22,30.46
2016-12-23,30.53
2016-12-27,30.68
2016-12-28,30.42
2016-12-29,30.46
2016-12-30,30.22
2017-01-03,30.54
2017-01-04,30.1
2017-01-05,30.17
2017-01-06,30.23
2017-01-09,30.18
2017-01-10,30.38
2017-01-11,30.15
2017-01-12,30.04
2017-01-13,30.07
2017-01-17,29.99
2017-01-18,30.03
2017-01-19,29.98
2017-01-20,30.1
2017-01-23,30.27
2017-01-24,30.6
2017-01-25,30.7
2017-01-26,30.74
2017-01-27,30.98
2017-01-30,30.83
2017-01-31,30.72
2017-02-01,30.5
2017-02-02,31.18
2017-02-03,31.32
2017-02-06,31.3
2017-02-07,31.45
2017-02-08,31.27
2017-02-09,31.5
2017-02-10,31.51
2017-02-13,31.97
2017-02-14,32.31
2017-02-15,32.82
2017-02-16,33.6
2017-02-17,33.74
2017-02-21,34.13
2017-02-22,34.09
2017-02-23,34.04
2017-02-24,34.32
2017-02-27,34.26
2017-02-28,34.18
2017-03-01,34.44
2017-03-02,34.39
2017-03-03,34.29
2017-03-06,34.19
2017-03-07,34.2
2017-03-08,34.02
2017-03-09,34.07
2017-03-10,34.26
2017-03-13,34.1
2017-03-14,34.12
2017-03-15,34.24
2017-03-16,34.23
2017-03-17,34.23
2017-03-20,34.28
2017-03-21,33.88
2017-03-22,34.1
2017-03-23,33.96
2017-03-24,34.08
2017-03-27,33.99
2017-03-28,34.02
2017-03-29,33.74
2017-03-30,33.74
2017-03-31,33.8
2017-04-03,33.58
2017-04-04,33.41
2017-04-05,33.0
2017-04-06,33.08
2017-04-07,32.96
2017-04-10,33.01
2017-04-11,32.92
2017-04-12,32.62
2017-04-13,32.42
2017-04-17,32.61
2017-04-18,32.67
2017-04-19,32.65
2017-04-20,32.83
2017-04-21,32.82
2017-04-24,33.28
2017-04-25,33.42
2017-04-26,33.4
2017-04-27,33.75
2017-04-28,34.07
2017-05-01,33.97
2017-05-02,34.24
2017-05-03,34.25
2017-05-04,34.18
2017-05-05,34.39
2017-05-08,34.29
2017-05-09,33.9
2017-05-10,33.74
2017-05-11,33.63
2017-05-12,33.45
2017-05-15,34.23
2017-05-16,34.3
2017-05-17,33.82
2017-05-18,31.38
2017-05-19,31.21
2017-05-22,31.59
2017-05-23,31.76
2017-05-24,31.49
2017-05-25,31.44
2017-05-26,31.5
2017-05-30,31.68
2017-05-31,31.53
2017-06-01,31.82
2017-06-02,31.98
2017-06-05,31.76
2017-06-06,31.56
2017-06-07,31.61
2017-06-08,31.61
2017-06-09,31.37
2017-06-12,31.25
2017-06-13,31.7
2017-06-14,31.6
2017-06-15,31.58
2017-06-16,31.63
2017-06-19,31.99
2017-06-20,31.85
2017-06-21,31.84
2017-06-22,31.85
2017-06-23,32.09
2017-06-26,32.24
2017-06-27,31.76
2017-06-28,32.08
2017-06-29,31.41
2017-06-30,31.3
2017-07-03,31.33
2017-07-05,31.11
2017-07-06,30.72
2017-07-07,30.9
2017-07-10,30.98
2017-07-11,31.09
2017-07-12,31.16
2017-07-13,31.27
2017-07-14,31.42
2017-07-17,31.5
2017-07-18,31.51
2017-07-19,31.9
2017-07-20,31.86
2017-07-21,31.84
2017-07-24,31.86
2017-07-25,32.12
2017-07-26,31.66
2017-07-27,31.57
2017-07-28,31.52
2017-07-31,31.45
2017-08-01,31.65
2017-08-02,31.52
2017-08-03,31.56
2017-08-04,31.8
2017-08-07,31.84
2017-08-08,31.67
2017-08-09,31.62
2017-08-10,31.0
2017-08-11,31.47
2017-08-14,31.84
2017-08-15,32.09
2017-08-16,32.34
2017-08-17,31.04
2017-08-18,30.37
2017-08-21,30.68
2017-08-22,31.27
2017-08-23,30.92
2017-08-24,31.24
2017-08-25,31.44
2017-08-28,31.54
2017-08-29,31.48
2017-08-30,31.99
2017-08-31,32.21
2017-09-01,32.3
2017-09-05,31.62
2017-09-06,31.87
2017-09-07,31.76
2017-09-08,31.48
2017-09-11,32.19
2017-09-12,32.41
2017-09-13,32.18
2017-09-14,32.19
2017-09-15,32.44
2017-09-18,32.52
2017-09-19,32.49
2017-09-20,32.6
2017-09-21,32.7
2017-09-22,33.37
2017-09-25,33.72
2017-09-26,33.76
2017-09-27,33.48
2017-09-28,33.35
2017-09-29,33.63
2017-10-02,33.75
2017-10-03,33.85
2017-10-04,33.44
2017-10-05,33.59
2017-10-06,33.75
2017-10-09,33.76
2017-10-10,33.55
2017-10-11,33.59
2017-10-12,33.26
2017-10-13,33.47
2017-10-16,33.54
2017-10-17,33.6
2017-10-18,33.55
2017-10-19,33.75
2017-10-20,34.25
2017-10-23,34.35
2017-10-24,34.58
2017-10-25,34.3
2017-10-26,34.27
2017-10-27,34.43
2017-10-30,34.04
2017-10-31,34.15
2017-11-01,34.62
2017-11-02,34.21
2017-11-03,34.47
2017-11-06,34.41
2017-11-07,34.4
2017-11-08,34.5
2017-11-09,34.05
2017-11-10,33.99
2017-11-13,33.95
2017-11-14,34.04
2017-11-15,34.11
2017-11-16,35.88
2017-11-17,35.9
2017-11-20,36.5
2017-11-21,36.65
2017-11-22,36.45
2017-11-24,36.49
2017-11-27,36.87
2017-11-28,37.73
2017-11-29,37.48
2017-11-30,37.3
2017-12-01,37.6
2017-12-04,37.72
2017-12-05,37.31
2017-12-06,37.41
2017-12-07,37.4
2017-12-08,37.61
2017-12-11,37.96
2017-12-12,37.91
2017-12-13,38.15
2017-12-14,37.9
2017-12-15,38.19
2017-12-18,38.48
2017-12-19,38.3
2017-12-20,38.74
2017-12-21,38.53
2017-12-22,38.55
2017-12-26,38.48
2017-12-27,38.56
2017-12-28,38.59
2017-12-29,38.3
2018-01-02,38.86
2018-01-03,39.17
2018-01-04,38.99
2018-01-05,39.53
2018-01-08,39.94
2018-01-09,39.69
2018-01-10,39.91
2018-01-11,40.1
2018-01-12,40.87
2018-01-16,40.54
2018-01-17,41.2
