Date,Close
2012-12-31,34.18
2013-01-02,35.05
2013-01-03,34.76
2013-01-04,34.94
2013-01-07,34.77
2013-01-08,34.71
2013-01-09,34.71
2013-01-10,35.4
2013-01-11,35.1
2013-01-14,34.77
2013-01-15,35.11
2013-01-16,35.09
2013-01-17,35.03
2013-01-18,34.93
2013-01-22,35.04
2013-01-23,34.95
2013-01-24,35.16
2013-01-25,35.14
2013-01-28,35.11
2013-01-29,35.27
2013-01-30,34.97
2013-01-31,34.83
2013-02-01,35.13
2013-02-04,34.76
2013-02-05,34.85
2013-02-06,34.97
2013-02-07,34.66
2013-02-08,34.88
2013-02-11,35.26
2013-02-12,35.51
2013-02-13,35.13
2013-02-14,35.21
2013-02-15,35.16
2013-02-19,35.14
2013-02-20,35.1
2013-02-21,35.46
2013-02-22,35.82
2013-02-25,34.79
2013-02-26,34.75
2013-02-27,35.13
2013-02-28,35.08
2013-03-01,35.39
2013-03-04,35.85
2013-03-05,35.88
2013-03-06,36.05
2013-03-07,36.42
2013-03-08,36.5
2013-03-11,37.13
2013-03-12,36.66
2013-03-13,36.77
2013-03-14,36.97
2013-03-15,38.2
2013-03-18,37.76
2013-03-19,37.49
2013-03-20,37.44
2013-03-21,37.14
2013-03-22,37.2
2013-03-25,37.21
2013-03-26,37.3
2013-03-27,36.98
2013-03-28,36.99
2013-04-01,36.93
2013-04-02,36.88
2013-04-03,36.67
2013-04-04,37.42
2013-04-05,37.15
2013-04-08,37.02
2013-04-09,37.45
2013-04-10,37.57
2013-04-11,37.51
2013-04-12,37.21
2013-04-15,36.57
2013-04-16,37.06
2013-04-17,36.56
2013-04-18,36.27
2013-04-19,36.69
2013-04-22,36.73
2013-04-23,37.13
2013-04-24,37.34
2013-04-25,37.64
2013-04-26,37.88
2013-04-29,37.88
2013-04-30,37.98
2013-05-01,37.46
2013-05-02,37.41
2013-05-03,37.74
2013-05-06,37.9
2013-05-07,38.4
2013-05-08,38.45
2013-05-09,37.89
2013-05-10,38.03
2013-05-13,38.2
2013-05-14,38.76
2013-05-15,39.3
2013-05-16,39.26
2013-05-17,39.88
2013-05-20,40.2
2013-05-21,40.68
2013-05-22,40.1
2013-05-23,40.01
2013-05-24,40.24
2013-05-28,40.52
2013-05-29,40.75
2013-05-30,41.25
2013-05-31,40.55
2013-06-03,40.73
2013-06-04,40.44
2013-06-05,39.82
2013-06-06,40.72
2013-06-07,41.25
2013-06-10,41.27
2013-06-11,40.66
2013-06-12,40.27
2013-06-13,40.94
2013-06-14,40.16
2013-06-17,40.61
2013-06-18,40.84
2013-06-19,40.66
2013-06-20,40.09
2013-06-21,40.96
2013-06-24,39.8
2013-06-25,40.3
2013-06-26,41.02
2013-06-27,41.56
