Date,Close
2014-02-11,103.22
2014-02-12,103.66
2014-02-13,103.73
2014-02-14,106.35
2014-02-18,106.77
2014-02-19,105.26
2014-02-20,107.75
2014-02-21,107.45
2014-02-24,108.76
2014-02-25,108.27
2014-02-26,108.03
2014-02-27,108.98
2014-02-28,109.54
2014-03-03,110.61
2014-03-04,112.66
2014-03-05,111.84
2014-03-06,111.45
2014-03-07,111.49
2014-03-10,110.41
2014-03-11,108.99
2014-03-12,109.38
2014-03-13,107.99
2014-03-14,107.63
2014-03-17,108.41
2014-03-18,109.4
2014-03-19,108.02
2014-03-20,107.25
2014-03-21,107.08
2014-03-24,106.58
2014-03-25,107.65
2014-03-26,106.66
2014-03-27,106.37
2014-03-28,107.7
2014-03-31,108.92
2014-04-01,109.68
2014-04-02,110.61
2014-04-03,110.89
2014-04-04,108.29
2014-04-07,107.65
2014-04-08,106.38
2014-04-09,108.04
2014-04-10,105.71
2014-04-11,104.99
2014-04-14,105.13
2014-04-15,106.7
2014-04-16,108.18
2014-04-17,109.06
2014-04-21,109.3
2014-04-22,108.04
2014-04-23,111.58
2014-04-24,110.42
2014-04-25,109.01
2014-04-28,107.39
2014-04-29,108.26
2014-04-30,109.45
2014-05-01,109.77
2014-05-02,111.01
2014-05-05,111.88
2014-05-06,111.72
2014-05-07,111.96
2014-05-08,111.93
2014-05-09,112.79
2014-05-12,114.85
2014-05-13,115.29
2014-05-14,114.66
2014-05-15,113.22
2014-05-16,113.56
2014-05-19,114.82
2014-05-20,113.08
2014-05-21,114.65
2014-05-22,114.98
2014-05-23,115.49
2014-05-27,116.35
2014-05-28,117.56
2014-05-29,117.97
2014-05-30,118.12
2014-06-02,118.02
2014-06-03,118.36
2014-06-04,118.36
2014-06-05,120.89
2014-06-06,120.83
2014-06-09,120.62
2014-06-10,120.82
2014-06-11,119.87
2014-06-12,118.46
2014-06-13,119.14
2014-06-16,119.2
2014-06-17,119.1
2014-06-18,119.64
2014-06-19,120.04
2014-06-20,119.55
2014-06-23,118.74
2014-06-24,116.69
2014-06-25,117.22
2014-06-26,116.98
2014-06-27,117.5
2014-06-30,116.55
2014-07-01,116.45
2014-07-02,115.5
2014-07-03,116.02
2014-07-07,115.75
2014-07-08,114.8
2014-07-09,115.62
2014-07-10,115.53
2014-07-11,116.85
2014-07-14,116.68
2014-07-15,117.51
2014-07-16,117.51
2014-07-17,116.1
2014-07-18,117.64
2014-07-21,118.35
2014-07-22,118.55
2014-07-23,120.73
2014-07-24,121.48
2014-07-25,121.14
2014-07-28,120.48
2014-07-29,119.18
2014-07-30,119.21
2014-07-31,116.77
2014-08-01,117.38
2014-08-04,117.23
2014-08-05,116.35
2014-08-06,114.75
2014-08-07,114.39
2014-08-08,117.16
2014-08-11,117.82
2014-08-12,117.22
2014-08-13,119.12
2014-08-14,119.12
2014-08-15,119.34
2014-08-18,121.18
2014-08-19,121.81
2014-08-20,123.48
2014-08-21,123.68
2014-08-22,123.85
2014-08-25,124.42
2014-08-26,124.4
2014-08-27,123.99
2014-08-28,123.39
2014-08-29,123.25
2014-09-02,122.66
2014-09-03,124.93
2014-09-04,124.7
2014-09-05,125.45
2014-09-08,125.77
2014-09-09,126.26
2014-09-10,127.42
2014-09-11,126.62
2014-09-12,126.4
2014-09-15,126.85
2014-09-16,127.75
2014-09-17,128.24
2014-09-18,129.28
