Date,Close
2013-09-13,40.96
2013-09-16,40.94
2013-09-17,41.15
2013-09-18,42.63
2013-09-19,42.3
2013-09-20,41.78
2013-09-23,42.17
2013-09-24,42.08
2013-09-25,41.72
2013-09-26,41.53
2013-09-27,41.23
2013-09-30,41.18
2013-10-01,41.28
2013-10-02,41.33
2013-10-03,40.56
2013-10-04,40.66
2013-10-07,40.49
2013-10-08,41.01
2013-10-09,41.27
2013-10-10,41.57
2013-10-11,41.69
2013-10-14,41.35
2013-10-15,40.85
2013-10-16,41.28
2013-10-17,41.91
2013-10-18,41.94
2013-10-21,41.76
2013-10-22,42.28
2013-10-23,42.29
2013-10-24,42.01
2013-10-25,42.46
2013-10-28,42.44
2013-10-29,42.39
2013-10-30,41.9
2013-10-31,40.91
2013-11-01,41.02
2013-11-04,41.49
2013-11-05,41.1
2013-11-06,41.77
2013-11-07,41.52
2013-11-08,41.21
2013-11-11,41.5
2013-11-12,41.39
2013-11-13,41.74
2013-11-14,42.36
2013-11-15,42.42
2013-11-18,42.33
2013-11-19,42.07
2013-11-20,41.4
2013-11-21,41.37
2013-11-22,41.23
2013-11-25,41.0
2013-11-26,40.73
2013-11-27,40.68
2013-11-29,40.63
2013-12-02,40.74
2013-12-03,40.88
2013-12-04,41.09
2013-12-05,40.94
2013-12-06,41.43
2013-12-09,41.04
2013-12-10,40.46
2013-12-11,40.28
2013-12-12,40.2
2013-12-13,40.12
2013-12-16,40.38
2013-12-17,40.31
2013-12-18,41.01
2013-12-19,40.79
2013-12-20,41.06
2013-12-23,40.88
2013-12-24,40.96
2013-12-26,40.75
2013-12-27,40.86
2013-12-30,41.0
2013-12-31,41.11
2014-01-02,40.69
2014-01-03,40.47
2014-01-06,40.4
2014-01-07,40.76
2014-01-08,40.4
2014-01-09,40.62
2014-01-10,41.39
2014-01-13,41.27
2014-01-14,41.1
2014-01-15,41.08
2014-01-16,41.24
2014-01-17,41.16
2014-01-21,41.65
2014-01-22,41.6
2014-01-23,41.43
2014-01-24,41.22
2014-01-27,41.25
2014-01-28,41.25
2014-01-29,40.89
2014-01-30,40.89
2014-01-31,41.24
2014-02-03,41.25
2014-02-04,41.0
2014-02-05,40.82
2014-02-06,40.91
2014-02-07,41.1
2014-02-10,41.28
2014-02-11,41.69
2014-02-12,41.61
2014-02-13,42.23
2014-02-14,42.52
2014-02-18,42.54
2014-02-19,42.17
2014-02-20,42.4
2014-02-21,42.35
2014-02-24,42.12
2014-02-25,42.17
2014-02-26,42.0
2014-02-27,42.01
2014-02-28,42.35
2014-03-03,42.05
2014-03-04,42.33
2014-03-05,42.22
2014-03-06,42.04
2014-03-07,42.1
2014-03-10,42.16
2014-03-11,42.05
2014-03-12,42.63
2014-03-13,43.16
2014-03-14,43.49
2014-03-17,43.52
2014-03-18,43.45
2014-03-19,42.79
2014-03-20,42.79
2014-03-21,42.92
2014-03-24,43.18
2014-03-25,43.43
2014-03-26,43.15
2014-03-27,43.4
2014-03-28,43.37
2014-03-31,43.94
2014-04-01,43.5
2014-04-02,43.29
2014-04-03,43.31
2014-04-04,43.7
2014-04-07,44.21
2014-04-08,44.71
2014-04-09,44.37
2014-04-10,44.3
2014-04-11,44.57
2014-04-14,44.65
2014-04-15,45.25
2014-04-16,45.82
2014-04-17,45.12
2014-04-21,45.16
2014-04-22,45.34
2014-04-23,45.22
2014-04-24,45.68
2014-04-25,46.26
2014-04-28,46.68
2014-04-29,46.36
2014-04-30,45.83
2014-05-01,45.22
2014-05-02,44.18
2014-05-05,44.49
2014-05-06,44.35
2014-05-07,44.86
2014-05-08,44.2
2014-05-09,43.67
2014-05-12,43.26
2014-05-13,43.31
2014-05-14,43.73
2014-05-15,43.44
2014-05-16,43.51
2014-05-19,42.82
2014-05-20,42.77
2014-05-21,42.84
2014-05-22,43.19
2014-05-23,43.08
2014-05-27,43.16
2014-05-28,43.45
2014-05-29,43.54
2014-05-30,43.78
2014-06-02,43.67
2014-06-03,43.67
2014-06-04,43.73
2014-06-05,44.12
2014-06-06,43.89
2014-06-09,43.64
2014-06-10,43.61
2014-06-11,43.09
2014-06-12,43.48
2014-06-13,43.53
2014-06-16,43.7
2014-06-17,43.43
2014-06-18,44.53
2014-06-19,44.72
2014-06-20,44.25
2014-06-23,44.22
2014-06-24,44.19
2014-06-25,44.67
2014-06-26,44.81
2014-06-27,45.06
2014-06-30,45.38
2014-07-01,45.08
2014-07-02,44.26
2014-07-03,44.01
2014-07-07,44.21
2014-07-08,44.54
2014-07-09,44.46
2014-07-10,44.64
2014-07-11,44.53
2014-07-14,44.18
2014-07-15,44.47
2014-07-16,44.77
2014-07-17,44.55
2014-07-18,44.89
2014-07-21,44.91
2014-07-22,44.91
2014-07-23,44.81
2014-07-24,44.78
2014-07-25,44.74
2014-07-28,45.36
2014-07-29,44.86
2014-07-30,44.38
2014-07-31,43.29
2014-08-01,43.32
2014-08-04,43.1
2014-08-05,42.6
2014-08-06,42.17
2014-08-07,42.62
2014-08-08,43.53
2014-08-11,43.06
2014-08-12,43.22
2014-08-13,43.07
2014-08-14,43.43
2014-08-15,43.42
2014-08-18,43.38
2014-08-19,43.8
2014-08-20,43.81
2014-08-21,43.89
2014-08-22,43.68
2014-08-25,43.9
2014-08-26,43.54
2014-08-27,43.83
2014-08-28,44.23
2014-08-29,44.4
2014-09-02,43.8
2014-09-03,44.18
2014-09-04,44.16
2014-09-05,44.79
2014-09-08,44.56
2014-09-09,43.97
2014-09-10,43.76
2014-09-11,44.06
2014-09-12,43.36
2014-09-15,43.37
2014-09-16,43.93
2014-09-17,43.57
2014-09-18,43.28
2014-09-19,43.69
2014-09-22,43.47
2014-09-23,43.4
2014-09-24,43.45
2014-09-25,43.33
2014-09-26,43.45
2014-09-29,43.63
2014-09-30,43.65
2014-10-01,44.09
2014-10-02,44.13
2014-10-03,44.14
2014-10-06,44.07
2014-10-07,44.14
2014-10-08,45.04
2014-10-09,44.83
2014-10-10,45.11
2014-10-13,45.85
2014-10-14,46.9
2014-10-15,46.85
2014-10-16,46.37
2014-10-17,46.22
2014-10-20,46.78
2014-10-21,46.93
2014-10-22,47.19
2014-10-23,47.21
2014-10-24,47.41
2014-10-27,47.38
2014-10-28,47.37
2014-10-29,46.42
2014-10-30,46.45
2014-10-31,46.36
2014-11-03,46.77
2014-11-04,46.94
2014-11-05,47.96
2014-11-06,47.01
2014-11-07,47.13
2014-11-10,47.59
2014-11-11,47.58
2014-11-12,47.1
2014-11-13,46.94
2014-11-14,46.64
2014-11-17,47.08
2014-11-18,47.25
2014-11-19,47.27
2014-11-20,47.11
2014-11-21,47.25
2014-11-24,46.71
2014-11-25,46.47
2014-11-26,46.82
2014-11-28,47.43
2014-12-01,47.69
2014-12-02,47.91
2014-12-03,47.9
2014-12-04,47.91
2014-12-05,47.54
2014-12-08,48.05
2014-12-09,48.14
2014-12-10,47.92
2014-12-11,48.4
2014-12-12,47.92
2014-12-15,47.85
2014-12-16,47.76
2014-12-17,48.3
2014-12-18,49.0
2014-12-19,49.02
2014-12-22,49.36
2014-12-23,49.17
2014-12-24,49.91
2014-12-26,50.47
2014-12-29,50.88
2014-12-30,49.77
2014-12-31,49.11
2015-01-02,49.37
2015-01-05,49.16
2015-01-06,49.75
2015-01-07,50.3
2015-01-08,50.34
2015-01-09,49.7
2015-01-12,49.71
2015-01-13,49.68
2015-01-14,50.19
2015-01-15,50.8
2015-01-16,51.35
2015-01-20,51.66
2015-01-21,52.01
2015-01-22,52.13
2015-01-23,52.23
2015-01-26,52.23
2015-01-27,52.42
2015-01-28,52.17
2015-01-29,52.79
2015-01-30,50.72
2015-02-02,50.78
2015-02-03,50.8
2015-02-04,49.46
2015-02-05,49.71
2015-02-06,48.17
2015-02-09,47.79
2015-02-10,48.68
2015-02-11,47.95
2015-02-12,46.56
2015-02-13,45.88
2015-02-17,45.54
2015-02-18,46.84
2015-02-19,46.19
2015-02-20,46.14
2015-02-23,46.47
2015-02-24,46.89
2015-02-25,45.92
2015-02-26,45.76
2015-02-27,45.79
2015-03-02,44.87
2015-03-03,45.15
2015-03-04,44.83
2015-03-05,45.02
2015-03-06,44.09
2015-03-09,44.01
2015-03-10,43.93
2015-03-11,43.72
2015-03-12,44.46
2015-03-13,43.95
2015-03-16,44.63
2015-03-17,44.32
2015-03-18,45.14
2015-03-19,44.66
2015-03-20,44.97
2015-03-23,45.17
2015-03-24,44.52
2015-03-25,44.03
2015-03-26,43.76
2015-03-27,44.01
2015-03-30,44.33
2015-03-31,44.28
2015-04-01,44.62
2015-04-02,44.64
2015-04-06,44.92
2015-04-07,44.26
2015-04-08,44.34
2015-04-09,44.47
2015-04-10,44.62
2015-04-13,44.2
2015-04-14,44.35
2015-04-15,44.2
2015-04-16,44.11
2015-04-17,44.11
2015-04-20,44.76
2015-04-21,44.42
2015-04-22,44.48
2015-04-23,44.69
2015-04-24,44.87
2015-04-27,44.32
2015-04-28,44.66
2015-04-29,44.65
2015-04-30,44.3
2015-05-01,44.82
2015-05-04,44.98
2015-05-05,44.27
2015-05-06,44.08
2015-05-07,44.23
2015-05-08,44.15
2015-05-11,43.59
2015-05-12,43.47
2015-05-13,43.38
2015-05-14,43.18
2015-05-15,43.72
2015-05-18,43.65
2015-05-19,43.67
2015-05-20,43.67
2015-05-21,43.38
2015-05-22,43.23
2015-05-26,43.3
2015-05-27,43.73
2015-05-28,43.51
2015-05-29,43.69
2015-06-01,43.67
2015-06-02,43.28
2015-06-03,43.12
2015-06-04,43.18
2015-06-05,42.66
2015-06-08,42.6
2015-06-09,42.44
2015-06-10,42.34
2015-06-11,42.59
2015-06-12,42.3
2015-06-15,42.09
2015-06-16,42.48
2015-06-17,42.69
2015-06-18,43.32
2015-06-19,42.73
2015-06-22,42.51
2015-06-23,42.05
2015-06-24,41.7
2015-06-25,41.61
2015-06-26,41.89
2015-06-29,41.96
2015-06-30,41.9
2015-07-01,42.18
2015-07-02,42.89
2015-07-06,43.12
2015-07-07,44.26
2015-07-08,44.2
2015-07-09,43.27
2015-07-10,43.36
2015-07-13,43.4
2015-07-14,43.21
2015-07-15,43.37
2015-07-16,43.98
2015-07-17,43.51
2015-07-20,43.32
2015-07-21,43.21
2015-07-22,43.25
2015-07-23,42.98
2015-07-24,42.88
2015-07-27,43.44
2015-07-28,43.54
2015-07-29,43.57
2015-07-30,44.38
2015-07-31,44.73
2015-08-03,44.96
2015-08-04,44.42
2015-08-05,44.61
2015-08-06,45.06
2015-08-07,45.53
2015-08-10,45.46
2015-08-11,45.91
2015-08-12,46.57
2015-08-13,46.16
2015-08-14,46.33
2015-08-17,46.3
2015-08-18,46.07
2015-08-19,46.31
2015-08-20,46.36
2015-08-21,45.8
2015-08-24,43.58
2015-08-25,42.5
2015-08-26,43.61
2015-08-27,43.91
2015-08-28,43.74
2015-08-31,43.41
2015-09-01,42.41
2015-09-02,42.52
2015-09-03,42.58
2015-09-04,41.98
2015-09-08,42.7
2015-09-09,42.46
2015-09-10,42.3
2015-09-11,42.71
2015-09-14,42.63
2015-09-15,42.63
2015-09-16,42.91
2015-09-17,43.48
2015-09-18,43.43
2015-09-21,43.77
2015-09-22,43.01
2015-09-23,42.95
2015-09-24,43.48
2015-09-25,44.13
2015-09-28,44.09
2015-09-29,44.29
2015-09-30,44.7
2015-10-01,44.19
2015-10-02,44.69
2015-10-05,45.2
2015-10-06,44.79
2015-10-07,44.76
2015-10-08,45.15
2015-10-09,44.96
2015-10-12,45.61
2015-10-13,45.57
2015-10-14,45.52
2015-10-15,45.82
2015-10-16,46.22
2015-10-19,45.96
2015-10-20,45.97
2015-10-21,46.08
2015-10-22,46.5
2015-10-23,45.81
2015-10-26,45.64
2015-10-27,45.66
2015-10-28,45.33
2015-10-29,44.95
2015-10-30,45.1
2015-11-02,45.23
2015-11-03,45.44
2015-11-04,45.8
2015-11-05,45.63
2015-11-06,43.59
2015-11-09,44.02
2015-11-10,44.44
2015-11-11,45.03
2015-11-12,43.89
2015-11-13,43.95
2015-11-16,44.74
2015-11-17,44.1
2015-11-18,44.45
2015-11-19,45.18
2015-11-20,45.24
2015-11-23,44.92
2015-11-24,44.81
2015-11-25,44.58
2015-11-27,44.58
2015-11-30,44.54
2015-12-01,45.18
2015-12-02,44.21
2015-12-03,44.18
2015-12-04,44.83
2015-12-07,45.28
2015-12-08,45.3
2015-12-09,45.14
2015-12-10,44.49
2015-12-11,44.4
2015-12-14,44.95
2015-12-15,45.41
2015-12-16,46.33
2015-12-17,46.51
2015-12-18,46.2
2015-12-21,46.23
2015-12-22,46.45
2015-12-23,47.1
2015-12-24,47.1
2015-12-28,47.11
2015-12-29,47.26
2015-12-30,47.27
2015-12-31,46.79
2016-01-04,47.03
2016-01-05,47.36
2016-01-06,47.37
2016-01-07,46.97
2016-01-08,46.62
2016-01-11,46.84
2016-01-12,46.45
2016-01-13,46.8
2016-01-14,47.14
2016-01-15,47.17
2016-01-19,47.94
2016-01-20,47.16
2016-01-21,46.81
2016-01-22,47.35
2016-01-25,47.39
2016-01-26,47.58
2016-01-27,47.64
2016-01-28,48.28
2016-01-29,48.92
2016-02-01,49.9
2016-02-02,49.63
2016-02-03,48.51
2016-02-04,48.42
2016-02-05,48.22
2016-02-08,48.82
2016-02-09,49.2
2016-02-10,49.21
2016-02-11,48.05
2016-02-12,47.91
2016-02-16,48.09
2016-02-17,47.83
2016-02-18,48.87
2016-02-19,48.57
2016-02-22,49.1
2016-02-23,49.1
2016-02-24,48.98
2016-02-25,49.36
2016-02-26,48.19
2016-02-29,48.18
2016-03-01,47.49
2016-03-02,47.98
2016-03-03,48.19
2016-03-04,48.63
2016-03-07,48.49
2016-03-08,49.15
2016-03-09,49.56
2016-03-10,49.87
2016-03-11,49.79
2016-03-14,49.95
2016-03-15,50.33
2016-03-16,50.68
2016-03-17,50.82
2016-03-18,50.76
2016-03-21,50.48
2016-03-22,50.27
2016-03-23,50.67
2016-03-24,50.9
2016-03-28,50.58
2016-03-29,51.2
2016-03-30,51.21
2016-03-31,51.73
2016-04-01,51.7
2016-04-04,51.53
2016-04-05,50.65
2016-04-06,50.36
2016-04-07,50.67
2016-04-08,50.73
2016-04-11,50.47
2016-04-12,50.77
2016-04-13,50.36
2016-04-14,50.45
2016-04-15,50.68
2016-04-18,50.91
2016-04-19,51.0
2016-04-20,49.77
2016-04-21,48.94
2016-04-22,49.26
2016-04-25,49.27
2016-04-26,49.2
2016-04-27,49.54
2016-04-28,49.95
2016-04-29,50.1
2016-05-02,50.41
2016-05-03,50.5
2016-05-04,51.36
2016-05-05,50.62
2016-05-06,49.49
2016-05-09,49.81
2016-05-10,50.14
2016-05-11,50.32
2016-05-12,50.16
2016-05-13,49.89
2016-05-16,49.94
2016-05-17,49.08
2016-05-18,48.04
2016-05-19,48.67
2016-05-20,48.65
2016-05-23,48.09
2016-05-24,48.46
2016-05-25,48.55
2016-05-26,49.22
2016-05-27,49.16
2016-05-31,49.44
2016-06-01,49.57
2016-06-02,49.36
2016-06-03,50.18
2016-06-06,50.13
2016-06-07,50.09
2016-06-08,50.37
2016-06-09,50.86
2016-06-10,51.11
2016-06-13,50.99
2016-06-14,51.33
2016-06-15,50.88
2016-06-16,51.06
2016-06-17,51.15
2016-06-20,50.94
2016-06-21,50.9
2016-06-22,50.85
2016-06-23,51.06
2016-06-24,51.19
2016-06-27,52.2
2016-06-28,52.31
2016-06-29,52.22
2016-06-30,53.63
2016-07-01,53.83
2016-07-05,54.25
2016-07-06,54.44
2016-07-07,53.66
2016-07-08,54.14
2016-07-11,53.79
2016-07-12,52.84
2016-07-13,53.13
2016-07-14,53.61
2016-07-15,53.63
2016-07-18,53.62
2016-07-19,53.62
2016-07-20,53.33
2016-07-21,53.9
2016-07-22,54.54
2016-07-25,54.54
2016-07-26,54.45
2016-07-27,53.54
2016-07-28,53.26
2016-07-29,53.5
2016-08-01,53.65
2016-08-02,53.36
2016-08-03,53.04
2016-08-04,53.16
2016-08-05,52.64
2016-08-08,52.69
2016-08-09,52.84
2016-08-10,52.88
2016-08-11,52.32
2016-08-12,52.35
2016-08-15,51.49
2016-08-16,50.96
2016-08-17,51.47
2016-08-18,52.31
2016-08-19,51.96
2016-08-22,52.0
2016-08-23,51.71
2016-08-24,51.79
2016-08-25,51.86
2016-08-26,51.05
2016-08-29,51.34
2016-08-30,50.96
2016-08-31,51.33
2016-09-01,51.18
2016-09-02,51.8
2016-09-06,52.13
2016-09-07,52.22
2016-09-08,52.47
2016-09-09,50.87
2016-09-12,51.96
2016-09-13,51.26
2016-09-14,51.35
2016-09-15,51.46
2016-09-16,51.97
2016-09-19,52.43
2016-09-20,52.14
2016-09-21,53.18
2016-09-22,53.48
2016-09-23,53.53
2016-09-26,53.31
2016-09-27,52.84
2016-09-28,52.7
2016-09-29,52.05
2016-09-30,51.3
2016-10-03,50.72
2016-10-04,49.84
2016-10-05,49.52
2016-10-06,49.43
2016-10-07,49.16
2016-10-10,49.75
2016-10-11,49.41
2016-10-12,50.03
2016-10-13,50.76
2016-10-14,50.56
2016-10-17,50.69
2016-10-18,51.09
2016-10-19,50.73
2016-10-20,50.72
2016-10-21,50.53
2016-10-24,50.85
2016-10-25,50.97
2016-10-26,50.97
2016-10-27,50.76
2016-10-28,50.7
2016-10-31,51.57
2016-11-01,50.48
2016-11-02,50.19
2016-11-03,50.39
2016-11-04,50.11
2016-11-07,50.62
2016-11-08,50.76
2016-11-09,49.22
2016-11-10,47.91
2016-11-11,47.78
2016-11-14,47.63
2016-11-15,48.34
2016-11-16,48.43
2016-11-17,47.5
2016-11-18,47.13
2016-11-21,47.54
2016-11-22,47.6
2016-11-23,47.23
2016-11-25,47.78
2016-11-28,48.31
2016-11-29,48.31
2016-11-30,46.82
2016-12-01,46.59
2016-12-02,46.76
2016-12-05,46.87
2016-12-06,46.93
2016-12-07,47.15
2016-12-08,47.41
2016-12-09,47.94
2016-12-12,48.72
2016-12-13,49.19
2016-12-14,48.48
2016-12-15,48.46
2016-12-16,48.92
2016-12-19,49.09
2016-12-20,49.2
2016-12-21,49.24
2016-12-22,49.36
2016-12-23,49.33
2016-12-27,49.3
2016-12-28,48.9
2016-12-29,49.37
2016-12-30,49.19
2017-01-03,49.04
2017-01-04,48.99
2017-01-05,49.14
2017-01-06,49.01
2017-01-09,48.53
2017-01-10,48.38
2017-01-11,48.74
2017-01-12,49.0
2017-01-13,48.8
2017-01-17,49.69
2017-01-18,49.62
2017-01-19,49.05
2017-01-20,49.06
2017-01-23,48.83
2017-01-24,48.57
2017-01-25,48.49
2017-01-26,48.63
2017-01-27,48.48
2017-01-30,48.66
2017-01-31,49.43
2017-02-01,48.55
2017-02-02,48.98
2017-02-03,48.83
2017-02-06,48.76
2017-02-07,48.77
2017-02-08,49.22
2017-02-09,48.86
2017-02-10,49.05
2017-02-13,49.22
2017-02-14,48.59
2017-02-15,48.35
2017-02-16,48.24
2017-02-17,47.8
2017-02-21,48.28
2017-02-22,48.99
2017-02-23,49.67
2017-02-24,50.5
2017-02-27,50.27
2017-02-28,50.82
2017-03-01,50.06
2017-03-02,50.32
2017-03-03,50.37
2017-03-06,50.24
2017-03-07,50.4
2017-03-08,49.77
2017-03-09,49.5
2017-03-10,49.63
2017-03-13,49.73
2017-03-14,49.88
2017-03-15,50.63
2017-03-16,50.19
2017-03-17,50.67
2017-03-20,50.38
2017-03-21,51.01
2017-03-22,50.73
2017-03-23,50.37
2017-03-24,50.42
2017-03-27,50.3
2017-03-28,50.09
2017-03-29,49.95
2017-03-30,49.67
2017-03-31,49.78
2017-04-03,49.96
2017-04-04,50.02
2017-04-05,50.43
2017-04-06,50.13
2017-04-07,49.69
2017-04-10,49.67
2017-04-11,49.3
2017-04-12,49.66
2017-04-13,49.42
2017-04-17,49.78
2017-04-18,49.97
2017-04-19,49.75
2017-04-20,49.77
2017-04-21,49.98
2017-04-24,50.15
2017-04-25,50.16
2017-04-26,49.97
2017-04-27,50.07
2017-04-28,49.8
2017-05-01,49.59
2017-05-02,49.51
2017-05-03,49.47
2017-05-04,49.79
2017-05-05,50.07
2017-05-08,50.03
2017-05-09,49.98
2017-05-10,49.87
2017-05-11,49.77
2017-05-12,49.87
2017-05-15,49.98
2017-05-16,49.34
2017-05-17,49.64
2017-05-18,49.77
2017-05-19,49.88
2017-05-22,50.01
2017-05-23,50.08
2017-05-24,50.38
2017-05-25,50.5
2017-05-26,50.45
2017-05-30,50.57
2017-05-31,50.61
2017-06-01,50.93
2017-06-02,51.01
2017-06-05,50.81
2017-06-06,50.79
2017-06-07,51.01
2017-06-08,50.74
2017-06-09,50.68
2017-06-12,50.85
2017-06-13,51.06
2017-06-14,51.22
2017-06-15,51.71
2017-06-16,51.53
2017-06-19,51.42
2017-06-20,51.71
2017-06-21,51.2
2017-06-22,50.38
2017-06-23,49.84
2017-06-26,50.1
2017-06-27,49.4
2017-06-28,49.15
2017-06-29,48.29
2017-06-30,47.88
2017-07-03,47.65
2017-07-05,47.42
2017-07-06,47.4
2017-07-07,47.36
2017-07-10,47.28
2017-07-11,47.28
2017-07-12,47.51
2017-07-13,47.12
2017-07-14,47.26
2017-07-17,47.04
2017-07-18,47.12
2017-07-19,47.23
2017-07-20,47.32
2017-07-21,47.88
2017-07-24,47.25
2017-07-25,46.78
2017-07-26,47.4
2017-07-27,47.82
2017-07-28,47.51
2017-07-31,47.93
2017-08-01,48.53
2017-08-02,49.78
2017-08-03,49.36
2017-08-04,48.79
2017-08-07,49.0
2017-08-08,49.12
2017-08-09,48.85
2017-08-10,48.81
2017-08-11,48.42
2017-08-14,48.64
2017-08-15,48.96
2017-08-16,48.99
2017-08-17,47.92
2017-08-18,48.3
2017-08-21,48.29
2017-08-22,47.95
2017-08-23,48.04
2017-08-24,48.02
2017-08-25,48.31
2017-08-28,48.35
2017-08-29,48.18
2017-08-30,48.21
2017-08-31,48.26
2017-09-01,48.26
2017-09-05,49.16
2017-09-06,49.28
2017-09-07,49.95
2017-09-08,50.2
2017-09-11,50.61
2017-09-12,49.56
2017-09-13,49.42
2017-09-14,50.4
2017-09-15,50.64
2017-09-18,50.07
2017-09-19,49.87
2017-09-20,49.45
2017-09-21,49.27
2017-09-22,48.82
2017-09-25,49.03
2017-09-26,48.79
2017-09-27,48.52
2017-09-28,48.94
2017-09-29,49.14
2017-10-02,49.14
2017-10-03,48.79
2017-10-04,49.1
2017-10-05,49.36
2017-10-06,49.59
2017-10-09,49.65
2017-10-10,50.24
2017-10-11,50.48
2017-10-12,50.74
2017-10-13,50.94
2017-10-16,51.14
2017-10-17,51.14
2017-10-18,51.27
2017-10-19,52.0
2017-10-20,52.21
2017-10-23,52.2
2017-10-24,52.37
2017-10-25,52.21
2017-10-26,52.06
2017-10-27,52.09
2017-10-30,52.09
2017-10-31,52.2
2017-11-01,52.08
2017-11-02,53.25
2017-11-03,52.44
2017-11-06,51.65
2017-11-07,51.72
2017-11-08,51.77
2017-11-09,52.01
2017-11-10,51.36
2017-11-13,51.82
2017-11-14,52.31
2017-11-15,51.92
2017-11-16,51.94
2017-11-17,50.97
2017-11-20,51.18
2017-11-21,51.3
2017-11-22,51.36
2017-11-24,51.39
2017-11-27,51.56
2017-11-28,51.49
2017-11-29,51.09
2017-11-30,51.2
2017-12-01,51.11
2017-12-04,50.33
2017-12-05,50.36
2017-12-06,50.89
2017-12-07,51.33
2017-12-08,51.06
2017-12-11,51.68
2017-12-12,51.19
2017-12-13,51.68
2017-12-14,51.52
2017-12-15,51.31
2017-12-18,50.55
2017-12-19,49.81
2017-12-20,49.94
2017-12-21,49.49
2017-12-22,48.5
2017-12-26,48.05
2017-12-27,48.05
2017-12-28,48.28
2017-12-29,48.09
2018-01-02,47.17
2018-01-03,46.9
2018-01-04,46.7
2018-01-05,46.78
2018-01-08,47.2
2018-01-09,46.61
2018-01-10,45.96
2018-01-11,45.25
2018-01-12,44.84
2018-01-16,44.66
2018-01-17,45.05
