Date,Close
2015-02-03,61.02
2015-02-04,59.05
2015-02-05,59.17
2015-02-06,58.79
2015-02-09,58.33
2015-02-10,58.85
2015-02-11,58.74
2015-02-12,58.88
2015-02-13,58.81
2015-02-17,58.79
2015-02-18,58.8
2015-02-19,58.3
2015-02-20,58.35
2015-02-23,58.3
2015-02-24,58.36
2015-02-25,58.49
2015-02-26,58.96
2015-02-27,58.54
2015-03-02,58.58
2015-03-03,58.34
2015-03-04,57.88
2015-03-05,57.98
2015-03-06,56.84
2015-03-09,57.26
2015-03-10,56.58
2015-03-11,56.06
2015-03-12,56.17
2015-03-13,56.2
2015-03-16,57.12
2015-03-17,56.47
2015-03-18,57.65
2015-03-19,58.21
2015-03-20,58.58
2015-03-23,58.73
2015-03-24,58.63
2015-03-25,58.26
2015-03-26,57.6
2015-03-27,57.75
2015-03-30,58.34
2015-03-31,57.48
2015-04-01,56.86
2015-04-02,57.1
2015-04-06,57.18
2015-04-07,57.43
2015-04-08,57.15
2015-04-09,57.43
2015-04-10,57.25
2015-04-13,56.73
2015-04-14,57.76
2015-04-15,58.45
2015-04-16,57.84
2015-04-17,56.88
2015-04-20,57.61
2015-04-21,57.66
2015-04-22,57.69
2015-04-23,57.51
2015-04-24,57.6
2015-04-27,57.1
2015-04-28,59.98
2015-04-29,59.68
2015-04-30,59.56
2015-05-01,59.86
2015-05-04,60.64
2015-05-05,60.49
2015-05-06,60.26
2015-05-07,60.3
2015-05-08,60.74
2015-05-11,60.0
2015-05-12,59.44
2015-05-13,59.18
2015-05-14,59.78
2015-05-15,60.23
2015-05-18,60.01
2015-05-19,60.52
2015-05-20,60.46
2015-05-21,60.1
2015-05-22,59.38
2015-05-26,58.97
2015-05-27,59.46
2015-05-28,59.7
2015-05-29,60.89
2015-06-01,60.75
2015-06-02,60.24
2015-06-03,60.39
2015-06-04,59.47
2015-06-05,58.99
2015-06-08,58.87
2015-06-09,58.84
2015-06-10,59.61
2015-06-11,58.91
2015-06-12,57.87
2015-06-15,57.12
2015-06-16,57.71
2015-06-17,57.91
2015-06-18,58.59
2015-06-19,58.04
2015-06-22,58.83
2015-06-23,59.03
2015-06-24,58.24
2015-06-25,57.9
2015-06-26,58.49
2015-06-29,57.29
2015-06-30,56.93
2015-07-01,57.6
2015-07-02,57.67
2015-07-06,57.55
2015-07-07,57.99
2015-07-08,57.35
2015-07-09,57.38
2015-07-10,57.95
2015-07-13,57.87
2015-07-14,58.19
2015-07-15,58.22
2015-07-16,58.82
2015-07-17,58.82
2015-07-20,59.0
2015-07-21,58.67
2015-07-22,58.13
2015-07-23,58.07
2015-07-24,57.41
2015-07-27,56.99
2015-07-28,57.52
2015-07-29,58.54
2015-07-30,58.52
2015-07-31,58.96
2015-08-03,59.05
2015-08-04,58.7
2015-08-05,59.1
2015-08-06,58.43
2015-08-07,57.97
2015-08-10,58.41
2015-08-11,57.76
2015-08-12,58.26
2015-08-13,58.98
2015-08-14,59.18
2015-08-17,59.71
2015-08-18,59.66
2015-08-19,59.66
2015-08-20,56.95
2015-08-21,55.77
2015-08-24,53.99
2015-08-25,51.17
2015-08-26,54.42
2015-08-27,54.95
2015-08-28,55.37
2015-08-31,53.85
2015-09-01,52.53
2015-09-02,52.98
2015-09-03,52.65
2015-09-04,51.59
