Date,Close
2012-12-31,191.55
2013-01-02,196.35
2013-01-03,195.27
2013-01-04,193.99
2013-01-07,193.14
2013-01-08,192.87
2013-01-09,192.32
2013-01-10,192.88
2013-01-11,194.45
2013-01-14,192.62
2013-01-15,192.5
2013-01-16,192.59
2013-01-17,193.65
2013-01-18,194.47
2013-01-22,196.08
2013-01-23,204.72
2013-01-24,204.42
2013-01-25,204.97
2013-01-28,204.93
2013-01-29,203.9
2013-01-30,203.52
2013-01-31,203.07
2013-02-01,205.18
2013-02-04,203.79
2013-02-05,202.79
2013-02-06,201.02
2013-02-07,199.74
2013-02-08,201.68
2013-02-11,200.16
2013-02-12,200.04
2013-02-13,200.09
2013-02-14,199.65
2013-02-15,200.98
2013-02-19,200.32
2013-02-20,199.31
2013-02-21,198.33
2013-02-22,201.09
2013-02-25,197.51
2013-02-26,199.14
2013-02-27,202.33
2013-02-28,200.83
2013-03-01,202.91
2013-03-04,205.19
2013-03-05,206.53
2013-03-06,208.38
2013-03-07,209.42
2013-03-08,210.38
2013-03-11,210.08
2013-03-12,210.55
2013-03-13,212.06
2013-03-14,215.8
2013-03-15,214.92
2013-03-18,213.21
2013-03-19,213.44
2013-03-20,215.06
2013-03-21,212.26
2013-03-22,212.08
2013-03-25,210.74
2013-03-26,212.36
2013-03-27,210.89
2013-03-28,213.3
2013-04-01,212.38
2013-04-02,214.36
2013-04-03,212.66
2013-04-04,211.31
2013-04-05,209.41
2013-04-08,209.32
2013-04-09,209.22
2013-04-10,212.0
2013-04-11,212.92
2013-04-12,211.38
2013-04-15,209.26
2013-04-16,212.0
2013-04-17,209.67
2013-04-18,207.15
2013-04-19,190.0
2013-04-22,187.83
2013-04-23,191.61
2013-04-24,191.71
2013-04-25,193.95
2013-04-26,194.31
2013-04-29,199.15
2013-04-30,202.54
2013-05-01,199.63
2013-05-02,202.39
2013-05-03,204.51
2013-05-06,202.78
2013-05-07,203.63
2013-05-08,204.82
2013-05-09,203.24
2013-05-10,204.47
2013-05-13,202.47
2013-05-14,203.21
2013-05-15,203.32
2013-05-16,204.69
2013-05-17,208.44
2013-05-20,207.6
2013-05-21,208.65
2013-05-22,206.99
2013-05-23,206.16
2013-05-24,205.72
2013-05-28,207.78
2013-05-29,207.92
2013-05-30,209.36
2013-05-31,208.02
2013-06-03,208.95
2013-06-04,206.19
2013-06-05,202.74
2013-06-06,203.8
2013-06-07,206.35
2013-06-10,205.02
2013-06-11,203.98
2013-06-12,201.2
2013-06-13,203.77
2013-06-14,202.2
2013-06-17,203.04
2013-06-18,204.87
2013-06-19,201.94
2013-06-20,197.35
2013-06-21,195.46
2013-06-24,193.54
2013-06-25,194.98
2013-06-26,194.86
2013-06-27,195.65
2013-06-28,191.11
2013-07-01,191.28
2013-07-02,191.5
2013-07-03,193.25
2013-07-05,194.93
2013-07-08,194.98
2013-07-09,191.3
2013-07-10,192.25
2013-07-11,192.8
2013-07-12,192.07
2013-07-15,194.0
2013-07-16,193.85
2013-07-17,194.55
2013-07-18,197.99
2013-07-19,193.54
2013-07-22,194.09
2013-07-23,194.98
2013-07-24,196.61
2013-07-25,197.22
2013-07-26,197.35
2013-07-29,196.21
2013-07-30,196.01
2013-07-31,195.04
2013-08-01,195.81
2013-08-02,195.16
2013-08-05,195.5
2013-08-06,190.99
2013-08-07,188.56
2013-08-08,187.93
2013-08-09,187.82
2013-08-12,189.09
2013-08-13,188.42
2013-08-14,187.53
2013-08-15,185.79
2013-08-16,185.34
2013-08-19,184.23
2013-08-20,184.56
2013-08-21,184.86
2013-08-22,185.19
2013-08-23,185.42
2013-08-26,184.74
2013-08-27,182.74
2013-08-28,182.16
2013-08-29,182.64
2013-08-30,182.27
2013-09-03,183.96
2013-09-04,183.13
2013-09-05,184.15
2013-09-06,183.03
2013-09-09,184.98
2013-09-10,186.6
2013-09-11,190.7
2013-09-12,190.73
2013-09-13,192.17
2013-09-16,193.15
2013-09-17,192.16
2013-09-18,194.42
2013-09-19,193.39
2013-09-20,190.02
2013-09-23,190.99
2013-09-24,189.97
2013-09-25,189.47
2013-09-26,190.22
2013-09-27,186.92
2013-09-30,185.18
2013-10-01,186.38
2013-10-02,184.96
2013-10-03,183.86
2013-10-04,184.1
