Date,Close
2012-12-31,42.38
2013-01-02,43.58
2013-01-03,44.0
2013-01-04,44.04
2013-01-07,44.04
2013-01-08,43.73
2013-01-09,45.34
2013-01-10,45.48
2013-01-11,45.32
2013-01-14,45.18
2013-01-15,45.48
2013-01-16,45.54
2013-01-17,46.03
2013-01-18,45.88
2013-01-22,45.79
2013-01-23,45.84
2013-01-24,45.87
2013-01-25,45.9
2013-01-28,46.03
2013-01-29,46.25
2013-01-30,45.49
2013-01-31,45.44
2013-02-01,45.85
2013-02-04,45.46
2013-02-05,46.0
2013-02-06,45.82
2013-02-07,45.62
2013-02-08,46.1
2013-02-11,46.0
2013-02-12,46.22
2013-02-13,46.26
2013-02-14,46.37
2013-02-15,46.76
2013-02-19,46.85
2013-02-20,46.22
2013-02-21,46.24
2013-02-22,46.6
2013-02-25,45.41
2013-02-26,45.72
2013-02-27,46.43
2013-02-28,46.7
2013-03-01,46.68
2013-03-04,46.75
2013-03-05,47.17
2013-03-06,46.83
2013-03-07,46.57
2013-03-08,46.96
2013-03-11,47.2
2013-03-12,47.13
2013-03-13,47.1
2013-03-14,47.46
2013-03-15,47.5
2013-03-18,46.86
2013-03-19,46.46
2013-03-20,46.48
2013-03-21,46.39
2013-03-22,46.76
2013-03-25,46.28
2013-03-26,46.88
2013-03-27,46.88
2013-03-28,47.12
2013-04-01,46.85
2013-04-02,46.81
2013-04-03,46.32
2013-04-04,46.06
2013-04-05,45.91
2013-04-08,46.07
2013-04-09,45.9
2013-04-10,46.84
2013-04-11,46.96
2013-04-12,46.67
2013-04-15,45.42
2013-04-16,46.22
2013-04-17,45.29
2013-04-18,44.01
2013-04-19,44.81
2013-04-22,44.72
2013-04-23,44.8
2013-04-24,45.46
2013-04-25,45.82
2013-04-26,45.44
2013-04-29,45.66
2013-04-30,46.2
2013-05-01,45.6
2013-05-02,45.84
2013-05-03,46.1
2013-05-06,46.48
2013-05-07,46.65
2013-05-08,46.73
2013-05-09,46.81
2013-05-10,46.93
2013-05-13,46.7
2013-05-14,46.89
2013-05-15,47.05
2013-05-16,47.21
2013-05-17,47.95
2013-05-20,48.57
2013-05-21,48.4
2013-05-22,47.58
2013-05-23,47.3
2013-05-24,47.08
2013-05-28,47.45
2013-05-29,47.16
2013-05-30,47.38
2013-05-31,46.87
2013-06-03,47.29
2013-06-04,46.85
2013-06-05,45.82
2013-06-06,45.82
2013-06-07,47.08
2013-06-10,47.23
2013-06-11,47.16
2013-06-12,46.55
2013-06-13,47.37
2013-06-14,47.4
2013-06-17,48.04
2013-06-18,48.79
2013-06-19,48.28
2013-06-20,47.2
2013-06-21,47.09
2013-06-24,46.75
2013-06-25,47.23
2013-06-26,48.03
2013-06-27,48.25
2013-06-28,47.99
2013-07-01,49.05
2013-07-02,48.28
2013-07-03,48.24
2013-07-05,48.98
2013-07-08,48.86
2013-07-09,50.51
2013-07-10,51.4
2013-07-11,51.82
2013-07-12,51.7
2013-07-15,51.86
2013-07-16,51.61
2013-07-17,51.87
2013-07-18,51.36
2013-07-19,52.08
2013-07-22,51.68
2013-07-23,51.48
2013-07-24,51.27
2013-07-25,51.01
2013-07-26,50.58
2013-07-29,50.94
2013-07-30,50.92
2013-07-31,51.05
2013-08-01,51.28
2013-08-02,50.97
2013-08-05,50.89
2013-08-06,50.83
2013-08-07,51.17
2013-08-08,51.05
2013-08-09,50.79
2013-08-12,50.43
2013-08-13,51.27
2013-08-14,50.55
2013-08-15,50.42
2013-08-16,50.59
2013-08-19,50.69
2013-08-20,50.28
2013-08-21,50.17
2013-08-22,51.02
2013-08-23,51.05
2013-08-26,50.52
2013-08-27,49.58
2013-08-28,49.5
2013-08-29,49.74
2013-08-30,49.67
2013-09-03,49.94
2013-09-04,50.8
2013-09-05,50.96
2013-09-06,50.67
2013-09-09,51.29
2013-09-10,51.9
2013-09-11,52.55
2013-09-12,52.65
2013-09-13,52.89
2013-09-16,53.15
2013-09-17,53.09
2013-09-18,53.44
2013-09-19,53.28
2013-09-20,52.74
2013-09-23,52.73
2013-09-24,52.27
2013-09-25,52.74
2013-09-26,52.9
2013-09-27,52.97
2013-09-30,52.55
2013-10-01,52.67
2013-10-02,52.41
2013-10-03,51.55
2013-10-04,51.95
2013-10-07,51.45
2013-10-08,51.03
2013-10-09,50.9
2013-10-10,52.3
2013-10-11,52.65
2013-10-14,52.73
2013-10-15,52.33
2013-10-16,52.43
2013-10-17,54.82
2013-10-18,54.59
2013-10-21,54.53
2013-10-22,54.77
2013-10-23,54.51
2013-10-24,54.62
2013-10-25,54.67
2013-10-28,54.71
2013-10-29,55.0
2013-10-30,54.62
2013-10-31,54.66
2013-11-01,55.06
2013-11-04,55.16
2013-11-05,55.03
2013-11-06,55.33
2013-11-07,54.44
2013-11-08,56.56
2013-11-11,56.38
2013-11-12,56.03
2013-11-13,55.92
2013-11-14,56.44
2013-11-15,56.47
2013-11-18,56.52
2013-11-19,56.2
2013-11-20,55.94
2013-11-21,56.35
2013-11-22,56.6
2013-11-25,56.5
2013-11-26,57.14
2013-11-27,57.13
2013-11-29,56.71
2013-12-02,56.54
2013-12-03,55.93
2013-12-04,55.85
2013-12-05,55.83
2013-12-06,56.95
2013-12-09,57.15
2013-12-10,56.97
2013-12-11,56.05
2013-12-12,56.29
2013-12-13,56.11
2013-12-16,57.1
2013-12-17,56.68
2013-12-18,58.27
2013-12-19,58.06
2013-12-20,58.03
2013-12-23,58.18
2013-12-24,58.22
2013-12-26,58.32
2013-12-27,58.42
2013-12-30,58.24
2013-12-31,58.53
2014-01-02,57.96
2014-01-03,58.04
2014-01-06,57.54
2014-01-07,58.01
2014-01-08,58.04
2014-01-09,58.74
2014-01-10,58.89
2014-01-13,57.73
2014-01-14,59.33
2014-01-15,59.29
2014-01-16,59.54
2014-01-17,59.04
2014-01-21,59.14
2014-01-22,59.09
2014-01-23,58.46
2014-01-24,56.2
2014-01-27,56.18
2014-01-28,57.02
2014-01-29,56.96
2014-01-30,57.09
2014-01-31,56.4
2014-02-03,55.01
2014-02-04,55.29
2014-02-05,54.96
2014-02-06,55.88
2014-02-07,56.95
2014-02-10,56.91
2014-02-11,57.16
2014-02-12,57.28
2014-02-13,57.79
2014-02-14,57.95
2014-02-18,57.57
2014-02-19,57.07
2014-02-20,57.7
2014-02-21,57.73
2014-02-24,58.04
2014-02-25,58.24
2014-02-26,58.24
2014-02-27,58.4
2014-02-28,57.99
2014-03-03,57.31
2014-03-04,57.9
2014-03-05,57.91
2014-03-06,58.29
2014-03-07,58.7
2014-03-10,58.49
2014-03-11,57.95
2014-03-12,57.48
2014-03-13,56.43
2014-03-14,55.94
2014-03-17,56.75
2014-03-18,57.06
2014-03-19,56.38
2014-03-20,56.67
2014-03-21,57.09
2014-03-24,56.35
2014-03-25,56.43
2014-03-26,55.62
2014-03-27,55.68
2014-03-28,56.0
2014-03-31,56.86
2014-04-01,57.06
2014-04-02,57.19
2014-04-03,57.5
2014-04-04,57.16
2014-04-07,55.97
2014-04-08,56.13
2014-04-09,57.35
2014-04-10,56.2
2014-04-11,55.19
2014-04-14,55.03
2014-04-15,55.34
2014-04-16,55.84
2014-04-17,55.23
2014-04-21,56.54
2014-04-22,55.76
2014-04-23,55.63
2014-04-24,55.85
2014-04-25,55.38
2014-04-28,55.72
2014-04-29,55.65
2014-04-30,55.63
2014-05-01,55.81
2014-05-02,55.55
2014-05-05,55.34
2014-05-06,55.01
2014-05-07,55.2
2014-05-08,55.55
2014-05-09,56.13
2014-05-12,56.91
2014-05-13,57.34
2014-05-14,57.02
2014-05-15,56.84
2014-05-16,57.1
2014-05-19,57.48
2014-05-20,56.71
2014-05-21,57.83
2014-05-22,59.16
2014-05-23,59.45
2014-05-27,59.63
2014-05-28,59.65
2014-05-29,59.55
2014-05-30,59.46
2014-06-02,59.62
2014-06-03,59.73
2014-06-04,59.46
2014-06-05,60.27
2014-06-06,60.93
2014-06-09,61.07
2014-06-10,60.98
2014-06-11,60.72
2014-06-12,60.75
2014-06-13,60.86
2014-06-16,60.71
2014-06-17,60.78
2014-06-18,61.16
2014-06-19,60.73
2014-06-20,61.17
2014-06-23,60.9
2014-06-24,60.08
2014-06-25,60.27
2014-06-26,59.97
2014-06-27,60.04
2014-06-30,59.69
2014-07-01,60.27
2014-07-02,59.72
2014-07-03,60.24
2014-07-07,59.52
2014-07-08,59.28
2014-07-09,59.36
2014-07-10,59.14
2014-07-11,59.42
2014-07-14,59.75
2014-07-15,59.32
2014-07-16,59.51
2014-07-17,56.16
2014-07-18,56.94
2014-07-21,56.97
2014-07-22,57.47
2014-07-23,57.32
2014-07-24,57.6
2014-07-25,57.38
2014-07-28,57.02
2014-07-29,56.16
2014-07-30,56.23
2014-07-31,56.01
2014-08-01,55.6
2014-08-04,56.1
2014-08-05,55.77
2014-08-06,56.16
2014-08-07,56.07
2014-08-08,56.76
2014-08-11,57.02
2014-08-12,56.36
2014-08-13,56.69
2014-08-14,56.77
2014-08-15,56.97
2014-08-18,57.84
2014-08-19,58.1
2014-08-20,58.52
2014-08-21,58.72
2014-08-22,58.41
2014-08-25,58.64
2014-08-26,58.63
2014-08-27,58.11
2014-08-28,57.87
2014-08-29,58.08
2014-09-02,57.94
2014-09-03,58.07
2014-09-04,57.8
2014-09-05,58.48
2014-09-08,58.42
2014-09-09,58.05
2014-09-10,58.32
2014-09-11,58.59
2014-09-12,58.29
2014-09-15,58.1
2014-09-16,58.81
2014-09-17,59.69
2014-09-18,60.17
2014-09-19,60.24
2014-09-22,59.26
2014-09-23,58.7
2014-09-24,58.93
2014-09-25,57.35
2014-09-26,57.55
2014-09-29,57.46
2014-09-30,57.6
2014-10-01,56.54
2014-10-02,56.43
2014-10-03,56.82
2014-10-06,56.78
2014-10-07,55.55
2014-10-08,56.55
2014-10-09,55.17
2014-10-10,54.48
2014-10-13,54.36
2014-10-14,54.59
2014-10-15,54.57
2014-10-16,56.25
2014-10-17,56.7
2014-10-20,56.66
2014-10-21,57.81
2014-10-22,57.29
2014-10-23,58.65
2014-10-24,59.11
2014-10-27,59.04
2014-10-28,60.45
2014-10-29,60.12
