Date,Close
2012-12-31,620.39
2013-01-02,638.4
2013-01-03,648.73
2013-01-04,648.41
2013-01-07,657.38
2013-01-08,657.42
2013-01-09,651.59
2013-01-10,653.62
2013-01-11,655.49
2013-01-14,662.92
2013-01-15,663.35
2013-01-16,667.84
2013-01-17,669.89
2013-01-18,672.72
2013-01-22,671.27
2013-01-23,672.26
2013-01-24,679.55
2013-01-25,718.82
2013-01-28,704.98
2013-01-29,700.29
2013-01-30,695.09
2013-01-31,685.47
2013-02-01,685.56
2013-02-04,679.29
2013-02-05,691.57
2013-02-06,694.1
2013-02-07,690.69
2013-02-08,700.83
2013-02-11,696.11
2013-02-12,703.38
2013-02-13,704.17
2013-02-14,705.62
2013-02-15,702.26
2013-02-19,703.47
2013-02-20,688.2
2013-02-21,683.33
2013-02-22,684.7
2013-02-25,671.54
2013-02-26,678.49
2013-02-27,695.91
2013-02-28,689.11
2013-03-01,695.62
2013-03-04,714.01
2013-03-05,718.41
2013-03-06,718.9
2013-03-07,719.03
2013-03-08,720.92
2013-03-11,725.07
2013-03-12,722.04
2013-03-13,715.53
2013-03-14,713.15
2013-03-15,713.5
2013-03-18,696.81
2013-03-19,684.15
2013-03-20,687.58
2013-03-21,683.99
2013-03-22,697.91
2013-03-25,695.64
2013-03-26,694.59
2013-03-27,694.86
2013-03-28,688.16
2013-04-01,695.76
2013-04-02,705.91
2013-04-03,698.72
2013-04-04,701.35
2013-04-05,693.31
2013-04-08,696.53
2013-04-09,696.13
2013-04-10,718.94
2013-04-11,733.99
2013-04-12,743.11
2013-04-15,711.38
2013-04-16,720.7
2013-04-17,708.8
2013-04-18,690.01
2013-04-19,683.57
2013-04-22,690.87
2013-04-23,702.35
2013-04-24,700.8
2013-04-25,711.22
2013-04-26,701.19
2013-04-29,699.43
2013-04-30,695.99
2013-05-01,694.06
2013-05-02,707.95
2013-05-03,724.77
2013-05-06,726.71
2013-05-07,725.05
2013-05-08,735.27
2013-05-09,737.5
2013-05-10,765.41
2013-05-13,777.44
2013-05-14,791.14
2013-05-15,805.75
2013-05-16,800.08
2013-05-17,813.66
2013-05-20,842.5
2013-05-21,825.96
2013-05-22,798.03
2013-05-23,803.6
2013-05-24,801.12
2013-05-28,804.33
2013-05-29,792.27
2013-05-30,807.54
2013-05-31,803.93
2013-06-03,802.62
2013-06-04,798.69
2013-06-05,795.5
2013-06-06,805.9
2013-06-07,816.45
2013-06-10,823.45
2013-06-11,813.42
2013-06-12,807.9
2013-06-13,814.82
2013-06-14,815.75
2013-06-17,825.54
2013-06-18,834.82
2013-06-19,828.55
2013-06-20,815.69
2013-06-21,813.05
2013-06-24,805.01
2013-06-25,809.57
2013-06-26,819.56
2013-06-27,822.39
2013-06-28,826.67
2013-07-01,840.73
2013-07-02,841.06
2013-07-03,845.4
2013-07-05,855.16
2013-07-08,888.63
2013-07-09,897.06
2013-07-10,892.32
2013-07-11,910.35
2013-07-12,920.39
2013-07-15,911.66
2013-07-16,902.05
2013-07-17,906.68
2013-07-18,899.6
2013-07-19,896.29
2013-07-22,900.48
2013-07-23,895.79
2013-07-24,894.02
2013-07-25,912.0
2013-07-26,900.08
2013-07-29,888.11
2013-07-30,886.86
2013-07-31,875.67
2013-08-01,904.35
2013-08-02,908.36
2013-08-05,928.58
2013-08-06,935.38
2013-08-07,927.58
2013-08-08,933.75
2013-08-09,969.89
2013-08-12,958.02
2013-08-13,953.61
2013-08-14,940.0
2013-08-15,938.79
2013-08-16,940.07
2013-08-19,933.13
2013-08-20,932.77
2013-08-21,940.2
2013-08-22,952.15
2013-08-23,954.23
2013-08-26,949.54
2013-08-27,935.6
2013-08-28,934.61
2013-08-29,940.65
2013-08-30,938.53
2013-09-03,942.83
2013-09-04,952.45
2013-09-05,957.8
2013-09-06,959.15
2013-09-09,965.66
2013-09-10,977.5
2013-09-11,981.56
2013-09-12,969.79
2013-09-13,966.82
2013-09-16,967.74
2013-09-17,970.24
2013-09-18,995.09
2013-09-19,1000.62
2013-09-20,1003.01
2013-09-23,996.76
2013-09-24,1005.99
2013-09-25,997.32
2013-09-26,1011.61
2013-09-27,1014.97
2013-09-30,1010.95
2013-10-01,1038.27
2013-10-02,1067.38
2013-10-03,1049.31
2013-10-04,1062.17
2013-10-07,1041.68
2013-10-08,998.13
2013-10-09,989.03
2013-10-10,1013.19
2013-10-11,1010.63
2013-10-14,1017.63
2013-10-15,1021.51
2013-10-16,1035.2
2013-10-17,1032.15
2013-10-18,1048.25
2013-10-21,1087.09
2013-10-22,1075.63
2013-10-23,1065.97
2013-10-24,1080.4
2013-10-25,1070.85
2013-10-28,1060.15
2013-10-29,1069.52
2013-10-30,1068.55
2013-10-31,1053.83
2013-11-01,1052.5
2013-11-04,1070.57
2013-11-05,1082.23
2013-11-06,1058.04
2013-11-07,1022.89
2013-11-08,1073.2
2013-11-11,1096.5
2013-11-12,1099.49
2013-11-13,1124.2
2013-11-14,1137.44
2013-11-15,1139.53
2013-11-18,1127.93
2013-11-19,1118.42
2013-11-20,1147.09
2013-11-21,1159.11
2013-11-22,1158.99
2013-11-25,1159.17
2013-11-26,1177.98
2013-11-27,1187.19
2013-11-29,1192.33
2013-12-02,1188.5
2013-12-03,1176.48
2013-12-04,1181.67
