Date,Close
2014-11-28,49.51
2014-12-01,48.83
2014-12-02,50.33
2014-12-03,50.73
2014-12-04,50.09
2014-12-05,50.13
2014-12-08,48.5
2014-12-09,49.11
2014-12-10,47.76
2014-12-11,47.8
2014-12-12,47.78
2014-12-15,46.72
2014-12-16,45.21
2014-12-17,47.66
2014-12-18,47.77
2014-12-19,48.59
2014-12-22,48.1
2014-12-23,48.06
2014-12-24,48.87
2014-12-26,48.58
2014-12-29,48.85
2014-12-30,49.03
2014-12-31,48.8
2015-01-02,49.85
2015-01-05,47.31
2015-01-06,46.5
2015-01-07,46.74
2015-01-08,47.78
2015-01-09,47.04
2015-01-12,45.55
2015-01-13,46.26
2015-01-14,46.32
2015-01-15,46.25
2015-01-16,48.19
2015-01-20,49.83
2015-01-21,58.47
2015-01-22,61.21
2015-01-23,62.49
2015-01-26,63.79
2015-01-27,64.88
2015-01-28,63.21
2015-01-29,63.4
2015-01-30,63.11
2015-02-02,63.01
2015-02-03,65.27
2015-02-04,64.1
2015-02-05,64.13
2015-02-06,63.48
2015-02-09,63.3
2015-02-10,64.85
2015-02-11,64.98
2015-02-12,65.25
2015-02-13,66.59
2015-02-17,67.14
2015-02-18,67.87
2015-02-19,67.8
2015-02-20,68.31
2015-02-23,67.41
2015-02-24,67.84
2015-02-25,68.33
2015-02-26,69.0
2015-02-27,67.84
2015-03-02,68.61
2015-03-03,67.82
2015-03-04,67.11
2015-03-05,66.81
2015-03-06,64.87
2015-03-09,63.66
2015-03-10,62.15
2015-03-11,62.88
2015-03-12,64.05
2015-03-13,62.63
2015-03-16,60.28
2015-03-17,59.79
2015-03-18,60.45
2015-03-19,60.74
2015-03-20,61.19
2015-03-23,60.71
2015-03-24,62.61
2015-03-25,60.25
2015-03-26,59.75
2015-03-27,59.25
2015-03-30,60.37
2015-03-31,59.53
2015-04-01,59.02
2015-04-02,59.15
2015-04-06,60.33
2015-04-07,60.49
2015-04-08,63.05
2015-04-09,62.79
2015-04-10,64.94
2015-04-13,67.81
2015-04-14,68.39
2015-04-15,67.92
2015-04-16,80.29
2015-04-17,81.65
2015-04-20,81.06
2015-04-21,80.06
2015-04-22,79.67
2015-04-23,79.87
2015-04-24,79.77
2015-04-27,80.87
2015-04-28,80.44
2015-04-29,80.41
2015-04-30,79.5
2015-05-01,79.58
2015-05-04,79.27
2015-05-05,80.79
2015-05-06,80.08
2015-05-07,80.75
2015-05-08,82.09
2015-05-11,84.28
2015-05-12,83.38
2015-05-13,82.87
2015-05-14,83.84
2015-05-15,87.61
2015-05-18,88.27
2015-05-19,88.07
2015-05-20,88.79
2015-05-21,89.0
2015-05-22,88.84
2015-05-26,87.99
2015-05-27,89.86
2015-05-28,89.51
2015-05-29,89.15
2015-06-01,89.0
2015-06-02,89.13
2015-06-03,88.81
2015-06-04,89.35
2015-06-05,90.46
2015-06-08,89.6
2015-06-09,92.45
2015-06-10,95.87
2015-06-11,95.09
2015-06-12,94.42
2015-06-15,93.43
2015-06-16,95.27
2015-06-17,94.27
2015-06-18,94.74
2015-06-19,93.87
2015-06-22,96.41
2015-06-23,97.31
2015-06-24,96.94
2015-06-25,94.89
2015-06-26,93.09
2015-06-29,92.23
2015-06-30,93.85
2015-07-01,93.64
2015-07-02,94.04
2015-07-06,94.57
2015-07-07,94.09
2015-07-08,93.51
2015-07-09,95.73
2015-07-10,97.23
2015-07-13,101.09
2015-07-14,100.37
2015-07-15,98.13
2015-07-16,115.81
2015-07-17,114.77
2015-07-20,110.55
2015-07-21,112.51
2015-07-22,111.5
2015-07-23,110.1
2015-07-24,109.34
2015-07-27,106.43
2015-07-28,106.9
2015-07-29,107.08
2015-07-30,111.56
2015-07-31,114.31
2015-08-03,112.56
2015-08-04,121.15
2015-08-05,123.71
2015-08-06,126.45
2015-08-07,123.52
2015-08-10,123.03
2015-08-11,122.74
2015-08-12,120.51
2015-08-13,123.73
2015-08-14,123.39
2015-08-17,125.36
2015-08-18,124.05
2015-08-19,122.06
2015-08-20,112.49
2015-08-21,103.96
2015-08-24,96.88
2015-08-25,101.52
2015-08-26,110.13
2015-08-27,117.66
2015-08-28,117.63
2015-08-31,115.03
2015-09-01,105.79
2015-09-02,105.44
2015-09-03,101.06
2015-09-04,98.79
2015-09-08,94.95
2015-09-09,99.18
2015-09-10,99.48
2015-09-11,97.51
2015-09-14,95.69
2015-09-15,99.16
2015-09-16,104.08
2015-09-17,104.21
2015-09-18,102.62
2015-09-21,100.3
2015-09-22,98.47
2015-09-23,98.07
2015-09-24,103.76
2015-09-25,102.24
2015-09-28,99.47
2015-09-29,98.35
2015-09-30,103.26
2015-10-01,105.98
2015-10-02,106.11
2015-10-05,111.25
2015-10-06,108.33
2015-10-07,108.1
2015-10-08,114.93
2015-10-09,113.33
2015-10-12,113.45
2015-10-13,109.73
2015-10-14,110.23
2015-10-15,101.09
2015-10-16,98.99
2015-10-19,101.69
2015-10-20,98.99
2015-10-21,97.96
2015-10-22,97.32
2015-10-23,100.04
2015-10-26,103.04
2015-10-27,103.07
2015-10-28,105.8
2015-10-29,105.12
2015-10-30,108.38
2015-11-02,107.64
2015-11-03,109.74
2015-11-04,114.05
2015-11-05,113.5
2015-11-06,114.06
2015-11-09,109.86
2015-11-10,112.7
2015-11-11,112.86
2015-11-12,108.92
2015-11-13,103.65
2015-11-16,111.35
2015-11-17,117.1
2015-11-18,120.63
2015-11-19,120.22
2015-11-20,123.84
2015-11-23,125.03
2015-11-24,123.31
2015-11-25,124.16
2015-11-27,125.44
2015-11-30,123.33
2015-12-01,125.37
2015-12-02,128.93
2015-12-03,126.81
2015-12-04,130.93
2015-12-07,125.36
2015-12-08,126.98
2015-12-09,124.2
2015-12-10,122.91
2015-12-11,118.91
2015-12-14,120.67
2015-12-15,118.6
2015-12-16,122.64
2015-12-17,122.51
2015-12-18,118.02
2015-12-21,116.63
2015-12-22,116.24
2015-12-23,118.16
2015-12-24,117.33
2015-12-28,117.11
2015-12-29,119.12
2015-12-30,116.71
2015-12-31,114.38
2016-01-04,109.96
2016-01-05,107.66
2016-01-06,117.68
2016-01-07,114.56
2016-01-08,111.39
2016-01-11,114.97
2016-01-12,116.58
2016-01-13,106.56
2016-01-14,107.06
2016-01-15,104.04
2016-01-19,107.89
2016-01-20,107.74
2016-01-21,102.35
2016-01-22,100.72
2016-01-25,99.12
2016-01-26,97.83
2016-01-27,91.15
2016-01-28,94.41
2016-01-29,91.84
2016-02-01,94.09
2016-02-02,91.49
2016-02-03,90.74
2016-02-04,89.71
2016-02-05,82.79
2016-02-08,83.32
2016-02-09,86.13
2016-02-10,88.45
2016-02-11,86.35
2016-02-12,87.4
2016-02-16,89.05
2016-02-17,94.76
2016-02-18,90.49
2016-02-19,89.23
2016-02-22,91.93
2016-02-23,89.12
2016-02-24,91.61
2016-02-25,94.53
2016-02-26,94.79
2016-02-29,93.41
2016-03-01,98.3
2016-03-02,97.61
2016-03-03,97.93
2016-03-04,101.58
2016-03-07,95.49
2016-03-08,96.23
2016-03-09,98.0
2016-03-10,97.36
2016-03-11,97.66
2016-03-14,98.13
2016-03-15,97.86
2016-03-16,99.35
2016-03-17,99.72
2016-03-18,101.12
2016-03-21,101.06
2016-03-22,99.84
2016-03-23,99.59
2016-03-24,98.36
2016-03-28,101.21
2016-03-29,104.13
2016-03-30,102.19
2016-03-31,102.23
2016-04-01,105.7
2016-04-04,104.35
2016-04-05,104.94
2016-04-06,104.83
2016-04-07,104.45
2016-04-08,103.81
2016-04-11,102.68
2016-04-12,106.98
2016-04-13,109.65
2016-04-14,110.42
2016-04-15,111.51
2016-04-18,108.4
2016-04-19,94.34
2016-04-20,96.77
2016-04-21,94.98
2016-04-22,95.9
2016-04-25,93.56
2016-04-26,92.43
2016-04-27,91.04
2016-04-28,90.28
2016-04-29,90.03
2016-05-02,93.11
2016-05-03,91.54
2016-05-04,90.79
2016-05-05,89.37
2016-05-06,90.84
2016-05-09,90.54
2016-05-10,92.89
2016-05-11,90.02
2016-05-12,87.74
2016-05-13,87.88
2016-05-16,89.12
2016-05-17,88.63
2016-05-18,90.5
2016-05-19,89.55
2016-05-20,92.49
2016-05-23,94.89
2016-05-24,97.89
2016-05-25,100.2
2016-05-26,102.81
2016-05-27,103.3
2016-05-31,102.57
2016-06-01,101.51
2016-06-02,101.25
2016-06-03,99.59
2016-06-06,100.74
2016-06-07,99.89
2016-06-08,97.86
2016-06-09,97.09
2016-06-10,93.75
2016-06-13,93.85
2016-06-14,94.12
2016-06-15,94.29
2016-06-16,95.44
2016-06-17,94.45
2016-06-20,93.8
2016-06-21,90.99
2016-06-22,90.01
2016-06-23,91.66
2016-06-24,88.44
2016-06-27,85.33
2016-06-28,87.97
2016-06-29,91.06
2016-06-30,91.48
2016-07-01,96.67
2016-07-05,97.91
2016-07-06,94.6
2016-07-07,95.1
2016-07-08,97.06
2016-07-11,94.67
2016-07-12,95.97
2016-07-13,96.43
2016-07-14,98.02
2016-07-15,98.39
2016-07-18,98.81
2016-07-19,85.84
2016-07-20,87.91
2016-07-21,85.99
2016-07-22,85.89
2016-07-25,87.66
2016-07-26,91.41
2016-07-27,92.04
2016-07-28,91.65
2016-07-29,91.25
2016-08-01,94.37
2016-08-02,93.56
2016-08-03,93.1
2016-08-04,93.44
2016-08-05,97.03
2016-08-08,95.11
2016-08-09,93.99
2016-08-10,93.93
2016-08-11,95.89
2016-08-12,96.59
2016-08-15,95.31
2016-08-16,95.12
2016-08-17,96.37
2016-08-18,96.16
2016-08-19,95.87
2016-08-22,95.26
2016-08-23,95.94
2016-08-24,95.18
2016-08-25,97.32
2016-08-26,97.58
2016-08-29,97.3
2016-08-30,97.45
2016-08-31,97.45
2016-09-01,97.38
2016-09-02,97.38
2016-09-06,100.09
2016-09-07,99.15
2016-09-08,99.66
2016-09-09,96.5
2016-09-12,99.05
2016-09-13,96.09
2016-09-14,97.01
2016-09-15,97.34
2016-09-16,99.48
2016-09-19,98.06
2016-09-20,98.25
2016-09-21,94.88
2016-09-22,95.83
2016-09-23,95.94
2016-09-26,94.56
2016-09-27,97.07
2016-09-28,97.48
2016-09-29,96.67
2016-09-30,98.55
2016-10-03,102.63
2016-10-04,102.34
2016-10-05,106.28
2016-10-06,105.07
2016-10-07,104.82
2016-10-10,103.33
2016-10-11,100.59
2016-10-12,99.5
2016-10-13,100.23
2016-10-14,101.47
2016-10-17,99.8
2016-10-18,118.79
2016-10-19,121.87
2016-10-20,123.35
2016-10-21,127.5
2016-10-24,127.33
2016-10-25,126.51
2016-10-26,126.97
2016-10-27,126.47
2016-10-28,126.57
2016-10-31,124.87
2016-11-01,123.3
2016-11-02,122.34
2016-11-03,122.14
2016-11-04,122.03
2016-11-07,124.58
2016-11-08,124.34
2016-11-09,122.19
2016-11-10,115.42
2016-11-11,114.78
2016-11-14,113.38
2016-11-15,113.59
2016-11-16,115.19
2016-11-17,115.03
2016-11-18,115.21
2016-11-21,117.96
2016-11-22,118.04
2016-11-23,117.69
2016-11-25,117.41
2016-11-28,116.93
2016-11-29,117.51
2016-11-30,117.0
2016-12-01,117.22
2016-12-02,120.81
2016-12-05,119.16
2016-12-06,124.57
2016-12-07,125.39
2016-12-08,123.24
2016-12-09,122.88
2016-12-12,122.83
2016-12-13,123.78
2016-12-14,123.44
2016-12-15,125.0
2016-12-16,124.22
2016-12-19,125.45
2016-12-20,125.12
2016-12-21,126.5
2016-12-22,125.58
2016-12-23,125.59
2016-12-27,128.35
2016-12-28,125.89
2016-12-29,125.33
2016-12-30,123.8
2017-01-03,127.49
2017-01-04,129.41
2017-01-05,131.81
2017-01-06,131.07
2017-01-09,130.95
2017-01-10,129.89
2017-01-11,130.5
2017-01-12,129.18
2017-01-13,133.7
2017-01-17,132.89
2017-01-18,133.26
2017-01-19,138.41
2017-01-20,138.6
2017-01-23,137.39
2017-01-24,140.11
2017-01-25,139.52
2017-01-26,138.96
2017-01-27,142.45
2017-01-30,141.22
2017-01-31,140.71
2017-02-01,140.78
2017-02-02,139.2
2017-02-03,140.25
2017-02-06,140.97
2017-02-07,144.0
2017-02-08,144.74
2017-02-09,144.14
2017-02-10,144.82
2017-02-13,143.2
2017-02-14,140.82
2017-02-15,142.27
2017-02-16,142.01
2017-02-17,142.22
2017-02-21,142.6
2017-02-22,143.86
2017-02-23,142.78
2017-02-24,143.25
2017-02-27,143.41
2017-02-28,142.13
2017-03-01,142.65
2017-03-02,139.53
2017-03-03,139.14
2017-03-06,141.94
2017-03-07,141.43
2017-03-08,140.32
2017-03-09,140.53
2017-03-10,140.89
2017-03-13,143.52
2017-03-14,143.19
2017-03-15,145.25
2017-03-16,144.39
2017-03-17,145.11
2017-03-20,145.83
2017-03-21,142.42
2017-03-22,142.65
2017-03-23,141.84
2017-03-24,142.02
2017-03-27,144.06
2017-03-28,145.17
2017-03-29,146.47
2017-03-30,148.06
2017-03-31,147.81
2017-04-03,146.92
2017-04-04,145.5
2017-04-05,143.62
2017-04-06,143.74
2017-04-07,143.11
2017-04-10,143.85
2017-04-11,144.35
2017-04-12,143.83
2017-04-13,142.92
2017-04-17,147.25
2017-04-18,143.36
2017-04-19,139.76
2017-04-20,141.18
2017-04-21,142.87
2017-04-24,143.83
2017-04-25,152.16
2017-04-26,150.17
2017-04-27,153.08
2017-04-28,152.2
2017-05-01,155.35
2017-05-02,156.45
2017-05-03,155.59
2017-05-04,157.25
2017-05-05,156.6
2017-05-08,156.38
2017-05-09,157.46
2017-05-10,160.28
2017-05-11,158.54
2017-05-12,160.81
2017-05-15,160.02
2017-05-16,159.41
2017-05-17,153.2
2017-05-18,155.7
2017-05-19,157.02
2017-05-22,157.16
2017-05-23,157.95
2017-05-24,157.75
2017-05-25,163.05
2017-05-26,162.43
2017-05-30,163.22
2017-05-31,163.07
2017-06-01,162.99
2017-06-02,165.18
2017-06-05,165.06
2017-06-06,165.17
2017-06-07,165.61
2017-06-08,165.88
2017-06-09,158.03
2017-06-12,151.44
2017-06-13,152.72
2017-06-14,152.2
2017-06-15,151.76
2017-06-16,152.38
2017-06-19,153.4
2017-06-20,152.05
2017-06-21,155.03
2017-06-22,154.89
2017-06-23,158.02
2017-06-26,157.5
2017-06-27,151.03
2017-06-28,153.41
2017-06-29,150.09
2017-06-30,149.41
2017-07-03,146.17
2017-07-05,147.61
2017-07-06,146.25
2017-07-07,150.18
2017-07-10,152.67
2017-07-11,154.33
2017-07-12,158.75
2017-07-13,158.21
2017-07-14,161.12
2017-07-17,161.7
2017-07-18,183.6
2017-07-19,183.86
2017-07-20,183.6
2017-07-21,188.54
2017-07-24,187.91
2017-07-25,186.97
2017-07-26,189.08
2017-07-27,182.68
2017-07-28,184.04
2017-07-31,181.66
2017-08-01,182.03
2017-08-02,180.74
2017-08-03,179.23
2017-08-04,180.27
2017-08-07,181.33
2017-08-08,178.36
2017-08-09,175.78
2017-08-10,169.14
2017-08-11,171.4
2017-08-14,171.0
2017-08-15,168.5
2017-08-16,169.98
2017-08-17,166.09
2017-08-18,166.54
2017-08-21,166.76
2017-08-22,169.34
2017-08-23,169.06
2017-08-24,168.13
2017-08-25,165.95
2017-08-28,167.12
2017-08-29,168.81
2017-08-30,174.69
2017-08-31,174.71
2017-09-01,174.74
2017-09-05,174.52
2017-09-06,179.25
2017-09-07,179.0
2017-09-08,176.42
2017-09-11,181.74
2017-09-12,185.15
2017-09-13,183.64
2017-09-14,182.63
2017-09-15,182.35
2017-09-18,184.62
2017-09-19,185.68
2017-09-20,185.51
2017-09-21,188.78
2017-09-22,187.35
2017-09-25,178.55
2017-09-26,179.38
2017-09-27,181.97
2017-09-28,180.7
2017-09-29,181.35
2017-10-02,177.01
2017-10-03,179.19
2017-10-04,184.45
2017-10-05,194.39
2017-10-06,198.02
2017-10-09,196.87
2017-10-10,195.08
2017-10-11,194.95
2017-10-12,195.86
2017-10-13,199.49
2017-10-16,202.68
2017-10-17,199.48
2017-10-18,195.54
2017-10-19,195.13
2017-10-20,194.16
2017-10-23,192.47
2017-10-24,196.02
2017-10-25,193.77
2017-10-26,195.21
2017-10-27,199.54
2017-10-30,198.37
2017-10-31,196.43
2017-11-01,198.0
2017-11-02,199.32
2017-11-03,200.01
2017-11-06,200.13
2017-11-07,195.89
2017-11-08,196.44
2017-11-09,193.9
2017-11-10,192.02
2017-11-13,195.08
2017-11-14,195.71
2017-11-15,192.12
2017-11-16,195.51
2017-11-17,193.2
2017-11-20,194.1
2017-11-21,196.23
2017-11-22,196.32
2017-11-24,195.75
2017-11-27,195.05
2017-11-28,199.18
2017-11-29,188.15
2017-11-30,187.58
2017-12-01,186.82
2017-12-04,184.04
2017-12-05,184.21
2017-12-06,185.3
2017-12-07,185.2
2017-12-08,188.54
2017-12-11,186.22
2017-12-12,185.73
2017-12-13,187.86
2017-12-14,189.56
2017-12-15,190.12
2017-12-18,190.42
2017-12-19,187.02
2017-12-20,188.82
2017-12-21,188.62
2017-12-22,189.94
2017-12-26,187.76
2017-12-27,186.24
2017-12-28,192.71
2017-12-29,191.96
2018-01-02,201.07
2018-01-03,205.05
2018-01-04,205.63
2018-01-05,209.99
2018-01-08,212.05
2018-01-09,209.31
2018-01-10,212.52
2018-01-11,217.24
2018-01-12,221.23
2018-01-16,221.53
2018-01-17,217.5
