Date,Close
2012-12-31,69.3
2013-01-02,71.4
2013-01-03,70.92
2013-01-04,72.01
2013-01-07,72.21
2013-01-08,72.51
2013-01-09,72.2
2013-01-10,73.25
2013-01-11,73.75
2013-01-14,72.77
2013-01-15,72.59
2013-01-16,73.22
2013-01-17,73.37
2013-01-18,76.5
2013-01-22,78.0
2013-01-23,78.17
2013-01-24,78.02
2013-01-25,79.51
2013-01-28,79.28
2013-01-29,79.95
2013-01-30,78.6
2013-01-31,78.05
2013-02-01,79.7
2013-02-04,79.45
2013-02-05,80.16
2013-02-06,78.73
2013-02-07,78.0
2013-02-08,79.07
2013-02-11,77.93
2013-02-12,78.53
2013-02-13,78.63
2013-02-14,81.56
2013-02-15,80.03
2013-02-19,79.99
2013-02-20,78.53
2013-02-21,77.43
2013-02-22,77.79
2013-02-25,75.83
2013-02-26,76.33
2013-02-27,77.9
2013-02-28,77.85
2013-03-01,77.64
2013-03-04,76.5
2013-03-05,76.95
2013-03-06,77.16
2013-03-07,77.82
2013-03-08,77.96
2013-03-11,77.78
2013-03-12,77.44
2013-03-13,77.39
2013-03-14,78.75
2013-03-15,79.4
2013-03-18,76.34
2013-03-19,73.98
2013-03-20,73.79
2013-03-21,73.44
2013-03-22,74.37
2013-03-25,73.86
2013-03-26,74.42
2013-03-27,75.1
2013-03-28,74.89
2013-04-01,74.02
2013-04-02,74.81
2013-04-03,74.01
2013-04-04,73.94
2013-04-05,74.35
2013-04-08,74.96
2013-04-09,75.43
2013-04-10,76.99
2013-04-11,77.14
2013-04-12,75.66
2013-04-15,71.89
2013-04-16,73.29
2013-04-17,70.97
2013-04-18,71.0
2013-04-19,69.95
2013-04-22,71.23
2013-04-23,71.94
2013-04-24,73.17
2013-04-25,73.44
2013-04-26,73.34
2013-04-29,74.03
2013-04-30,74.43
2013-05-01,73.79
2013-05-02,74.25
2013-05-03,75.72
2013-05-06,76.16
2013-05-07,76.89
2013-05-08,77.59
2013-05-09,77.25
2013-05-10,76.82
2013-05-13,77.04
2013-05-14,76.86
2013-05-15,75.68
2013-05-16,75.27
2013-05-17,75.74
2013-05-20,77.42
2013-05-21,77.08
2013-05-22,75.58
2013-05-23,75.38
2013-05-24,74.66
2013-05-28,75.4
2013-05-29,74.98
2013-05-30,74.81
