Date,Close
2013-12-13,38.2
2013-12-16,38.22
2013-12-17,38.38
2013-12-18,39.28
2013-12-19,39.13
2013-12-20,38.67
2013-12-23,38.56
2013-12-24,38.83
2013-12-26,39.1
2013-12-27,39.08
2013-12-30,39.37
2013-12-31,39.32
2014-01-02,39.12
2014-01-03,39.01
2014-01-06,38.72
2014-01-07,38.74
2014-01-08,38.54
2014-01-09,38.54
2014-01-10,38.46
2014-01-13,37.59
2014-01-14,37.58
2014-01-15,37.72
2014-01-16,37.4
2014-01-17,36.69
2014-01-21,36.88
2014-01-22,36.75
2014-01-23,36.37
2014-01-24,35.83
2014-01-27,35.95
2014-01-28,36.35
2014-01-29,35.88
2014-01-30,36.97
2014-01-31,36.42
2014-02-03,35.44
2014-02-04,35.26
2014-02-05,35.3
2014-02-06,35.76
2014-02-07,36.35
2014-02-10,36.33
2014-02-11,36.99
2014-02-12,37.06
2014-02-13,37.44
2014-02-14,37.53
2014-02-18,37.6
2014-02-19,37.41
2014-02-20,37.79
2014-02-21,38.24
2014-02-24,38.92
2014-02-25,39.06
2014-02-26,39.21
2014-02-27,39.01
2014-02-28,39.15
2014-03-03,38.69
2014-03-04,39.31
2014-03-05,38.71
2014-03-06,39.11
2014-03-07,39.73
2014-03-10,39.49
2014-03-11,39.4
2014-03-12,39.49
2014-03-13,39.26
2014-03-14,39.16
2014-03-17,39.49
2014-03-18,39.82
2014-03-19,39.58
2014-03-20,39.63
2014-03-21,37.6
2014-03-24,37.43
2014-03-25,36.83
2014-03-26,36.61
2014-03-27,36.66
2014-03-28,36.77
2014-03-31,36.93
2014-04-01,37.19
2014-04-02,37.27
2014-04-03,36.99
2014-04-04,36.42
2014-04-07,35.42
2014-04-08,36.46
2014-04-09,36.78
2014-04-10,36.22
2014-04-11,35.62
2014-04-14,36.19
2014-04-15,36.14
2014-04-16,36.55
2014-04-17,37.01
2014-04-21,36.95
2014-04-22,37.17
2014-04-23,37.05
2014-04-24,36.69
2014-04-25,36.35
2014-04-28,35.83
2014-04-29,36.24
2014-04-30,36.47
2014-05-01,36.46
2014-05-02,36.49
2014-05-05,36.65
2014-05-06,36.12
2014-05-07,36.09
2014-05-08,36.53
2014-05-09,36.72
2014-05-12,37.31
2014-05-13,37.29
2014-05-14,36.79
2014-05-15,36.47
2014-05-16,36.97
2014-05-19,37.24
2014-05-20,36.63
2014-05-21,37.1
2014-05-22,37.44
2014-05-23,37.92
2014-05-27,38.31
2014-05-28,38.13
2014-05-29,38.19
2014-05-30,38.46
2014-06-02,38.36
2014-06-03,37.78
2014-06-04,38.06
2014-06-05,37.94
2014-06-06,38.12
2014-06-09,38.33
2014-06-10,38.15
2014-06-11,37.57
2014-06-12,37.38
2014-06-13,37.31
2014-06-16,37.28
2014-06-17,37.54
2014-06-18,38.1
2014-06-19,37.82
2014-06-20,37.55
2014-06-23,37.72
2014-06-24,37.49
2014-06-25,38.24
2014-06-26,38.43
2014-06-27,38.84
2014-06-30,38.78
2014-07-01,39.0
2014-07-02,38.9
2014-07-03,39.22
2014-07-07,39.33
2014-07-08,38.83
2014-07-09,39.35
2014-07-10,38.75
2014-07-11,38.65
2014-07-14,38.97
2014-07-15,39.01
2014-07-16,38.46
2014-07-17,38.26
2014-07-18,38.76
2014-07-21,38.41
2014-07-22,38.52
2014-07-23,38.69
2014-07-24,39.3
2014-07-25,38.86
2014-07-28,39.2
2014-07-29,39.05
2014-07-30,39.81
2014-07-31,38.56
2014-08-01,38.39
2014-08-04,38.58
2014-08-05,38.46
2014-08-06,38.57
2014-08-07,38.17
2014-08-08,38.53
2014-08-11,38.53
2014-08-12,38.37
2014-08-13,38.62
2014-08-14,38.65
2014-08-15,38.56
2014-08-18,39.28
2014-08-19,39.26
2014-08-20,39.46
2014-08-21,39.47
2014-08-22,39.65
2014-08-25,40.01
2014-08-26,39.74
2014-08-27,39.86
2014-08-28,39.41
2014-08-29,39.28
2014-09-02,39.64
2014-09-03,39.41
2014-09-04,39.96
2014-09-05,41.02
2014-09-08,41.2
2014-09-09,40.92
2014-09-10,41.24
2014-09-11,40.91
2014-09-12,40.92
2014-09-15,40.81
2014-09-16,40.6
2014-09-17,40.76
2014-09-18,40.99
2014-09-19,40.9
2014-09-22,40.35
2014-09-23,40.06
2014-09-24,40.42
2014-09-25,39.88
2014-09-26,44.75
2014-09-29,44.56
2014-09-30,44.6
2014-10-01,43.85
2014-10-02,44.65
2014-10-03,45.15
2014-10-06,44.61
2014-10-07,44.03
2014-10-08,44.42
2014-10-09,43.62
2014-10-10,43.6
2014-10-13,42.69
2014-10-14,42.54
2014-10-15,42.59
2014-10-16,43.52
2014-10-17,43.59
2014-10-20,44.45
2014-10-21,45.32
2014-10-22,44.93
2014-10-23,45.19
2014-10-24,45.45
2014-10-27,45.82
2014-10-28,46.22
2014-10-29,45.97
2014-10-30,46.5
2014-10-31,46.49
2014-11-03,46.72
2014-11-04,46.97
2014-11-05,47.34
2014-11-06,47.3
2014-11-07,46.89
2014-11-10,47.48
2014-11-11,47.44
2014-11-12,47.9
2014-11-13,48.06
2014-11-14,47.75
2014-11-17,48.03
2014-11-18,48.24
2014-11-19,48.47
2014-11-20,48.65
2014-11-21,48.71
2014-11-24,48.97
2014-11-25,48.65
2014-11-26,48.9
2014-11-28,49.65
2014-12-01,48.85
2014-12-02,49.02
2014-12-03,49.25
2014-12-04,49.53
2014-12-05,49.67
2014-12-08,48.86
2014-12-09,48.51
2014-12-10,48.83
2014-12-11,48.47
2014-12-12,48.08
2014-12-15,47.72
2014-12-16,46.6
2014-12-17,47.25
2014-12-18,48.54
2014-12-19,47.42
2014-12-22,47.97
2014-12-23,47.99
2014-12-24,48.15
2014-12-26,48.42
2014-12-29,48.65
2014-12-30,48.44
2014-12-31,48.08
2015-01-02,47.51
2015-01-05,46.75
2015-01-06,46.47
2015-01-07,47.44
2015-01-08,48.53
2015-01-09,47.99
2015-01-12,47.93
2015-01-13,47.51
2015-01-14,46.85
2015-01-15,46.4
2015-01-16,46.49
2015-01-20,46.81
2015-01-21,46.76
2015-01-22,47.92
2015-01-23,48.08
2015-01-26,48.17
2015-01-27,47.25
2015-01-28,46.65
2015-01-29,47.44
2015-01-30,46.12
2015-02-02,45.96
2015-02-03,46.67
2015-02-04,46.27
2015-02-05,46.67
2015-02-06,45.9
2015-02-09,45.58
2015-02-10,46.38
2015-02-11,45.65
2015-02-12,46.0
2015-02-13,46.02
2015-02-17,45.93
2015-02-18,46.81
2015-02-19,46.85
2015-02-20,47.47
2015-02-23,47.51
2015-02-24,47.71
2015-02-25,48.41
2015-02-26,48.49
2015-02-27,48.56
2015-03-02,49.38
2015-03-03,48.99
2015-03-04,48.76
2015-03-05,49.23
2015-03-06,48.46
2015-03-09,48.72
2015-03-10,48.26
2015-03-11,47.67
2015-03-12,48.52
2015-03-13,47.9
2015-03-16,48.22
2015-03-17,48.27
2015-03-18,48.76
2015-03-19,49.16
2015-03-20,50.99
2015-03-23,50.73
2015-03-24,50.33
2015-03-25,49.49
2015-03-26,49.67
2015-03-27,49.94
2015-03-30,50.44
2015-03-31,50.17
2015-04-01,49.78
2015-04-02,49.83
2015-04-06,49.87
2015-04-07,49.81
2015-04-08,50.42
2015-04-09,50.36
2015-04-10,49.99
2015-04-13,49.63
2015-04-14,49.76
2015-04-15,49.92
2015-04-16,49.95
2015-04-17,49.28
2015-04-20,49.99
2015-04-21,50.15
2015-04-22,50.08
2015-04-23,50.56
2015-04-24,50.47
2015-04-27,50.47
2015-04-28,49.93
2015-04-29,50.08
2015-04-30,49.42
2015-05-01,50.39
2015-05-04,50.42
2015-05-05,50.21
2015-05-06,50.11
2015-05-07,50.72
2015-05-08,51.22
2015-05-11,51.4
2015-05-12,51.19
2015-05-13,51.08
2015-05-14,51.72
2015-05-15,52.49
2015-05-18,52.38
2015-05-19,52.32
2015-05-20,52.31
2015-05-21,52.2
2015-05-22,52.22
2015-05-26,51.71
2015-05-27,51.42
2015-05-28,51.15
2015-05-29,50.83
2015-06-01,50.88
2015-06-02,51.06
2015-06-03,51.26
2015-06-04,50.97
2015-06-05,51.01
2015-06-08,50.72
2015-06-09,50.67
2015-06-10,51.67
2015-06-11,51.94
2015-06-12,51.89
2015-06-15,51.67
2015-06-16,52.28
2015-06-17,52.38
2015-06-18,53.0
2015-06-19,53.26
2015-06-22,53.4
2015-06-23,53.6
2015-06-24,53.11
2015-06-25,52.61
2015-06-26,54.85
2015-06-29,53.83
2015-06-30,54.01
2015-07-01,54.72
2015-07-02,54.94
2015-07-06,54.92
2015-07-07,55.65
2015-07-08,54.63
2015-07-09,54.72
2015-07-10,55.26
2015-07-13,56.21
2015-07-14,56.17
2015-07-15,55.95
2015-07-16,56.17
2015-07-17,56.4
2015-07-20,56.56
2015-07-21,56.49
2015-07-22,57.04
2015-07-23,57.0
2015-07-24,56.49
2015-07-27,55.87
2015-07-28,56.74
2015-07-29,57.46
2015-07-30,57.51
2015-07-31,57.61
2015-08-03,57.42
2015-08-04,57.88
2015-08-05,58.38
2015-08-06,57.56
2015-08-07,57.26
2015-08-10,57.68
2015-08-11,57.23
2015-08-12,56.53
2015-08-13,56.8
2015-08-14,57.18
2015-08-17,57.49
2015-08-18,57.41
2015-08-19,57.48
2015-08-20,56.15
2015-08-21,53.44
2015-08-24,51.94
2015-08-25,51.76
2015-08-26,54.38
2015-08-27,56.31
2015-08-28,56.25
2015-08-31,55.88
2015-09-01,54.31
2015-09-02,55.35
2015-09-03,55.42
2015-09-04,54.85
2015-09-08,55.88
2015-09-09,54.93
2015-09-10,55.19
2015-09-11,55.91
2015-09-14,55.94
2015-09-15,56.92
2015-09-16,57.79
2015-09-17,57.63
2015-09-18,57.53
2015-09-21,58.28
2015-09-22,57.99
2015-09-23,57.72
2015-09-24,57.4
2015-09-25,62.5
2015-09-28,61.07
2015-09-29,59.83
2015-09-30,61.49
2015-10-01,61.92
2015-10-02,62.6
2015-10-05,62.13
2015-10-06,61.6
2015-10-07,61.05
2015-10-08,62.46
2015-10-09,62.47
2015-10-12,63.22
2015-10-13,62.9
2015-10-14,62.92
2015-10-15,64.39
2015-10-16,65.24
2015-10-19,66.61
2015-10-20,66.18
2015-10-21,66.24
2015-10-22,66.21
2015-10-23,65.26
2015-10-26,65.69
2015-10-27,65.41
2015-10-28,65.64
2015-10-29,65.56
2015-10-30,65.51
2015-11-02,65.6
2015-11-03,65.7
2015-11-04,65.18
2015-11-05,65.93
2015-11-06,65.89
2015-11-09,65.24
2015-11-10,65.0
2015-11-11,63.71
2015-11-12,62.99
2015-11-13,60.93
2015-11-16,61.73
2015-11-17,61.29
2015-11-18,62.89
2015-11-19,62.89
2015-11-20,66.32
2015-11-23,66.23
2015-11-24,66.25
2015-11-25,67.07
2015-11-27,67.17
2015-11-30,66.14
2015-12-01,66.65
2015-12-02,66.32
2015-12-03,64.56
2015-12-04,66.17
2015-12-07,65.8
2015-12-08,65.85
2015-12-09,64.42
2015-12-10,64.32
2015-12-11,63.15
2015-12-14,63.93
2015-12-15,64.31
2015-12-16,65.46
2015-12-17,65.11
2015-12-18,64.26
2015-12-21,64.9
2015-12-22,65.93
2015-12-23,64.36
2015-12-24,63.18
2015-12-28,63.81
2015-12-29,64.26
2015-12-30,63.25
2015-12-31,62.5
2016-01-04,61.52
2016-01-05,62.38
2016-01-06,61.49
2016-01-07,59.85
2016-01-08,58.87
2016-01-11,59.55
2016-01-12,59.94
2016-01-13,58.78
2016-01-14,58.51
2016-01-15,57.56
2016-01-19,58.32
2016-01-20,59.04
2016-01-21,60.56
2016-01-22,60.88
2016-01-25,60.7
2016-01-26,61.11
2016-01-27,59.58
2016-01-28,61.2
2016-01-29,62.01
2016-02-01,63.16
2016-02-02,62.55
2016-02-03,62.49
2016-02-04,60.17
2016-02-05,57.17
2016-02-08,55.04
2016-02-09,55.68
2016-02-10,57.41
2016-02-11,56.0
2016-02-12,56.42
2016-02-16,57.79
2016-02-17,58.17
2016-02-18,58.6
2016-02-19,59.31
2016-02-22,60.17
2016-02-23,60.21
2016-02-24,60.4
2016-02-25,62.38
2016-02-26,62.6
2016-02-29,61.59
2016-03-01,62.92
2016-03-02,62.22
2016-03-03,61.47
2016-03-04,61.26
2016-03-07,59.25
2016-03-08,59.81
2016-03-09,58.33
2016-03-10,58.88
2016-03-11,60.08
2016-03-14,60.81
2016-03-15,61.4
2016-03-16,61.86
2016-03-17,63.18
2016-03-18,62.99
2016-03-21,64.72
2016-03-22,64.9
2016-03-23,62.44
2016-03-24,61.65
2016-03-28,61.34
2016-03-29,61.49
2016-03-30,62.04
2016-03-31,61.47
2016-04-01,61.59
2016-04-04,59.97
2016-04-05,59.67
2016-04-06,60.31
2016-04-07,60.3
2016-04-08,59.42
2016-04-11,57.92
2016-04-12,58.55
2016-04-13,59.58
2016-04-14,59.49
2016-04-15,59.5
2016-04-18,59.57
2016-04-19,59.56
2016-04-20,59.62
2016-04-21,60.08
2016-04-22,59.43
2016-04-25,59.21
2016-04-26,59.54
2016-04-27,59.27
2016-04-28,58.54
2016-04-29,58.94
2016-05-02,59.59
2016-05-03,59.52
2016-05-04,59.11
2016-05-05,58.19
2016-05-06,58.43
2016-05-09,58.72
2016-05-10,59.2
2016-05-11,57.01
2016-05-12,57.99
2016-05-13,57.31
2016-05-16,57.14
2016-05-17,57.1
2016-05-18,56.12
2016-05-19,57.04
2016-05-20,56.48
2016-05-23,55.99
2016-05-24,56.59
2016-05-25,55.99
2016-05-26,55.84
2016-05-27,56.19
2016-05-31,55.22
2016-06-01,54.93
2016-06-02,54.53
2016-06-03,53.45
2016-06-06,54.3
2016-06-07,53.55
2016-06-08,54.12
2016-06-09,54.94
2016-06-10,55.11
2016-06-13,54.91
2016-06-14,54.12
2016-06-15,54.31
2016-06-16,53.47
2016-06-17,53.71
2016-06-20,54.36
2016-06-21,54.77
2016-06-22,54.57
2016-06-23,54.12
2016-06-24,52.59
2016-06-27,51.89
2016-06-28,53.09
2016-06-29,55.13
2016-06-30,55.2
2016-07-01,55.61
2016-07-05,55.2
2016-07-06,55.8
2016-07-07,55.92
2016-07-08,56.72
2016-07-11,56.83
2016-07-12,58.06
2016-07-13,57.99
2016-07-14,58.49
2016-07-15,57.87
2016-07-18,57.74
2016-07-19,57.76
2016-07-20,57.76
2016-07-21,56.99
2016-07-22,56.73
2016-07-25,57.14
2016-07-26,56.37
2016-07-27,55.79
2016-07-28,55.45
2016-07-29,55.5
2016-08-01,55.41
2016-08-02,54.92
2016-08-03,54.75
2016-08-04,54.79
2016-08-05,55.85
2016-08-08,55.98
2016-08-09,55.77
2016-08-10,55.13
2016-08-11,56.73
2016-08-12,56.45
2016-08-15,56.77
2016-08-16,56.88
2016-08-17,56.86
2016-08-18,57.21
2016-08-19,58.9
2016-08-22,58.66
2016-08-23,59.62
2016-08-24,60.22
2016-08-25,59.24
2016-08-26,59.0
2016-08-29,58.63
2016-08-30,58.0
2016-08-31,57.64
2016-09-01,58.54
2016-09-02,58.02
2016-09-06,57.41
2016-09-07,57.72
2016-09-08,56.17
2016-09-09,55.33
2016-09-12,56.01
2016-09-13,55.37
2016-09-14,55.13
2016-09-15,55.47
2016-09-16,55.18
2016-09-19,54.95
2016-09-20,54.87
2016-09-21,55.34
2016-09-22,55.41
2016-09-23,55.15
2016-09-26,54.4
2016-09-27,55.34
2016-09-28,53.25
2016-09-29,52.16
2016-09-30,52.65
2016-10-03,52.67
2016-10-04,52.14
2016-10-05,52.12
2016-10-06,52.03
2016-10-07,51.79
2016-10-10,51.79
2016-10-11,51.82
2016-10-12,52.44
2016-10-13,52.03
2016-10-14,51.62
2016-10-17,51.03
2016-10-18,51.22
2016-10-19,51.8
2016-10-20,51.89
2016-10-21,51.77
2016-10-24,51.87
2016-10-25,51.05
2016-10-26,51.97
2016-10-27,51.89
2016-10-28,52.02
2016-10-31,50.18
2016-11-01,49.62
2016-11-02,49.72
2016-11-03,49.73
2016-11-04,49.96
2016-11-07,50.91
2016-11-08,51.08
2016-11-09,51.12
2016-11-10,50.39
2016-11-11,50.77
2016-11-14,50.21
2016-11-15,50.13
2016-11-16,50.68
2016-11-17,51.59
2016-11-18,51.1
2016-11-21,51.28
2016-11-22,51.71
2016-11-23,51.34
2016-11-25,51.52
2016-11-28,51.01
2016-11-29,50.63
2016-11-30,50.07
2016-12-01,50.65
2016-12-02,50.46
2016-12-05,51.85
2016-12-06,50.57
2016-12-07,52.1
2016-12-08,51.55
2016-12-09,51.72
2016-12-12,51.54
2016-12-13,52.3
2016-12-14,51.79
2016-12-15,51.29
2016-12-16,50.92
2016-12-19,50.85
2016-12-20,51.79
2016-12-21,52.3
2016-12-22,52.14
2016-12-23,51.91
2016-12-27,51.29
2016-12-28,51.02
2016-12-29,51.06
2016-12-30,50.83
2017-01-03,51.98
2017-01-04,53.07
2017-01-05,53.06
2017-01-06,53.91
2017-01-09,53.38
2017-01-10,53.11
2017-01-11,52.69
2017-01-12,52.4
2017-01-13,52.92
2017-01-17,53.65
2017-01-18,53.27
2017-01-19,52.93
2017-01-20,53.2
2017-01-23,53.24
2017-01-24,53.45
2017-01-25,53.86
2017-01-26,53.65
2017-01-27,53.19
2017-01-30,53.08
2017-01-31,52.9
2017-02-01,53.02
2017-02-02,52.8
2017-02-03,52.36
2017-02-06,52.8
2017-02-07,52.81
2017-02-08,53.88
2017-02-09,55.31
2017-02-10,56.22
2017-02-13,56.09
2017-02-14,56.45
2017-02-15,56.64
2017-02-16,56.29
2017-02-17,56.75
2017-02-21,57.36
2017-02-22,58.24
2017-02-23,57.39
2017-02-24,57.86
2017-02-27,57.69
2017-02-28,57.16
2017-03-01,57.95
2017-03-02,57.8
2017-03-03,56.7
2017-03-06,56.77
2017-03-07,56.55
2017-03-08,56.51
2017-03-09,56.36
2017-03-10,56.43
2017-03-13,56.67
2017-03-14,57.28
2017-03-15,57.66
2017-03-16,57.6
2017-03-17,57.8
2017-03-20,58.68
2017-03-21,58.01
2017-03-22,53.92
2017-03-23,55.37
2017-03-24,56.36
2017-03-27,55.93
2017-03-28,56.62
2017-03-29,56.68
2017-03-30,56.04
2017-03-31,55.73
2017-04-03,55.56
2017-04-04,55.04
2017-04-05,54.98
2017-04-06,55.14
2017-04-07,55.11
2017-04-10,54.9
2017-04-11,54.92
2017-04-12,55.57
2017-04-13,55.34
2017-04-17,56.24
2017-04-18,56.11
2017-04-19,55.86
2017-04-20,56.4
2017-04-21,55.85
2017-04-24,55.47
2017-04-25,55.45
2017-04-26,55.16
2017-04-27,55.47
2017-04-28,55.41
2017-05-01,54.99
2017-05-02,55.07
2017-05-03,54.53
2017-05-04,54.47
2017-05-05,53.95
2017-05-08,54.3
2017-05-09,54.89
2017-05-10,54.56
2017-05-11,54.24
2017-05-12,54.2
2017-05-15,53.77
2017-05-16,52.78
2017-05-17,51.8
2017-05-18,51.68
2017-05-19,51.77
2017-05-22,51.57
2017-05-23,52.2
2017-05-24,52.01
2017-05-25,52.35
2017-05-26,52.59
2017-05-30,52.92
2017-05-31,52.99
2017-06-01,52.3
2017-06-02,52.98
2017-06-05,53.01
2017-06-06,52.48
2017-06-07,53.23
2017-06-08,53.2
2017-06-09,53.46
2017-06-12,54.03
2017-06-13,54.31
2017-06-14,54.66
2017-06-15,52.9
2017-06-16,51.1
2017-06-19,52.02
2017-06-20,51.56
2017-06-21,52.59
2017-06-22,52.4
2017-06-23,52.85
2017-06-26,53.28
2017-06-27,52.95
2017-06-28,53.36
2017-06-29,53.17
2017-06-30,59.0
2017-07-03,58.65
2017-07-05,57.56
2017-07-06,57.16
2017-07-07,57.98
2017-07-10,58.73
2017-07-11,58.18
2017-07-12,58.22
2017-07-13,57.94
2017-07-14,58.0
2017-07-17,57.79
2017-07-18,57.65
2017-07-19,57.77
2017-07-20,59.1
2017-07-21,59.95
2017-07-24,58.95
2017-07-25,59.39
2017-07-26,58.36
2017-07-27,58.15
2017-07-28,58.67
2017-07-31,59.05
2017-08-01,59.84
2017-08-02,59.79
2017-08-03,60.14
2017-08-04,59.76
2017-08-07,59.79
2017-08-08,59.46
2017-08-09,59.9
2017-08-10,59.07
2017-08-11,58.97
2017-08-14,59.78
2017-08-15,58.56
2017-08-16,58.54
2017-08-17,57.46
2017-08-18,54.95
2017-08-21,53.61
2017-08-22,54.13
2017-08-23,53.61
2017-08-24,53.84
2017-08-25,53.9
2017-08-28,53.73
2017-08-29,52.73
2017-08-30,52.56
2017-08-31,52.81
2017-09-01,53.36
2017-09-05,53.01
2017-09-06,52.76
2017-09-07,52.39
2017-09-08,52.2
2017-09-11,53.03
2017-09-12,53.4
2017-09-13,53.52
2017-09-14,53.73
2017-09-15,53.87
2017-09-18,53.5
2017-09-19,53.33
2017-09-20,53.56
2017-09-21,53.19
2017-09-22,53.24
2017-09-25,53.23
2017-09-26,53.7
2017-09-27,52.67
2017-09-28,52.63
2017-09-29,51.85
2017-10-02,51.87
2017-10-03,51.47
2017-10-04,52.08
2017-10-05,52.18
2017-10-06,52.42
2017-10-09,51.52
2017-10-10,51.53
2017-10-11,51.03
2017-10-12,50.83
2017-10-13,50.98
2017-10-16,51.37
2017-10-17,52.0
2017-10-18,52.3
2017-10-19,52.69
2017-10-20,53.06
2017-10-23,53.66
2017-10-24,53.42
2017-10-25,54.94
2017-10-26,56.81
2017-10-27,55.96
2017-10-30,55.27
2017-10-31,54.99
2017-11-01,55.07
2017-11-02,55.12
2017-11-03,55.71
2017-11-06,56.04
2017-11-07,55.15
2017-11-08,55.76
2017-11-09,56.13
2017-11-10,56.09
2017-11-13,55.91
2017-11-14,55.98
2017-11-15,56.63
2017-11-16,57.23
2017-11-17,59.19
2017-11-20,59.25
2017-11-21,59.39
2017-11-22,59.07
2017-11-24,59.32
2017-11-27,59.63
2017-11-28,59.58
2017-11-29,60.36
2017-11-30,60.42
2017-12-01,59.88
2017-12-04,60.1
2017-12-05,60.42
2017-12-06,59.72
2017-12-07,60.6
2017-12-08,61.3
2017-12-11,61.91
2017-12-12,62.17
2017-12-13,64.3
2017-12-14,64.53
2017-12-15,64.79
2017-12-18,64.81
2017-12-19,64.24
2017-12-20,63.59
2017-12-21,64.77
2017-12-22,63.29
2017-12-26,63.65
2017-12-27,62.95
2017-12-28,62.95
2017-12-29,62.55
2018-01-02,63.49
2018-01-03,63.48
2018-01-04,63.44
2018-01-05,63.98
2018-01-08,64.55
2018-01-09,64.09
2018-01-10,64.22
2018-01-11,64.29
2018-01-12,64.67
2018-01-16,63.42
2018-01-17,63.81
