Date,Close
2012-12-31,91.72
2013-01-02,94.25
2013-01-03,94.6
2013-01-04,94.91
2013-01-07,94.72
2013-01-08,95.11
2013-01-09,96.77
2013-01-10,97.7
2013-01-11,97.4
2013-01-14,98.42
2013-01-15,98.67
2013-01-16,99.54
2013-01-17,99.93
2013-01-18,99.82
2013-01-22,100.6
2013-01-23,99.64
2013-01-24,101.73
2013-01-25,102.57
2013-01-28,103.01
2013-01-29,102.5
2013-01-30,101.37
2013-01-31,101.45
2013-02-01,102.76
2013-02-04,103.39
2013-02-05,105.07
2013-02-06,106.17
2013-02-07,106.98
2013-02-08,106.41
2013-02-11,106.01
2013-02-12,106.12
2013-02-13,106.16
2013-02-14,106.56
2013-02-15,106.42
2013-02-19,107.33
2013-02-20,105.69
2013-02-21,104.88
2013-02-22,105.82
2013-02-25,103.11
2013-02-26,103.16
2013-02-27,105.74
2013-02-28,105.43
2013-03-01,105.38
2013-03-04,105.8
2013-03-05,107.91
2013-03-06,108.04
2013-03-07,106.96
2013-03-08,107.8
2013-03-11,107.41
2013-03-12,106.43
2013-03-13,107.87
2013-03-14,108.84
2013-03-15,109.07
2013-03-18,107.29
2013-03-19,106.46
2013-03-20,99.13
2013-03-21,96.5
2013-03-22,98.48
2013-03-25,97.02
2013-03-26,97.72
2013-03-27,97.65
2013-03-28,98.2
2013-04-01,97.78
2013-04-02,97.12
2013-04-03,96.28
2013-04-04,95.98
2013-04-05,95.5
2013-04-08,95.25
2013-04-09,95.34
2013-04-10,97.95
2013-04-11,96.66
2013-04-12,96.33
2013-04-15,94.71
2013-04-16,95.14
2013-04-17,94.12
2013-04-18,91.87
2013-04-19,92.39
2013-04-22,92.5
2013-04-23,93.17
2013-04-24,94.46
2013-04-25,94.3
2013-04-26,94.18
2013-04-29,93.75
2013-04-30,94.01
2013-05-01,92.0
2013-05-02,92.29
2013-05-03,94.52
2013-05-06,96.23
2013-05-07,99.52
2013-05-08,101.95
2013-05-09,100.43
2013-05-10,100.12
2013-05-13,98.8
2013-05-14,100.68
2013-05-15,100.28
2013-05-16,98.94
2013-05-17,100.05
2013-05-20,101.18
2013-05-21,102.17
2013-05-22,99.65
2013-05-23,99.1
2013-05-24,97.82
2013-05-28,96.53
2013-05-29,96.55
2013-05-30,96.52
2013-05-31,96.34
2013-06-03,97.7
2013-06-04,98.38
2013-06-05,97.09
2013-06-06,96.84
2013-06-07,99.78
2013-06-10,98.66
2013-06-11,98.04
2013-06-12,97.49
2013-06-13,99.58
2013-06-14,99.12
2013-06-17,98.41
2013-06-18,99.48
2013-06-19,100.54
2013-06-20,95.71
2013-06-21,96.46
2013-06-24,95.9
2013-06-25,97.19
2013-06-26,98.37
2013-06-27,99.37
2013-06-28,98.58
2013-07-01,98.89
2013-07-02,98.27
2013-07-03,97.77
2013-07-05,98.96
2013-07-08,98.83
2013-07-09,103.15
2013-07-10,103.0
2013-07-11,104.4
2013-07-12,102.29
2013-07-15,103.7
2013-07-16,103.51
2013-07-17,104.26
2013-07-18,108.66
2013-07-19,108.03
2013-07-22,107.75
2013-07-23,106.79
2013-07-24,105.88
2013-07-25,104.87
2013-07-26,104.58
2013-07-29,103.39
2013-07-30,103.56
2013-07-31,106.0
2013-08-01,110.0
2013-08-02,109.15
2013-08-05,109.42
2013-08-06,108.77
2013-08-07,107.98
2013-08-08,109.08
2013-08-09,108.22
2013-08-12,109.04
2013-08-13,108.61
2013-08-14,108.63
2013-08-15,108.04
2013-08-16,108.68
2013-08-19,108.67
2013-08-20,109.21
2013-08-21,108.07
2013-08-22,110.61
2013-08-23,110.69
2013-08-26,112.04
2013-08-27,108.45
2013-08-28,108.5
2013-08-29,108.58
2013-08-30,107.36
2013-09-03,107.6
2013-09-04,107.61
2013-09-05,109.05
2013-09-06,108.16
2013-09-09,109.1
2013-09-10,110.59
2013-09-11,110.25
2013-09-12,108.39
2013-09-13,107.24
2013-09-16,109.57
2013-09-17,110.68
2013-09-18,116.25
2013-09-19,116.83
2013-09-20,116.83
2013-09-23,114.91
2013-09-24,114.72
2013-09-25,113.57
2013-09-26,113.56
2013-09-27,113.77
2013-09-30,114.11
2013-10-01,115.26
2013-10-02,115.28
2013-10-03,113.55
2013-10-04,114.73
2013-10-07,113.69
2013-10-08,112.08
2013-10-09,112.58
2013-10-10,115.06
2013-10-11,115.87
2013-10-14,115.37
2013-10-15,120.08
2013-10-16,123.26
2013-10-17,125.19
2013-10-18,126.44
2013-10-21,127.41
2013-10-22,129.69
2013-10-23,129.82
2013-10-24,131.57
2013-10-25,132.06
2013-10-28,132.53
2013-10-29,133.14
2013-10-30,132.81
2013-10-31,131.0
2013-11-01,134.65
2013-11-04,135.12
2013-11-05,136.23
2013-11-06,132.77
2013-11-07,130.55
2013-11-08,132.57
2013-11-11,132.52
2013-11-12,134.63
2013-11-13,135.29
2013-11-14,136.44
2013-11-15,138.65
2013-11-18,137.14
2013-11-19,134.0
2013-11-20,134.58
2013-11-21,138.38
2013-11-22,137.07
2013-11-25,137.22
2013-11-26,137.81
2013-11-27,139.86
2013-11-29,138.7
2013-12-02,140.21
2013-12-03,138.04
2013-12-04,138.71
2013-12-05,138.22
2013-12-06,139.39
2013-12-09,139.81
2013-12-10,138.49
2013-12-11,136.51
2013-12-12,136.34
2013-12-13,137.9
2013-12-16,139.85
2013-12-17,139.09
2013-12-18,139.72
2013-12-19,139.69
2013-12-20,142.71
2013-12-23,142.19
2013-12-24,142.0
2013-12-26,143.3
2013-12-27,143.43
2013-12-30,143.05
2013-12-31,143.77
2014-01-02,139.77
2014-01-03,140.05
2014-01-06,138.72
2014-01-07,140.64
2014-01-08,140.37
2014-01-09,141.51
2014-01-10,142.63
2014-01-13,140.49
2014-01-14,142.7
2014-01-15,142.55
2014-01-16,141.81
2014-01-17,140.51
2014-01-21,142.15
2014-01-22,142.3
2014-01-23,140.24
2014-01-24,134.58
2014-01-27,131.95
2014-01-28,134.34
2014-01-29,131.85
2014-01-30,133.77
2014-01-31,133.32
2014-02-03,129.44
2014-02-04,130.42
2014-02-05,129.97
2014-02-06,130.84
2014-02-07,131.76
2014-02-10,129.88
2014-02-11,133.15
2014-02-12,133.0
2014-02-13,133.07
2014-02-14,133.92
2014-02-18,132.79
2014-02-19,131.35
2014-02-20,132.99
2014-02-21,134.9
2014-02-24,134.87
2014-02-25,132.84
2014-02-26,132.37
2014-02-27,133.55
2014-02-28,133.33
2014-03-03,133.38
2014-03-04,137.09
2014-03-05,136.91
2014-03-06,137.29
2014-03-07,137.43
2014-03-10,137.86
2014-03-11,137.29
2014-03-12,137.79
2014-03-13,136.68
2014-03-14,136.76
2014-03-17,137.58
2014-03-18,138.57
2014-03-19,138.38
2014-03-20,136.5
2014-03-21,136.79
2014-03-24,134.95
2014-03-25,134.16
2014-03-26,132.12
2014-03-27,132.11
2014-03-28,132.01
2014-03-31,132.56
2014-04-01,134.11
2014-04-02,134.76
2014-04-03,135.3
2014-04-04,134.35
2014-04-07,132.98
2014-04-08,132.91
2014-04-09,134.0
2014-04-10,132.06
2014-04-11,131.23
2014-04-14,132.0
2014-04-15,132.17
2014-04-16,133.75
2014-04-17,135.55
2014-04-21,136.27
2014-04-22,137.03
2014-04-23,136.33
2014-04-24,136.08
2014-04-25,134.21
2014-04-28,134.53
2014-04-29,135.47
2014-04-30,136.25
2014-05-01,136.24
2014-05-02,136.95
2014-05-05,135.85
2014-05-06,135.49
2014-05-07,138.54
2014-05-08,136.7
2014-05-09,137.52
2014-05-12,140.15
2014-05-13,140.14
2014-05-14,139.33
2014-05-15,138.68
2014-05-16,138.23
2014-05-19,139.0
2014-05-20,137.46
2014-05-21,139.05
2014-05-22,139.33
2014-05-23,141.5
2014-05-27,142.24
2014-05-28,143.47
2014-05-29,144.53
2014-05-30,144.16
2014-06-02,144.25
2014-06-03,142.95
2014-06-04,143.0
2014-06-05,142.65
2014-06-06,142.7
2014-06-09,143.65
2014-06-10,143.79
2014-06-11,142.75
2014-06-12,139.21
2014-06-13,140.27
2014-06-16,139.45
2014-06-17,140.31
2014-06-18,148.95
2014-06-19,147.6
2014-06-20,148.12
2014-06-23,148.88
2014-06-24,149.68
2014-06-25,151.42
2014-06-26,151.5
2014-06-27,151.41
2014-06-30,151.38
2014-07-01,152.38
2014-07-02,152.27
2014-07-03,153.61
2014-07-07,151.68
2014-07-08,151.17
2014-07-09,151.32
2014-07-10,150.26
2014-07-11,150.64
2014-07-14,151.07
2014-07-15,151.9
2014-07-16,154.38
2014-07-17,151.9
2014-07-18,152.87
2014-07-21,152.35
2014-07-22,153.29
2014-07-23,152.68
2014-07-24,152.5
2014-07-25,150.86
2014-07-28,149.53
2014-07-29,147.14
2014-07-30,149.36
2014-07-31,146.88
2014-08-01,146.75
2014-08-04,148.83
2014-08-05,146.84
2014-08-06,145.47
2014-08-07,146.02
2014-08-08,147.85
2014-08-11,148.28
2014-08-12,148.43
2014-08-13,149.35
2014-08-14,149.64
2014-08-15,148.72
2014-08-18,150.42
2014-08-19,150.0
2014-08-20,150.63
2014-08-21,150.55
2014-08-22,149.46
2014-08-25,149.79
2014-08-26,149.28
2014-08-27,149.1
2014-08-28,147.87
2014-08-29,147.88
2014-09-02,150.4
2014-09-03,151.71
2014-09-04,152.04
2014-09-05,153.3
2014-09-08,152.4
2014-09-09,151.0
2014-09-10,150.76
2014-09-11,152.53
2014-09-12,153.77
2014-09-15,154.04
2014-09-16,154.66
2014-09-17,159.71
2014-09-18,158.93
2014-09-19,158.33
2014-09-22,157.86
2014-09-23,158.0
2014-09-24,159.31
2014-09-25,157.16
2014-09-26,159.78
2014-09-29,162.18
2014-09-30,161.45
2014-10-01,158.14
2014-10-02,159.03
2014-10-03,162.74
2014-10-06,159.24
2014-10-07,156.06
2014-10-08,160.25
2014-10-09,156.51
2014-10-10,154.75
2014-10-13,151.26
2014-10-14,153.72
2014-10-15,153.82
2014-10-16,151.93
2014-10-17,156.12
2014-10-20,155.87
2014-10-21,159.88
2014-10-22,158.47
2014-10-23,162.5
2014-10-24,163.88
2014-10-27,165.22
2014-10-28,168.2
2014-10-29,165.77
2014-10-30,165.29
2014-10-31,167.4
2014-11-03,167.2
2014-11-04,166.96
2014-11-05,169.42
2014-11-06,171.7
2014-11-07,171.22
2014-11-10,171.74
2014-11-11,172.34
2014-11-12,171.8
2014-11-13,171.57
2014-11-14,171.56
2014-11-17,171.32
2014-11-18,172.0
2014-11-19,171.68
2014-11-20,172.5
2014-11-21,174.46
2014-11-24,175.53
2014-11-25,174.86
2014-11-26,175.08
2014-11-28,178.18
2014-12-01,177.7
2014-12-02,180.39
2014-12-03,180.04
2014-12-04,180.18
2014-12-05,182.03
2014-12-08,181.53
2014-12-09,178.77
2014-12-10,176.46
2014-12-11,176.88
2014-12-12,175.79
2014-12-15,176.27
2014-12-16,174.26
2014-12-17,167.78
2014-12-18,174.38
