Date,Close
2012-12-31,92.29
2013-01-02,93.27
2013-01-03,93.55
2013-01-04,93.9
2013-01-07,94.22
2013-01-08,92.96
2013-01-09,93.99
2013-01-10,94.11
2013-01-11,93.71
2013-01-14,93.91
2013-01-15,94.02
2013-01-16,93.55
2013-01-17,94.75
2013-01-18,93.97
2013-01-22,95.33
2013-01-23,96.07
2013-01-24,93.25
2013-01-25,92.39
2013-01-28,89.32
2013-01-29,89.85
2013-01-30,88.21
2013-01-31,86.87
2013-02-01,87.22
2013-02-04,86.7
2013-02-05,87.01
2013-02-06,87.6
2013-02-07,87.44
2013-02-08,88.01
2013-02-11,87.53
2013-02-12,87.26
2013-02-13,87.06
2013-02-14,87.08
2013-02-15,87.87
2013-02-19,88.23
2013-02-20,87.73
2013-02-21,87.56
2013-02-22,88.12
2013-02-25,87.88
2013-02-26,87.3
2013-02-27,88.33
2013-02-28,88.0
2013-03-01,88.17
2013-03-04,87.1
2013-03-05,87.81
2013-03-06,88.36
2013-03-07,88.79
2013-03-08,89.99
2013-03-11,90.54
2013-03-12,90.37
2013-03-13,92.3
2013-03-14,92.54
2013-03-15,92.74
2013-03-18,92.36
2013-03-19,92.87
2013-03-20,92.24
2013-03-21,91.68
2013-03-22,92.26
2013-03-25,92.31
2013-03-26,93.7
2013-03-27,94.47
2013-03-28,96.52
2013-04-01,95.0
2013-04-02,95.01
2013-04-03,95.09
2013-04-04,95.4
2013-04-05,94.53
2013-04-08,95.09
2013-04-09,95.41
2013-04-10,95.98
2013-04-11,97.3
2013-04-12,97.18
2013-04-15,95.44
2013-04-16,96.26
2013-04-17,95.56
2013-04-18,95.02
2013-04-19,96.28
2013-04-22,95.85
2013-04-23,97.06
2013-04-24,97.69
2013-04-25,98.27
2013-04-26,98.97
2013-04-29,99.06
2013-04-30,99.09
2013-05-01,99.35
2013-05-02,100.67
2013-05-03,102.01
2013-05-06,102.19
2013-05-07,102.88
2013-05-08,101.8
2013-05-09,101.35
2013-05-10,101.94
2013-05-13,101.89
2013-05-14,102.87
2013-05-15,104.05
2013-05-16,104.0
2013-05-17,106.41
2013-05-20,106.56
2013-05-21,106.99
2013-05-22,106.49
2013-05-23,106.3
2013-05-24,107.06
2013-05-28,107.75
2013-05-29,107.31
2013-05-30,107.03
2013-05-31,105.83
2013-06-03,105.44
2013-06-04,105.07
2013-06-05,103.59
2013-06-06,104.37
2013-06-07,107.36
2013-06-10,106.67
2013-06-11,105.96
2013-06-12,107.05
2013-06-13,107.97
2013-06-14,107.7
2013-06-17,108.27
2013-06-18,108.85
2013-06-19,106.93
2013-06-20,105.04
2013-06-21,105.06
2013-06-24,103.83
2013-06-25,103.67
2013-06-26,105.77
2013-06-27,107.36
2013-06-28,108.46
2013-07-01,108.06
2013-07-02,106.4
2013-07-03,107.2
2013-07-05,108.66
2013-07-08,109.17
2013-07-09,109.57
2013-07-10,111.52
2013-07-11,113.1
2013-07-12,112.53
2013-07-15,114.37
2013-07-16,112.6
2013-07-17,114.08
2013-07-18,115.39
2013-07-19,115.55
2013-07-22,115.65
2013-07-23,117.92
2013-07-24,119.12
2013-07-25,119.5
2013-07-26,120.0
2013-07-29,119.99
2013-07-30,120.09
2013-07-31,120.12
2013-08-01,122.17
2013-08-02,123.77
2013-08-05,124.15
2013-08-06,124.26
2013-08-07,124.54
2013-08-08,124.64
2013-08-09,124.02
2013-08-12,123.0
2013-08-13,124.06
2013-08-14,123.62
2013-08-15,122.13
2013-08-16,122.2
2013-08-19,121.91
2013-08-20,122.41
2013-08-21,122.93
2013-08-22,123.71
2013-08-23,126.0
2013-08-26,125.19
2013-08-27,123.14
2013-08-28,123.3
2013-08-29,122.34
2013-08-30,122.42
2013-09-03,123.63
2013-09-04,124.27
2013-09-05,124.14
2013-09-06,123.73
2013-09-09,124.07
2013-09-10,125.07
2013-09-11,126.57
2013-09-12,126.54
2013-09-13,127.25
2013-09-16,128.46
2013-09-17,129.64
2013-09-18,130.84
2013-09-19,130.39
2013-09-20,128.0
2013-09-23,127.62
2013-09-24,128.14
2013-09-25,127.86
2013-09-26,129.85
2013-09-27,129.24
2013-09-30,127.55
2013-10-01,127.5
2013-10-02,125.08
2013-10-03,122.83
2013-10-04,122.5
2013-10-07,123.56
2013-10-08,122.46
2013-10-09,122.03
2013-10-10,126.68
2013-10-11,126.17
2013-10-14,127.5
2013-10-15,125.9
2013-10-16,127.86
2013-10-17,129.36
2013-10-18,128.9
2013-10-21,125.3
2013-10-22,130.05
2013-10-23,131.98
2013-10-24,132.62
2013-10-25,134.0
2013-10-28,133.23
2013-10-29,133.66
2013-10-30,133.72
2013-10-31,133.34
2013-11-01,134.55
2013-11-04,135.74
2013-11-05,135.47
2013-11-06,136.87
2013-11-07,136.2
2013-11-08,138.11
2013-11-11,137.15
2013-11-12,137.23
2013-11-13,137.26
2013-11-14,138.29
2013-11-15,137.45
2013-11-18,137.85
2013-11-19,138.97
2013-11-20,137.19
2013-11-21,138.67
2013-11-22,140.88
2013-11-25,141.76
2013-11-26,143.06
2013-11-27,143.94
2013-11-29,141.67
2013-12-02,139.7
2013-12-03,138.77
2013-12-04,136.23
2013-12-05,136.66
2013-12-06,138.19
2013-12-09,138.93
2013-12-10,139.31
2013-12-11,137.46
2013-12-12,137.98
2013-12-13,139.03
2013-12-16,140.05
2013-12-17,140.85
2013-12-18,143.73
2013-12-19,142.99
2013-12-20,144.21
2013-12-23,145.06
2013-12-24,146.14
2013-12-26,148.84
2013-12-27,148.13
2013-12-30,146.98
2013-12-31,148.66
2014-01-02,146.07
2014-01-03,147.06
2014-01-06,146.28
2014-01-07,148.61
2014-01-08,148.5
2014-01-09,148.73
2014-01-10,149.45
2014-01-13,150.92
2014-01-14,151.42
2014-01-15,153.5
2014-01-16,153.49
2014-01-17,153.82
2014-01-21,154.1
2014-01-22,156.65
2014-01-23,150.49
2014-01-24,147.76
2014-01-27,147.02
2014-01-28,148.28
2014-01-29,147.35
2014-01-30,148.66
2014-01-31,150.91
2014-02-03,147.74
2014-02-04,148.18
2014-02-05,150.39
2014-02-06,151.74
2014-02-07,155.13
2014-02-10,153.98
2014-02-11,157.56
2014-02-12,158.92
2014-02-13,159.8
2014-02-14,162.89
2014-02-18,162.7
2014-02-19,162.65
2014-02-20,164.27
