Date,Close
2012-12-31,206.71
2013-01-02,212.77
2013-01-03,213.35
2013-01-04,218.03
2013-01-07,217.63
2013-01-08,214.26
2013-01-09,214.82
2013-01-10,218.75
2013-01-11,221.01
2013-01-14,222.19
2013-01-15,223.25
2013-01-16,222.24
2013-01-17,232.0
2013-01-18,233.93
2013-01-22,236.96
2013-01-23,235.99
2013-01-24,236.33
2013-01-25,236.42
2013-01-28,234.86
2013-01-29,238.01
2013-01-30,237.4
2013-01-31,236.28
2013-02-01,236.89
2013-02-04,234.48
2013-02-05,238.86
2013-02-06,238.8
2013-02-07,236.82
2013-02-08,238.16
2013-02-11,239.45
2013-02-12,238.86
2013-02-13,242.52
2013-02-14,245.57
2013-02-15,242.95
2013-02-19,244.12
2013-02-20,239.12
2013-02-21,236.22
2013-02-22,240.87
2013-02-25,236.5
2013-02-26,236.15
2013-02-27,241.07
2013-02-28,239.75
2013-03-01,236.83
2013-03-04,241.27
2013-03-05,244.39
2013-03-06,249.57
2013-03-07,248.47
2013-03-08,248.27
2013-03-11,247.87
2013-03-12,249.44
2013-03-13,253.7
2013-03-14,256.04
2013-03-15,256.74
2013-03-18,255.25
2013-03-19,253.18
2013-03-20,258.7
2013-03-21,253.0
2013-03-22,253.13
2013-03-25,251.82
2013-03-26,258.41
2013-03-27,256.57
2013-03-28,256.88
2013-04-01,252.96
2013-04-02,257.44
2013-04-03,248.23
2013-04-04,251.11
2013-04-05,245.79
2013-04-08,249.38
2013-04-09,254.04
2013-04-10,260.77
2013-04-11,264.14
2013-04-12,263.13
2013-04-15,253.86
2013-04-16,257.22
2013-04-17,251.03
2013-04-18,245.3
2013-04-19,250.16
2013-04-22,250.51
2013-04-23,259.48
2013-04-24,258.67
2013-04-25,263.57
2013-04-26,263.77
2013-04-29,268.21
2013-04-30,266.5
2013-05-01,260.94
2013-05-02,262.35
2013-05-03,271.34
2013-05-06,274.35
2013-05-07,275.55
2013-05-08,277.25
2013-05-09,275.8
2013-05-10,276.67
2013-05-13,279.39
2013-05-14,284.45
2013-05-15,289.29
2013-05-16,285.41
2013-05-17,290.95
2013-05-20,289.25
2013-05-21,291.69
2013-05-22,285.33
2013-05-23,282.8
2013-05-24,283.35
2013-05-28,288.32
2013-05-29,283.64
2013-05-30,284.98
2013-05-31,279.2
2013-06-03,278.33
2013-06-04,276.28
2013-06-05,266.97
2013-06-06,268.99
2013-06-07,280.23
2013-06-10,281.34
2013-06-11,276.2
2013-06-12,269.04
2013-06-13,272.43
2013-06-14,269.73
2013-06-17,275.99
2013-06-18,276.49
2013-06-19,268.46
2013-06-20,252.01
2013-06-21,248.67
2013-06-24,245.63
2013-06-25,252.58
2013-06-26,258.04
2013-06-27,264.06
2013-06-28,256.85
2013-07-01,256.11
2013-07-02,256.82
2013-07-03,255.26
2013-07-05,257.26
2013-07-08,257.02
2013-07-09,263.38
2013-07-10,264.71
2013-07-11,269.89
2013-07-12,269.74
2013-07-15,269.81
2013-07-16,268.35
2013-07-17,272.29
2013-07-18,278.91
2013-07-19,280.72
2013-07-22,286.0
2013-07-23,284.95
2013-07-24,283.95
2013-07-25,284.98
2013-07-26,286.38
2013-07-29,283.12
2013-07-30,282.44
2013-07-31,281.96
2013-08-01,285.27
2013-08-02,286.62
2013-08-05,285.72
2013-08-06,284.59
2013-08-07,280.9
2013-08-08,278.52
2013-08-09,280.57
2013-08-12,278.21
2013-08-13,279.81
2013-08-14,277.32
2013-08-15,270.09
2013-08-16,270.15
2013-08-19,266.74
2013-08-20,266.93
2013-08-21,264.01
2013-08-22,268.06
2013-08-23,268.8
2013-08-26,269.52
2013-08-27,258.96
2013-08-28,259.44
2013-08-29,260.54
2013-08-30,260.32
2013-09-03,263.78
2013-09-04,266.1
2013-09-05,262.77
2013-09-06,261.23
2013-09-09,263.05
2013-09-10,266.51
2013-09-11,261.75
2013-09-12,262.26
2013-09-13,264.63
2013-09-16,272.66
2013-09-17,272.99
2013-09-18,279.41
2013-09-19,283.64
2013-09-20,278.3
2013-09-23,274.96
2013-09-24,272.5
2013-09-25,270.24
2013-09-26,272.68
2013-09-27,270.95
2013-09-30,270.62
2013-10-01,270.09
2013-10-02,271.21
2013-10-03,269.93
2013-10-04,272.01
2013-10-07,267.19
2013-10-08,262.75
2013-10-09,266.8
2013-10-10,277.25
2013-10-11,280.49
2013-10-14,282.27
2013-10-15,282.27
2013-10-16,290.47
2013-10-17,298.51
2013-10-18,301.66
2013-10-21,301.54
2013-10-22,306.22
2013-10-23,303.03
2013-10-24,306.95
2013-10-25,307.61
2013-10-28,308.44
2013-10-29,309.26
2013-10-30,306.18
2013-10-31,300.81
2013-11-01,303.65
2013-11-04,303.48
2013-11-05,301.85
2013-11-06,305.01
2013-11-07,296.68
2013-11-08,301.59
2013-11-11,302.19
2013-11-12,297.21
2013-11-13,298.68
2013-11-14,302.6
2013-11-15,303.19
2013-11-18,303.94
2013-11-19,302.4
2013-11-20,299.03
2013-11-21,303.43
2013-11-22,303.76
2013-11-25,301.62
2013-11-26,303.44
2013-11-27,307.6
2013-11-29,302.75
2013-12-02,305.0
2013-12-03,298.41
2013-12-04,297.46
2013-12-05,295.55
2013-12-06,301.83
2013-12-09,302.71
2013-12-10,299.4
2013-12-11,292.32
2013-12-12,291.77
2013-12-13,297.8
2013-12-16,304.76
2013-12-17,302.63
2013-12-18,309.69
2013-12-19,308.39
2013-12-20,314.34
2013-12-23,315.42
2013-12-24,316.2
2013-12-26,315.39
2013-12-27,316.38
2013-12-30,316.08
2013-12-31,316.47
2014-01-02,312.8
2014-01-03,314.17
2014-01-06,314.07
2014-01-07,316.96
2014-01-08,316.86
2014-01-09,316.08
2014-01-10,314.94
2014-01-13,306.47
2014-01-14,310.52
2014-01-15,312.75
2014-01-16,317.78
2014-01-17,316.72
2014-01-21,318.77
2014-01-22,323.89
2014-01-23,315.57
2014-01-24,303.11
2014-01-27,299.95
2014-01-28,303.69
2014-01-29,299.21
2014-01-30,305.44
2014-01-31,300.47
2014-02-03,286.39
2014-02-04,289.75
2014-02-05,289.27
2014-02-06,294.87
2014-02-07,299.87
2014-02-10,301.03
2014-02-11,305.15
2014-02-12,303.51
2014-02-13,304.54
2014-02-14,303.03
2014-02-18,305.96
2014-02-19,300.49
2014-02-20,300.52
2014-02-21,299.0
2014-02-24,302.59
2014-02-25,300.2
2014-02-26,297.63
2014-02-27,305.81
2014-02-28,304.84
2014-03-03,300.35
2014-03-04,307.22
2014-03-05,307.08
2014-03-06,311.11
2014-03-07,310.79
2014-03-10,308.47
2014-03-11,308.79
2014-03-12,308.88
2014-03-13,299.25
2014-03-14,295.71
2014-03-17,298.71
2014-03-18,301.08
2014-03-19,298.4
2014-03-20,300.99
2014-03-21,301.86
2014-03-24,302.58
2014-03-25,307.6
2014-03-26,309.25
2014-03-27,306.5
2014-03-28,310.89
2014-03-31,314.48
2014-04-01,316.89
2014-04-02,318.55
2014-04-03,314.64
2014-04-04,308.92
2014-04-07,303.89
2014-04-08,302.4
2014-04-09,308.32
2014-04-10,295.95
2014-04-11,293.71
2014-04-14,298.47
2014-04-15,300.71
2014-04-16,310.15
2014-04-17,308.38
2014-04-21,305.88
2014-04-22,308.27
2014-04-23,307.6
2014-04-24,303.62
2014-04-25,300.45
2014-04-28,298.5
2014-04-29,300.5
2014-04-30,301.0
2014-05-01,301.05
2014-05-02,299.0
2014-05-05,298.5
2014-05-06,296.31
2014-05-07,299.0
2014-05-08,300.38
2014-05-09,302.34
2014-05-12,304.58
2014-05-13,302.96
2014-05-14,301.8
2014-05-15,297.02
2014-05-16,297.53
2014-05-19,299.0
2014-05-20,296.43
2014-05-21,299.9
2014-05-22,300.57
2014-05-23,300.69
2014-05-27,304.63
2014-05-28,301.47
2014-05-29,304.82
2014-05-30,304.9
2014-06-02,306.03
2014-06-03,308.61
2014-06-04,310.75
2014-06-05,309.93
2014-06-06,313.96
2014-06-09,314.57
2014-06-10,314.7
2014-06-11,311.39
2014-06-12,308.82
2014-06-13,309.45
2014-06-16,309.38
2014-06-17,312.05
2014-06-18,319.85
2014-06-19,318.8
2014-06-20,318.05
2014-06-23,317.92
2014-06-24,316.26
2014-06-25,317.0
2014-06-26,315.22
2014-06-27,317.09
2014-06-30,319.6
2014-07-01,322.38
2014-07-02,321.87
2014-07-03,323.6
2014-07-07,321.18
2014-07-08,318.31
2014-07-09,320.96
2014-07-10,315.9
2014-07-11,317.81
2014-07-14,323.26
2014-07-15,323.74
2014-07-16,325.17
2014-07-17,317.79
2014-07-18,320.86
2014-07-21,318.62
2014-07-22,319.06
2014-07-23,316.55
2014-07-24,317.36
2014-07-25,314.91
2014-07-28,316.43
2014-07-29,314.54
2014-07-30,314.82
2014-07-31,304.73
2014-08-01,303.45
2014-08-04,305.37
2014-08-05,301.1
2014-08-06,304.02
2014-08-07,302.97
2014-08-08,307.8
2014-08-11,308.44
2014-08-12,310.88
2014-08-13,313.0
2014-08-14,314.72
2014-08-15,315.11
2014-08-18,319.73
2014-08-19,321.55
2014-08-20,324.72
2014-08-21,326.29
2014-08-22,326.0
2014-08-25,332.96
2014-08-26,336.47
2014-08-27,333.55
2014-08-28,328.84
2014-08-29,330.53
2014-09-02,328.82
2014-09-03,331.21
2014-09-04,331.73
2014-09-05,332.74
2014-09-08,332.41
2014-09-09,328.44
2014-09-10,329.86
2014-09-11,328.51
2014-09-12,329.07
2014-09-15,326.95
2014-09-16,328.17
2014-09-17,329.74
2014-09-18,333.61
2014-09-19,331.75
2014-09-22,327.61
2014-09-23,325.06
2014-09-24,329.0
2014-09-25,321.52
2014-09-26,335.07
2014-09-29,330.65
2014-09-30,328.32
2014-10-01,323.24
2014-10-02,323.59
2014-10-03,327.08
2014-10-06,326.12
2014-10-07,318.85
2014-10-08,324.89
2014-10-09,315.21
2014-10-10,308.87
2014-10-13,303.91
2014-10-14,306.74
2014-10-15,310.37
2014-10-16,310.69
2014-10-17,315.68
2014-10-20,313.13
2014-10-21,319.16
2014-10-22,315.88
2014-10-23,322.08
2014-10-24,324.87
2014-10-27,324.79
2014-10-28,329.38
2014-10-29,331.99
2014-10-30,333.23
2014-10-31,341.11
2014-11-03,338.8
2014-11-04,341.53
2014-11-05,344.25
2014-11-06,347.63
2014-11-07,351.48
2014-11-10,350.7
2014-11-11,351.19
2014-11-12,349.9
2014-11-13,348.58
2014-11-14,347.71
2014-11-17,346.98
2014-11-18,347.94
2014-11-19,346.36
2014-11-20,347.54
2014-11-21,355.91
2014-11-24,355.79
2014-11-25,357.02
2014-11-26,357.61
2014-11-28,359.08
2014-12-01,355.03
2014-12-02,355.83
2014-12-03,356.89
2014-12-04,360.71
2014-12-05,364.4
2014-12-08,363.63
2014-12-09,362.74
2014-12-10,357.02
2014-12-11,353.83
2014-12-12,340.89
2014-12-15,339.43
2014-12-16,336.94
2014-12-17,348.53
2014-12-18,358.84
2014-12-19,360.15
2014-12-22,361.17
2014-12-23,364.21
2014-12-24,363.67
2014-12-26,363.63
2014-12-29,363.46
2014-12-30,362.08
2014-12-31,357.56
2015-01-02,356.73
2015-01-05,347.5
2015-01-06,342.1
2015-01-07,349.34
2015-01-08,353.42
2015-01-09,349.23
2015-01-12,346.93
2015-01-13,347.98
2015-01-14,345.75
2015-01-15,342.45
2015-01-16,348.07
2015-01-20,346.59
2015-01-21,349.5
2015-01-22,360.79
2015-01-23,355.12
2015-01-26,357.39
2015-01-27,351.48
2015-01-28,345.03
2015-01-29,346.94
2015-01-30,340.51
2015-02-02,347.64
2015-02-03,352.95
2015-02-04,350.78
2015-02-05,358.82
2015-02-06,362.43
2015-02-09,360.87
2015-02-10,370.67
2015-02-11,369.9
2015-02-12,374.88
2015-02-13,376.04
2015-02-17,380.33
2015-02-18,377.86
2015-02-19,377.61
2015-02-20,376.64
2015-02-23,376.43
2015-02-24,378.11
2015-02-25,375.92
2015-02-26,375.02
2015-02-27,371.42
2015-03-02,376.42
2015-03-03,373.66
2015-03-04,369.14
2015-03-05,369.94
2015-03-06,365.47
2015-03-09,364.59
2015-03-10,356.19
2015-03-11,358.41
2015-03-12,368.71
2015-03-13,367.74
2015-03-16,374.08
2015-03-17,374.26
2015-03-18,377.76
2015-03-19,369.95
2015-03-20,378.64
2015-03-23,374.33
2015-03-24,369.1
2015-03-25,363.92
2015-03-26,362.15
2015-03-27,361.63
2015-03-30,368.1
2015-03-31,365.84
2015-04-01,362.57
2015-04-02,366.4
2015-04-06,366.98
2015-04-07,368.62
2015-04-08,369.71
2015-04-09,371.53
2015-04-10,369.45
2015-04-13,369.69
2015-04-14,373.66
2015-04-15,376.66
2015-04-16,372.18
2015-04-17,365.4
2015-04-20,369.71
2015-04-21,367.52
2015-04-22,369.51
2015-04-23,371.93
2015-04-24,372.98
2015-04-27,371.89
2015-04-28,377.85
2015-04-29,366.67
2015-04-30,363.94
2015-05-01,368.64
2015-05-04,370.27
2015-05-05,366.05
2015-05-06,363.4
2015-05-07,365.68
2015-05-08,370.04
2015-05-11,367.78
2015-05-12,365.17
2015-05-13,365.13
2015-05-14,371.47
2015-05-15,370.85
2015-05-18,370.71
2015-05-19,371.08
2015-05-20,370.25
2015-05-21,368.22
2015-05-22,368.08
2015-05-26,365.03
2015-05-27,368.68
2015-05-28,369.51
2015-05-29,365.78
2015-06-01,364.27
2015-06-02,363.4
2015-06-03,364.95
2015-06-04,357.83
2015-06-05,355.32
2015-06-08,353.45
2015-06-09,352.73
2015-06-10,355.61
2015-06-11,356.81
2015-06-12,353.43
2015-06-15,355.28
2015-06-16,357.28
2015-06-17,357.3
2015-06-18,360.88
2015-06-19,359.19
2015-06-22,358.96
2015-06-23,360.15
2015-06-24,355.57
2015-06-25,351.13
2015-06-26,354.47
2015-06-29,344.54
2015-06-30,345.98
2015-07-01,347.4
2015-07-02,345.4
2015-07-06,342.81
2015-07-07,342.61
2015-07-08,334.12
2015-07-09,336.89
2015-07-10,339.46
2015-07-13,344.26
2015-07-14,342.73
2015-07-15,346.49
2015-07-16,354.28
2015-07-17,354.54
2015-07-20,353.1
2015-07-21,351.82
2015-07-22,350.0
2015-07-23,346.44
2015-07-24,341.41
2015-07-27,336.24
2015-07-28,336.84
2015-07-29,339.84
2015-07-30,338.75
2015-07-31,336.32
2015-08-03,334.7
2015-08-04,332.44
2015-08-05,334.69
2015-08-06,333.07
2015-08-07,331.85
2015-08-10,335.59
2015-08-11,330.0
2015-08-12,327.13
2015-08-13,325.91
2015-08-14,328.14
2015-08-17,329.33
2015-08-18,328.72
2015-08-19,323.26
2015-08-20,317.06
2015-08-21,307.27
2015-08-24,299.17
2015-08-25,294.66
2015-08-26,303.09
2015-08-27,314.47
2015-08-28,311.23
2015-08-31,302.47
2015-09-01,294.3
2015-09-02,298.53
2015-09-03,300.26
2015-09-04,294.24
2015-09-08,301.43
2015-09-09,296.77
2015-09-10,301.31
2015-09-11,303.31
2015-09-14,301.06
2015-09-15,307.9
2015-09-16,313.51
2015-09-17,311.63
2015-09-18,308.87
2015-09-21,312.39
2015-09-22,304.33
2015-09-23,303.26
2015-09-24,300.51
2015-09-25,302.98
2015-09-28,294.06
2015-09-29,293.52
2015-09-30,297.47
2015-10-01,295.92
2015-10-02,303.36
2015-10-05,313.61
2015-10-06,312.73
2015-10-07,320.64
2015-10-08,318.57
2015-10-09,318.11
2015-10-12,315.66
2015-10-13,315.12
